종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003670,포스코퓨처엠,+829,+16547,199555,+198900,▲,+900
'066970,엘앤에프,+1063,+11762,110665,+110700,▲,+2400
'005935,삼성전자우,+588,+8554,145453,-139200,▼,-5000
'028260,삼성물산,+217,+6522,300621,+299000,▲,+8000
'010060,OCI홀딩스,+332,+6370,191878,+205000,▲,+6800
'353200,대덕전자,+786,+5768,73367,+82800,▲,+5500
'298020,효성티앤씨,+140,+5512,394601,-369500,▼,-19000
'039490,키움증권,+114,+5343,468537,+464000,▲,+15000
'000720,현대건설,+304,+5129,168436,-167200,▼,-2300
'010950,S-Oil,+449,+4961,110533,+111800,▲,+600
'489790,한화비전,+531,+4356,82033,-86700,▼,-500
'007660,이수페타시스,+349,+4334,124062,-126900,▼,-2600
'096770,SK이노베이션,+377,+4277,113429,+113600,▲,+3300
'007810,코리아써키트,+709,+4194,59172,+64500,▲,+2400
'015760,한국전력,+837,+4170,49809,+49050,▲,+750
'298040,효성중공업,+15,+4030,2719076,+2719000,▲,+26000
'032830,삼성생명,+155,+3738,241048,-226500,▼,-4000
'009830,한화솔루션,+634,+3223,50839,+52200,▲,+2450
'034220,LG디스플레이,+2549,+3076,12067,+12030,▲,+310
'034020,두산에너빌리티,+280,+3021,107783,+109600,▲,+3300
'006260,LS,+97,+2682,276624,+305000,▲,+14500
'402340,SK스퀘어,+42,+2601,623783,-604000,▼,-7000
'062040,산일전기,+144,+2211,153072,+157200,▲,+5500
'000150,두산,+16,+1875,1188836,+1169000,▲,+20000
'00680K,미래에셋증권2우B,+815,+1714,21034,+21600,▲,+1400
'003490,대한항공,+643,+1653,25700,+26150,▲,+1600
'217590,티엠씨,+762,+1426,18726,+23900,▲,+4320
'267260,HD현대일렉트릭,+15,+1419,968087,-957000,▼,-1000
'005940,NH투자증권,+401,+1349,33670,+35300,▲,+1900
'128940,한미약품,+24,+1299,534593,+555000,▲,+36000
'322000,HD현대에너지솔루션,+83,+1102,133287,-131000,▼,-5300
'005387,현대차2우B,+38,+1055,275850,-264500,▼,-6000
'007340,DN오토모티브,+260,+994,38283,+39650,▲,+50
'001040,CJ,+44,+926,208508,+207000,▲,+10000
'071055,한국금융지주우,+51,+885,172961,+172000,▲,+5600
'267250,HD현대,+32,+882,277833,+263500,▲,+2500
'086790,하나금융지주,+74,+840,114056,-112400,▼,-800
'000500,가온전선,+76,+831,109929,+112700,▲,+1500
'001510,SK증권,+4412,+824,1867,+2585,▲,+405
'009450,경동나비엔,+127,+815,63995,-66500,▼,-300
'020000,한섬,+319,+793,24881,+26900,▲,+1600
'012330,현대모비스,+18,+792,428962,-403500,▼,-9500
'010130,고려아연,+5,+781,1690320,-1605000,▼,-7000
'272210,한화시스템,+56,+781,139177,-135800,▼,-5200
'006360,GS건설,+304,+762,25064,+33450,▲,+7500
'443060,HD현대마린솔루션,+39,+706,181394,+181500,▲,+3300
'0120G0,삼양바이오팜,+75,+692,92640,+100100,▲,+12200
'001820,삼화콘덴서,+105,+660,63059,-58300,▼,-2000
'307950,현대오토에버,+15,+644,433271,+429500,▲,+3500
'120110,코오롱인더,+82,+583,70754,-69900,▼,-600
'034730,SK,+16,+578,351540,+358000,▲,+12000
'006800,미래에셋증권,+76,+550,72805,+67900,▲,+1200
'078520,에이블씨엔씨,+415,+527,12709,+12920,▲,+100
'077970,STX엔진,+138,+487,35454,+34400,▲,+300
'000157,두산2우B,+10,+473,459641,+447500,▲,+10000
'036570,엔씨소프트,+21,+473,229697,+226000,▲,+5000
'005690,파미셀,+282,+472,16735,+16100,▲,+170
'051910,LG화학,+14,+437,317819,+308000,▲,+4500
'068270,셀트리온,+20,+423,211782,-201000,▼,-1000
'017670,SK텔레콤,+50,+406,81222,+78300,▲,+100
'000815,삼성화재우,+10,+399,399027,+395000,▲,+2000
'011170,롯데케미칼,+52,+386,74764,+85100,▲,+2700
'016880,웅진,+1328,+345,2599,+3040,▲,+210
'336260,두산퓨얼셀,+74,+333,45301,-42900,▼,-3000
'004000,롯데정밀화학,+61,+331,54164,-53300,▼,-900
'214320,이노션,+163,+319,19619,+19700,▲,+130
'097230,HJ중공업,+111,+305,27533,+28450,▲,+650
'036460,한국가스공사,+82,+300,36457,+37500,▲,+1250
'00104K,CJ4우(전환),+17,+292,168843,+178500,▲,+7400
'475150,SK이터닉스,+67,+282,42107,+58600,▲,+4900
'064960,SNT모티브,+85,+279,32976,+32800,▲,+550
'499790,GS피앤엘,+54,+275,50561,-48450,▼,-1300
'000210,DL,+54,+270,49715,+65300,▲,+14000
'323410,카카오뱅크,+108,+267,24709,+25000,▲,+350
'103590,일진전기,+33,+266,81869,+82300,▲,+200
'086280,현대글로비스,+11,+262,236099,-230000,▼,-500
'000810,삼성화재,+5,+243,494341,-476000,▼,-2500
