종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042520,한스바이오메드,-6655,-13762,20677,-52900,▼,-2800
'478340,나라스페이스테크놀로지,-1601,-6910,43166,+42900,▲,+300
'476830,알지노믹스,-344,-5763,167516,+215000,▲,+1000
'380540,옵티코어,-10960,-5312,4847,+4140,▲,+20
'006730,서부T&D,-3038,-4242,13965,14840,-,0
'196170,알테오젠,-72,-3320,461415,-354000,▼,-6000
'298380,에이비엘바이오,-89,-1860,208520,+190200,▲,+200
'486990,노타,-371,-1658,44728,-43000,▼,-1850
'466100,클로봇,-222,-1637,73672,+57000,▲,+800
'089970,브이엠,-473,-1262,26706,-47800,▼,-1000
'228760,지노믹트리,-536,-1224,22837,+19610,▲,+300
'445680,큐리옥스바이오시스템즈,-104,-1218,117198,-122800,▼,-8900
'348370,엔켐,-177,-1099,62264,-48950,▼,-4150
'217330,싸이토젠,-1028,-1056,10277,+5360,▲,+825
'098460,고영,-297,-1042,35138,-29050,▼,-650
'080220,제주반도체,-339,-1028,30367,+44300,▲,+1400
'007820,에스엠코어,-1553,-1002,6453,-5430,▼,-30
'222800,심텍,-204,-996,48824,+62500,▲,+2400
'319400,현대무벡스,-242,-895,37002,+30400,▲,+500
'058610,에스피지,-85,-870,102027,-120300,▼,-2900
'237690,에스티팜,-69,-862,124274,+150100,▲,+600
'126340,비나텍,-83,-707,84974,+143700,▲,+4300
'090360,로보스타,-70,-659,93581,-64600,▼,-1100
'141080,리가켐바이오,-39,-645,167201,+213000,▲,+13100
'289930,웨이비스,-573,-615,10742,-18690,▼,-1210
'214450,파마리서치,-14,-593,416737,+327500,▲,+7000
'493330,지에프아이,-274,-574,20913,-14110,▼,-290
'241710,코스메카코리아,-75,-545,72387,+77500,▲,+3700
'078890,가온그룹,-852,-529,6215,+6380,▲,+110
'270660,에브리봇,-206,-521,25322,-18430,▼,-30
'336570,원텍,-640,-517,8078,+7070,▲,+150
'373200,엑스플러스,-8342,-491,589,-859,▼,-26
'475400,씨메스,-113,-486,43030,-35350,▼,-850
'166090,하나머티리얼즈,-94,-485,51547,+62000,▲,+2900
'033100,제룡전기,-120,-485,40343,+49950,▲,+1350
'257720,실리콘투,-95,-414,43699,+38600,▲,+2100
'226950,올릭스,-30,-411,137278,+185700,▲,+3900
'056190,에스에프에이,-160,-409,25581,+29650,▲,+950
'161580,필옵틱스,-95,-408,42779,-39050,▼,-1050
'078590,휴림에이텍,-5795,-398,686,+1020,▲,+108
'950250,테라뷰,-414,-390,9411,-8080,▼,-480
'484810,티엑스알로보틱스,-188,-379,20167,+16470,▲,+80
'388720,유일로보틱스,-36,-355,97335,-100200,▼,-700
'056080,유진로봇,-93,-341,36499,+28900,▲,+300
'058820,CMG제약,-1759,-335,1907,+1767,▲,+51
'101170,우림피티에스,-165,-331,20079,+13770,▲,+290
'290650,엘앤씨바이오,-61,-329,54005,+75700,▲,+300
'340810,시선AI,-790,-324,4106,+2565,▲,+15
'200470,에이팩트,-433,-319,7363,+8650,▲,+710
'264850,이랜시스,-436,-314,7218,+6390,▲,+40
'261520,이지스,-289,-295,10210,-9260,▼,-220
'046120,오르비텍,-647,-291,4491,+13700,▲,+2720
'094480,갤럭시아머니트리,-297,-280,9420,+8860,▲,+120
'096350,대창솔루션,-1208,-280,2319,+3730,▲,+90
'403870,HPSP,-81,-270,33520,-51200,▼,-500
'064260,다날,-376,-264,7032,+7310,▲,+200
'140670,알에스오토메이션,-120,-260,21567,-17980,▼,-180
'107640,한중엔시에스,-55,-258,47105,+52000,▲,+300
'003310,대주산업,-516,-239,4632,+3925,▲,+5
'138360,앤로보틱스,-981,-237,2414,-1976,▼,-16
'060370,LS마린솔루션,-81,-236,29263,+31700,▲,+350
'240810,원익IPS,-32,-236,73802,+124000,▲,+3100
'160190,하이젠알앤엠,-34,-230,66880,-43600,▼,-10100
'274090,켄코아에어로스페이스,-104,-227,21821,+21000,▲,+300
'060900,에이전트AI,-3453,-217,629,+273,▲,+1
'094940,푸른기술,-160,-217,13580,+10020,▲,+70
'232680,라온로보틱스,-126,-205,16308,15880,-,0
'140860,파크시스템스,-9,-205,235055,-272500,▼,-5000
'199430,케이엔알시스템,-54,-199,36774,+24100,▲,+350
'099320,쎄트렉아이,-16,-199,123043,-177800,▼,-8400
'098070,한텍,-55,-199,35912,+47550,▲,+2950
'464490,쿼드메디슨,-134,-197,14681,+15310,▲,+260
'189860,서전기전,-463,-194,4188,+6210,-,+1430
'073490,이노와이어리스,-70,-182,25954,+42350,▲,+2450
'005290,동진쎄미켐,-44,-176,39937,+49850,▲,+1300
'200710,에이디테크놀로지,-59,-173,29327,+47250,▲,+650
'338840,와이바이오로직스,-65,-172,26637,-34600,▼,-1000
'263750,펄어비스,-41,-169,40979,-41100,▼,-4900
'347700,스피어,-73,-168,22936,-45250,▼,-600
'100790,미래에셋벤처투자,-123,-158,12920,-22300,▼,-550
'042500,링네트,-404,-153,3773,+3795,▲,+15
'389500,에스비비테크,-25,-152,59673,-48800,▼,-900
'265740,엔에프씨,-327,-152,4646,+9000,▲,+890
'124560,태웅로직스,-595,-152,2548,+2965,▲,+120
'013310,아진산업,-334,-150,4498,+3280,▲,+45
'099750,이지케어텍,-151,-143,9479,+9020,▲,+290
'356860,티엘비,-25,-141,56973,-77400,▼,-2400
'281740,레이크머티리얼즈,-84,-137,16330,+19980,▲,+160
'417010,나노팀,-170,-135,7898,-10740,▼,-150
'285490,노바텍,-40,-127,31897,+23050,▲,+550
'039030,이오테크닉스,-4,-125,291867,+425000,▲,+12500
'043260,성호전자,-88,-123,14073,+45000,▲,+5000
'420770,기가비스,-24,-122,50872,+78700,▲,+300
'049180,셀루메드,-464,-122,2620,1009,-,0
'045100,한양이엔지,-52,-121,23408,+31000,▲,+1950
'389470,인벤티지랩,-15,-119,76888,+80900,▲,+2100
'354200,엔젠바이오,-650,-118,1814,-2010,▼,-35
'462350,이노스페이스,-51,-116,22656,-16520,▼,-650
'241520,DSC인베스트먼트,-158,-115,7258,+14180,▲,+210
'069540,빛과전자,-631,-115,1818,+2190,-,+503
