종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,+3763,+106650,283413,-361500,▼,-7500
'000270,기아,+2482,+39189,157873,-170200,▼,-300
'298040,효성중공업,+157,+36853,2341498,+2719000,▲,+26000
'012330,현대모비스,+747,+32638,436933,-403500,▼,-9500
'483650,달바글로벌,+1854,+30839,166306,+159000,▲,+4100
'003490,대한항공,+12427,+30211,24311,+26150,▲,+1600
'055550,신한지주,+2460,+22199,90242,-96100,▼,-400
'039490,키움증권,+512,+21839,426471,+464000,▲,+15000
'028260,삼성물산,+637,+19433,305050,+299000,▲,+8000
'005490,POSCO홀딩스,+479,+18507,386036,+343000,▲,+5000
'323410,카카오뱅크,+6944,+17882,25753,+25000,▲,+350
'009540,HD한국조선해양,+343,+14501,422352,-404500,▼,-9000
'034730,SK,+403,+13556,336037,+358000,▲,+12000
'090430,아모레퍼시픽,+913,+12799,140186,+140000,▲,+5300
'004370,농심,+294,+12587,427945,+377500,▲,+6500
'006260,LS,+527,+11945,226677,+305000,▲,+14500
'015760,한국전력,+1937,+11847,61159,+49050,▲,+750
'008770,호텔신라,+2285,+11611,50824,+44500,▲,+1200
'352820,하이브,+319,+11605,364093,-347000,▼,-7500
'036460,한국가스공사,+2815,+11582,41150,+37500,▲,+1250
'066570,LG전자,+1038,+10539,101544,+117300,▲,+1100
'011200,HMM,+4993,+10184,20396,+21250,▲,+400
'071050,한국금융지주,+479,+10119,211402,+233500,▲,+4500
'005385,현대차우,+365,+9173,251672,-265000,▼,-4000
'033780,KT&G,+486,+7853,161448,-156200,▼,-800
'051900,LG생활건강,+281,+7482,266333,+253500,▲,+10500
'006280,녹십자,+423,+7231,170802,+147100,▲,+1900
'003230,삼양식품,+66,+7155,1085863,+1147000,▲,+47000
'014680,한솔케미칼,+237,+6601,278382,+290000,▲,+6500
'195870,해성디에스,+1048,+6399,61054,+58500,▲,+2500
'192820,코스맥스,+306,+6060,198139,+197800,▲,+18600
'105560,KB금융,+405,+5811,143346,-153800,▼,-1900
'017800,현대엘리베이터,+555,+5428,97886,+88400,▲,+1000
'001040,CJ,+215,+4535,211258,+207000,▲,+10000
'086790,하나금융지주,+398,+4503,113273,-112400,▼,-800
'003550,LG,+448,+4152,92776,+94500,▲,+4000
'000100,유한양행,+371,+4008,108071,+99700,▲,+1000
'175330,JB금융지주,+1442,+4005,27768,30200,-,0
'000810,삼성화재,+78,+3985,508467,-476000,▼,-2500
'004310,현대약품,+2964,+3511,11844,+9460,▲,+260
'071320,지역난방공사,+308,+3367,109279,+92600,▲,+2900
'00680K,미래에셋증권2우B,+1917,+3300,17220,+21600,▲,+1400
'267250,HD현대,+136,+3298,241805,+263500,▲,+2500
'002790,아모레퍼시픽홀딩스,+1030,+3240,31469,+28000,▲,+1050
'004170,신세계,+98,+3176,325026,+339500,▲,+4000
'161890,한국콜마,+448,+3134,69887,+77100,▲,+7300
'282330,BGF리테일,+237,+2911,122641,+123100,▲,+2400
'009450,경동나비엔,+474,+2854,60165,-66500,▼,-300
'028050,삼성E&A,+867,+2778,32045,+39800,▲,+7200
'003160,디아이,+894,+2721,30430,-38300,▼,-150
'000880,한화,+206,+2531,122916,-121000,▼,-600
'002350,넥센타이어,+2854,+2520,8831,+7640,▲,+410
'316140,우리금융지주,+753,+2406,31942,+33800,▲,+200
'204320,HL만도,+374,+2383,63738,+54000,▲,+1000
'214320,이노션,+1161,+2267,19523,+19700,▲,+130
'011930,신성이엔지,+11392,+2255,1980,-3010,▼,-70
'005180,빙그레,+277,+2190,79035,+75400,▲,+600
'051910,LG화학,+70,+2162,309144,+308000,▲,+4500
'005850,에스엘,+387,+2091,54065,-63500,▼,-1000
'020150,롯데에너지머티리얼즈,+464,+2083,44876,+40800,▲,+3250
'004990,롯데지주,+651,+2063,31705,+32100,▲,+1400
'079160,CJ CGV,+3406,+2043,6000,+4985,▲,+165
'035250,강원랜드,+1120,+2003,17883,+18180,▲,+330
'011210,현대위아,+235,+1962,83539,+84700,▲,+500
'031210,서울보증보험,+372,+1938,52158,-56300,▼,-200
'194370,제이에스코퍼레이션,+1320,+1856,14062,+12140,▲,+280
'138930,BNK금융지주,+1025,+1813,17685,+18800,▲,+320
'033240,자화전자,+493,+1790,36263,-39050,▼,-100
'353200,대덕전자,+297,+1765,59499,+82800,▲,+5500
'180640,한진칼,+142,+1723,121168,128000,-,0
'007310,오뚜기,+42,+1627,391277,+371000,▲,+2500
'032640,LG유플러스,+970,+1576,16240,+15690,▲,+70
'006360,GS건설,+780,+1554,19927,+33450,▲,+7500
'000720,현대건설,+87,+1540,177123,-167200,▼,-2300
'018260,삼성에스디에스,+89,+1500,169118,+162000,▲,+500
'029780,삼성카드,+250,+1442,57753,+60200,▲,+400
