종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'088130,동아엘텍,+5442,+3375,6201,+8670,▲,+220
'226590,엠디바이스,+1839,+3362,18284,-36200,▼,-50
'348370,엔켐,+319,+2860,89561,-48950,▼,-4150
'080220,제주반도체,+544,+2227,40914,+44300,▲,+1400
'319400,현대무벡스,+529,+1797,33974,+30400,▲,+500
'086520,에코프로,+100,+1715,172289,-150900,▼,-200
'003380,하림지주,+1121,+1587,14149,+17700,▲,+2600
'080160,모두투어,+1363,+1565,11487,+11640,▲,+400
'028300,HLB,+211,+1188,56240,+51300,▲,+900
'222080,씨아이에스,+799,+1027,12853,-12510,▼,-60
'086900,메디톡스,+64,+837,131691,+107500,▲,+1800
'222800,심텍,+131,+791,60372,+62500,▲,+2400
'294570,쿠콘,+218,+741,33941,+30950,▲,+1350
'458870,씨어스테크놀로지,+44,+715,161759,-184800,▼,-4200
'082920,비츠로셀,+331,+680,20548,-29100,▼,-1850
'204620,글로벌텍스프리,+1354,+656,4845,+4830,▲,+370
'059090,미코,+381,+654,17188,+15080,▲,+510
'394800,쓰리빌리언,+452,+644,14236,+14740,▲,+60
'108490,로보티즈,+19,+626,338115,-260500,▼,-6500
'042000,카페24,+163,+604,37151,+29600,▲,+400
'036930,주성엔지니어링,+146,+603,41328,+72800,▲,+11800
'101160,월덱스,+229,+577,25215,+31200,▲,+150
'124500,아이티센글로벌,+115,+567,49114,-61600,▼,-3600
'090710,휴림로봇,+348,+556,15995,-14020,▼,-310
'206650,유바이오로직스,+402,+554,13774,-14120,▼,-200
'0004V0,엔비알모션,+259,+554,21372,-18020,▼,-480
'376300,디어유,+143,+523,36585,+35950,▲,+200
'295310,에이치브이엠,+56,+512,91337,92200,-,0
'0015G0,그린광학,+137,+493,36008,+34450,▲,+400
'032820,우리기술,+519,+478,9203,-28400,▼,-550
'038460,바이오스마트,+792,+455,5742,+4600,▲,+125
'356860,티엘비,+76,+454,60127,-77400,▼,-2400
'121600,나노신소재,+65,+450,68684,+61800,▲,+1200
'085660,차바이오텍,+205,+430,20975,+19020,▲,+270
'290740,액트로,+185,+424,22902,-22100,▼,-600
'226950,올릭스,+30,+409,135340,+185700,▲,+3900
'357780,솔브레인,+9,+376,435272,+430000,▲,+8000
'089010,켐트로닉스,+105,+376,35640,+30300,▲,+700
'060720,KH바텍,+184,+337,18317,+14940,▲,+160
'234030,싸이닉솔루션,+323,+318,9844,+7290,▲,+40
'425040,티이엠씨,+308,+309,10029,-10880,▼,-1010
'137400,피엔티,+57,+304,53180,+47750,▲,+1000
'417010,나노팀,+278,+298,10697,-10740,▼,-150
'094480,갤럭시아머니트리,+257,+294,11410,+8860,▲,+120
'178320,서진시스템,+77,+290,37637,+48000,▲,+2600
'080580,오킨스전자,+210,+283,13505,-20350,▼,-500
'119830,아이텍,+333,+279,8369,-6920,▼,-40
'489500,엘케이켐,+85,+275,32163,+38700,▲,+2650
'475960,토모큐브,+57,+270,47790,+57900,▲,+3100
'125210,아모그린텍,+378,+270,7139,-7240,▼,-10
'361390,제노코,+96,+267,27826,+29600,▲,+500
'340570,티앤엘,+45,+261,57874,+47050,▲,+350
'323280,태성,+33,+253,75684,+69800,▲,+400
'123330,제닉,+123,+248,20213,+24950,▲,+1400
'100120,뷰웍스,+95,+235,24686,+26450,▲,+500
'357580,아모센스,+159,+232,14558,-21400,▼,-400
'232680,라온로보틱스,+100,+227,22689,15880,-,0
'138610,나이벡,+63,+218,34554,+30400,▲,+800
'030530,원익홀딩스,+56,+217,38599,+34350,▲,+1850
'093520,매커스,+92,+216,23317,-24750,▼,-250
'180400,DXVX,+559,+215,3840,+4925,▲,+505
'115180,큐리언트,+61,+215,35192,-44750,▼,-300
'090360,로보스타,+25,+208,83830,-64600,▼,-1100
'340450,지씨지놈,+239,+204,8557,7900,-,0
'472850,폰드그룹,+361,+204,5644,+5480,▲,+200
'143160,아이디스,+113,+201,17798,-17950,▼,-10
'0008Z0,에스엔시스,+61,+196,32452,+30300,▲,+400
'332570,PS일렉트로닉스,+266,+192,7214,+5370,▲,+260
'086060,진바이오텍,+426,+189,4437,+5190,▲,+10
'237750,피앤씨테크,+325,+189,5818,+5040,▲,+70
'399720,가온칩스,+27,+187,68918,+66000,▲,+600
'361570,알비더블유,+937,+184,1964,+2085,▲,+60
