종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+80,+2817,354316,-356000,[v],-25000
'298380,에이비엘바이오,+288,+1782,61918,-171800,[v],-8300
'459510,나우로보틱스,+840,+1714,20413,-18700,[v],-830
'347850,디앤디파마텍,+213,+1646,77332,-71600,[v],-6000
'277810,레인보우로보틱스,+49,+1413,287926,-546000,[v],-21000
'354320,알멕,+323,+849,26300,+48400,[^],+1950
'214450,파마리서치,+20,+762,388937,-304500,[v],-9000
'098460,고영,+355,+618,17390,-26050,[v],-1250
'052400,코나아이,+138,+604,43757,-53500,[v],-2700
'119610,인터로조,+352,+557,15837,-18890,[v],-620
'900270,헝셩그룹,+26000,+527,203,-1076,[v],-44
'096530,씨젠,+158,+471,29747,-22400,[v],-950
'141080,리가켐바이오,+43,+431,100996,-199800,[v],-13700
'368970,오에스피,+1113,+377,3389,+1661,[^],+35
'086900,메디톡스,+22,+359,162789,-101100,[v],-2500
'348370,엔켐,+51,+355,70318,-40200,[v],-2500
'445680,큐리옥스바이오시스템즈,+134,+348,26012,-109200,[v],-4000
'358570,지아이이노베이션,+228,+346,15173,-13920,[v],-760
'191420,테고사이언스,+212,+340,16043,-12690,[v],-310
'036620,감성코퍼레이션,+795,+312,3926,-5350,[v],-430
'431190,케이쓰리아이,+532,+299,5612,-4110,[v],-60
'064760,티씨케이,+30,+284,94599,-231500,[v],-7500
'115310,인포바인,+73,+232,31916,-65400,[v],-2900
'388720,유일로보틱스,+30,+221,72931,-89900,[v],-3000
'067160,SOOP,+25,+219,86197,-58900,[v],-2300
'051160,지어소프트,+202,+208,10291,-7930,[v],-70
'067310,하나마이크론,+166,+197,11851,-29300,[v],-1800
'038010,제일테크노스,+283,+188,6635,-6040,[v],-150
'065680,우주일렉트로,+57,+183,32171,-27550,[v],-1400
'122870,와이지엔터테인먼트,+25,+183,73631,-53900,[v],-2300
'005290,동진쎄미켐,+55,+176,31837,-44550,[v],-1950
'247540,에코프로비엠,+18,+175,96817,+204000,[^],+1500
'044990,에이치엔에스하이텍,+100,+170,16985,-14860,[v],-540
'419530,SAMG엔터,+44,+169,38235,-32700,[v],-1250
'204270,제이앤티씨,+107,+167,15581,-16610,[v],-360
'355390,크라우드웍스,+103,+165,15939,-2535,[v],-50
'038110,에코플라스틱,+515,+163,3164,+4300,[^],+215
'304100,솔트룩스,+47,+157,33687,-22050,[v],-950
'214430,아이쓰리시스템,+25,+155,62449,-91800,[v],-1500
'101490,에스앤에스텍,+43,+155,36163,-80300,[v],-3200
'297090,씨에스베어링,+235,+146,6217,+8180,[^],+350
'063080,컴투스홀딩스,+65,+142,22019,-17310,[v],-690
'206650,유바이오로직스,+107,+141,13221,-13750,[v],-490
'425420,티에프이,+68,+134,19621,-64200,[v],-4800
'466100,클로봇,+72,+130,17934,-49200,[v],-1600
'073560,우리손에프앤지,+867,+129,1493,-1622,[v],-47
'361390,제노코,+70,+120,17111,-30800,[v],-4200
'066590,우수AMS,+353,+109,3099,-2735,[v],-70
'403870,HPSP,+45,+109,24069,-42900,[v],-2250
'440110,파두,+93,+109,11682,-49900,[v],-2500
'027710,팜스토리,+848,+109,1282,+1342,[^],+35
'222800,심텍,+56,+100,17938,-52100,[v],-4100
'067990,도이치모터스,+215,+100,4657,-4485,[v],-15
'122640,예스티,+60,+95,15691,-20000,[v],-800
