종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,+510,+21495,421685,-481000,[v],-17500
'034020,두산에너빌리티,+2671,+18027,67498,-94300,[v],-3800
'112610,씨에스윈드,+2511,+12995,51743,+63200,[^],+3000
'042660,한화오션,+1258,+10593,84221,-119100,[v],-4100
'051910,LG화학,+303,+8708,287806,+323000,[^],+10000
'012450,한화에어로스페이스,+57,+5207,921100,-1298000,[v],-37000
'004020,현대제철,+1379,+5061,36699,-34500,[v],-500
'009830,한화솔루션,+1157,+4474,38659,+35800,[^],+150
'005490,POSCO홀딩스,+135,+4387,325716,-342500,[v],-500
'373220,LG에너지솔루션,+130,+4290,329747,+409500,[^],+15000
'068270,셀트리온,+194,+3533,182031,-201000,[v],-5000
'005930,삼성전자,+503,+3385,67351,-177000,[v],-2700
'062040,산일전기,+298,+2863,95987,-143500,[v],-5800
'012510,더존비즈온,+354,+2820,79688,-119100,[v],-200
'003670,포스코퓨처엠,+179,+2785,155401,+218000,[^],+9000
'047050,포스코인터내셔널,+512,+2741,53517,+75700,[^],+1200
'003490,대한항공,+1055,+2682,25424,-24450,[v],-850
'009540,HD한국조선해양,+75,+2573,341649,-350000,[v],-17000
'450080,에코프로머티,+454,+2464,54271,-72100,[v],-1300
'352820,하이브,+85,+2333,274208,-303000,[v],-4000
'267260,HD현대일렉트릭,+42,+2016,484777,-879000,[v],-36000
'011780,금호석유화학,+146,+1900,130106,-120300,[v],-6200
'259960,크래프톤,+42,+1501,353356,-251500,[v],-3000
'443060,HD현대마린솔루션,+81,+1498,184946,-178300,[v],-5600
'175330,JB금융지주,+617,+1483,24033,-30500,[v],-600
'035250,강원랜드,+654,+1314,20076,-17900,[v],-360
'004000,롯데정밀화학,+304,+1311,43207,-49950,[v],-1850
'251270,넷마블,+191,+1217,63621,-49900,[v],-2300
'010120,LS ELECTRIC,+37,+1071,286506,-777000,[v],-24000
'007690,국도화학,+239,+1000,41769,-35750,[v],-1100
'353200,대덕전자,+466,+960,20573,-82700,[v],-2700
'100090,SK오션플랜트,+444,+928,20918,+27800,[^],+950
'001800,오리온홀딩스,+382,+917,23980,-23500,[v],-1700
'097230,HJ중공업,+1200,+902,7523,-22550,[v],-2000
'017960,한국카본,+338,+886,26224,-39400,[v],-1100
'103590,일진전기,+218,+866,39719,-71400,[v],-3700
'001040,CJ,+54,+862,161027,-199000,[v],-7500
'020150,롯데에너지머티리얼즈,+320,+843,26362,+42250,[^],+150
'021240,코웨이,+75,+811,108108,-72000,[v],-1500
'010060,OCI홀딩스,+88,+805,91539,+193100,[^],+14300
'082740,한화엔진,+258,+746,28889,-44650,[v],-2000
'015760,한국전력,+201,+724,36001,-42050,[v],-1850
'011170,롯데케미칼,+102,+707,69071,-81700,[v],-1000
'022100,포스코DX,+276,+707,25611,-30100,[v],-450
'066970,엘앤에프,+108,+679,62827,+156800,[^],+1500
'005935,삼성전자우,+117,+650,55681,-121100,[v],-5100
'003570,SNT다이내믹스,+124,+650,52201,+49800,[^],+100
'086280,현대글로비스,+43,+610,141280,-216000,[v],-15500
'282330,BGF리테일,+48,+576,120355,+137500,[^],+7200
'028050,삼성E&A,+221,+573,25876,+33350,[^],+250
'082640,동양생명,+665,+561,8438,-8770,[v],-230
'031210,서울보증보험,+125,+540,43051,-53500,[v],-300
'032350,롯데관광개발,+295,+523,17726,-18340,[v],-1510
'034230,파라다이스,+270,+519,19233,-16650,[v],-1180
'079900,전진건설로봇,+101,+515,51134,+54100,[^],+500
'004690,삼천리,+33,+491,150910,-140800,[v],-6400
'069960,현대백화점,+60,+471,78673,-79700,[v],-4800
'026960,동서,+153,+468,30498,+27750,[^],+350
'361610,SK아이이테크놀로지,+149,+442,29671,+22200,[^],+550
'030000,제일기획,+196,+421,21434,-19430,[v],-400
'017940,E1,+44,+397,91132,+102000,[^],+500
'322000,HD현대에너지솔루션,+81,+377,46769,+135100,[^],+11900
'484870,엠앤씨솔루션,+20,+375,192267,-99500,[v],-3700
'460860,동국제강,+313,+368,11764,-9040,[v],-220
'097520,엠씨넥스,+122,+348,28431,-21450,[v],-650
'326030,SK바이오팜,+34,+347,102853,-97500,[v],-2800
'004170,신세계,+18,+339,184528,-308000,[v],-29000
'011210,현대위아,+64,+332,51976,-80000,[v],-1700
'001120,LX인터내셔널,+95,+316,33405,+47000,[^],+600
'018670,SK가스,+11,+310,287739,+261500,[^],+15000
'005387,현대차2우B,+19,+310,163743,-246000,[v],-11000
'073240,금호타이어,+631,+297,4705,-6030,[v],-220
'030190,NICE평가정보,+165,+281,17020,-16330,[v],-550
'006120,SK디스커버리,+47,+279,59989,-52500,[v],-1600
'090460,비에이치,+201,+278,13798,-21200,[v],-500
'006650,대한유화,+26,+276,104722,-127200,[v],-6200
'336370,솔루스첨단소재,+301,+269,8954,+9320,[^],+60
'003240,태광산업,+3,+266,1049625,-1133000,[v],-44000
'069260,TKG휴켐스,+150,+264,17567,-17880,[v],-320
'161390,한국타이어앤테크놀로지,+56,+260,46740,-55100,[v],-2900
'001430,세아베스틸지주,+77,+260,33765,-67100,[v],-2400
'381970,케이카,+144,+235,16372,-13960,[v],-230
'114090,GKL,+136,+232,17039,-11570,[v],-310
'011790,SKC,+22,+222,102387,-96000,[v],-2700
'009450,경동나비엔,+26,+214,83523,-60400,[v],-1700
'039130,하나투어,+37,+211,56467,-40950,[v],-500
'293940,신한알파리츠,+376,+203,5404,-5690,[v],-90
'016610,DB증권,+192,+193,10026,-12640,[v],-910
