종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'067310,하나마이크론,+2780,+4270,15356,-29300,[v],-1800
'089030,테크윙,+775,+3143,40554,-48900,[v],-3100
'425420,티에프이,+621,+2632,42364,-64100,[v],-4900
'319660,피에스케이,+968,+2376,24541,-80300,[v],-1800
'102710,이엔에프테크놀로지,+560,+2298,41049,-48900,[v],-1700
'086390,유니테스트,+1028,+2009,19532,-16400,[v],-790
'222800,심텍,+677,+1884,27848,-52200,[v],-4000
'298380,에이비엘바이오,+171,+1748,102275,-171600,[v],-8500
'084370,유진테크,+356,+1736,48724,-110900,[v],-5900
'166090,하나머티리얼즈,+565,+1682,29795,-60700,[v],-2700
'240810,원익IPS,+343,+1416,41257,-114500,[v],-6500
'087010,펩트론,+47,+1375,294297,-295500,[v],-7500
'356860,티엘비,+393,+1289,32818,-67200,[v],-5900
'039200,오스코텍,+286,+1229,43035,-52200,[v],-2100
'098070,한텍,+230,+1175,51119,+48500,[^],+2600
'095610,테스,+323,+996,30822,-57400,[v],-3500
'140860,파크시스템스,+35,+906,257333,-243500,[v],-12000
'086520,에코프로,+165,+818,49566,-147500,[v],-1500
'083650,비에이치아이,+135,+728,53965,+95100,[^],+300
'005290,동진쎄미켐,+225,+707,31387,-44500,[v],-2000
'006730,서부T&D,+664,+687,10355,-13100,[v],-630
'357780,솔브레인,+30,+650,216062,-385500,[v],-10500
'251970,펌텍코리아,+95,+611,64629,-46200,[v],-1400
'347850,디앤디파마텍,+29,+583,199827,-71300,[v],-6300
'214150,클래시스,+104,+582,56067,-52900,[v],-1100
'950160,코오롱티슈진,+119,+532,44606,-117300,[v],-9700
'168360,펨트론,+389,+526,13513,-19330,[v],-970
'183300,코미코,+61,+525,85470,-103400,[v],-4100
'475230,엔알비,+369,+518,14036,-20900,[v],-1100
'484590,삼양컴텍,+272,+512,18859,+12020,[^],+90
'399720,가온칩스,+105,+500,47639,-61200,[v],-2800
'095340,ISC,+73,+497,67629,-247000,[v],-3000
'241710,코스메카코리아,+75,+492,65272,-81900,[v],-2700
'031980,피에스케이홀딩스,+130,+490,37738,-98800,[v],-900
'327260,RF머트리얼즈,+477,+456,9572,+70000,[^],+2000
'039030,이오테크닉스,+21,+437,210783,-391000,[v],-26000
'030520,한글과컴퓨터,+158,+415,26354,-19740,[v],-710
'178320,서진시스템,+198,+407,20541,-42000,[v],-1350
'064260,다날,+463,+399,8610,-6180,[v],-250
'080220,제주반도체,+219,+395,17984,-37050,[v],-3100
'419530,SAMG엔터,+64,+356,55703,-32950,[v],-1000
'036620,감성코퍼레이션,+538,+321,5966,-5340,[v],-440
'218410,RFHIC,+109,+310,28518,-81000,[v],-1400
'308430,셀비온,+127,+300,23520,+31700,[^],+500
'058470,리노공업,+60,+296,49398,-99700,[v],-5200
'376300,디어유,+59,+292,49560,-30900,[v],-1550
'440110,파두,+163,+277,16957,-49900,[v],-2500
'131970,두산테스나,+75,+277,36743,-102900,[v],-5400
'060720,KH바텍,+205,+274,13375,-12960,[v],-760
'295310,에이치브이엠,+103,+272,26481,-87700,[v],-7500
'170920,엘티씨,+199,+260,13080,-31900,[v],-2050
'348210,넥스틴,+55,+253,45987,-69200,[v],-3800
'032940,원익,+332,+243,7332,-9550,[v],-340
'189300,인텔리안테크,+51,+241,47532,-119600,[v],-9500
'101490,에스앤에스텍,+45,+229,50534,-80400,[v],-3100
