종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-215,-11012,512874,-1006000,▼,-7000
'005380,현대차,-394,-10245,259948,522000,-,0
'373220,LG에너지솔루션,-193,-8025,414904,+373000,▲,+2000
'015760,한국전력,-789,-3994,50632,+49050,▲,+750
'352820,하이브,-140,-3926,280419,-347000,▼,-7500
'055550,신한지주,-401,-3114,77752,-96100,▼,-400
'402340,SK스퀘어,-93,-2737,295778,-604000,▼,-7000
'483650,달바글로벌,-185,-2429,131225,+159000,▲,+4100
'011070,LG이노텍,-98,-2267,232409,+295500,▲,+9500
'005935,삼성전자우,-221,-1657,74832,-139200,▼,-5000
'084670,동양고속,-997,-1648,16523,-43950,▼,-350
'009150,삼성전기,-68,-1640,241894,-462000,▼,-17500
'006400,삼성SDI,-50,-1419,282632,-399500,▼,-3000
'007660,이수페타시스,-93,-1352,145864,-126900,▼,-2600
'244920,에이플러스에셋,-1215,-1012,8326,+12000,▲,+240
'079550,LIG넥스원,-24,-948,388503,-664000,▼,-38000
'034230,파라다이스,-561,-942,16793,-18270,▼,-620
'010140,삼성중공업,-371,-913,24641,+28650,▲,+150
'005690,파미셀,-544,-900,16547,+16100,▲,+170
'114090,GKL,-641,-897,13992,+12280,▲,+270
'028260,삼성물산,-37,-870,233573,+299000,▲,+8000
'003160,디아이,-351,-729,20791,-38300,▼,-150
'012450,한화에어로스페이스,-8,-715,859434,-1315000,▼,-60000
'034730,SK,-29,-714,250617,+358000,▲,+12000
'439260,대한조선,-106,-647,61291,-91200,▼,-3700
'033780,KT&G,-33,-466,141604,-156200,▼,-800
'326030,SK바이오팜,-35,-457,131328,+98300,▲,+800
'259960,크래프톤,-17,-434,255274,+236000,▲,+4000
'009420,한올바이오파마,-103,-434,41969,+55900,▲,+400
'00104K,CJ4우(전환),-27,-408,153043,+178500,▲,+7400
'000150,두산,-4,-394,935043,+1169000,▲,+20000
'035720,카카오,-67,-386,57866,+50300,▲,+300
'003230,삼양식품,-3,-373,1319141,+1147000,▲,+47000
'003540,대신증권,-143,-371,26029,+40450,▲,+800
'001450,현대해상,-118,-340,28950,+31300,▲,+1000
'204320,HL만도,-71,-296,41984,+54000,▲,+1000
'012330,현대모비스,-10,-296,295039,-403500,▼,-9500
'010130,고려아연,-2,-277,1144062,-1605000,▼,-7000
'012510,더존비즈온,-30,-276,91981,+119300,▲,+200
'001040,CJ,-14,-246,176621,+207000,▲,+10000
'377300,카카오페이,-48,-242,49988,+63700,▲,+3500
'066570,LG전자,-27,-234,85247,+117300,▲,+1100
'214320,이노션,-129,-234,18134,+19700,▲,+130
'006800,미래에셋증권,-109,-231,21160,+67900,▲,+1200
'000155,두산우,-4,-224,525951,+512000,▲,+11000
'293940,신한알파리츠,-388,-218,5613,-5830,▼,-80
'020150,롯데에너지머티리얼즈,-49,-217,44477,+40800,▲,+3250
'051915,LG화학우,-11,-210,184821,+156800,▲,+3500
'161390,한국타이어앤테크놀로지,-36,-208,58294,+57500,▲,+500
'003680,한성기업,-342,-205,6013,+5040,▲,+45
'484870,엠앤씨솔루션,-16,-203,127246,-113600,▼,-3500
'068270,셀트리온,-11,-199,182996,-201000,▼,-1000
'272210,한화시스템,-42,-192,46238,-135800,▼,-5200
'011200,HMM,-102,-192,18828,+21250,▲,+400
'000670,영풍,-33,-191,58526,+60300,▲,+4800
'404990,신한서부티엔디리츠,-525,-188,3576,-4490,▼,-5
'071970,HD현대마린엔진,-23,-187,81549,+79600,▲,+2000
'357120,코람코라이프인프라리츠,-406,-186,4594,+4645,▲,+5
'004990,롯데지주,-59,-176,29872,+32100,▲,+1400
'007340,DN오토모티브,-74,-175,23690,+39650,▲,+50
'019180,티에이치엔,-272,-175,6430,-8830,▼,-310
'281820,케이씨텍,-46,-170,37232,-49600,▼,-1200
'017940,E1,-19,-154,82954,+109200,▲,+9500
'039490,키움증권,-6,-152,270977,+464000,▲,+15000
