종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'001040,CJ,-503,-7653,152156,-199000,[v],-7500
'034020,두산에너빌리티,-1694,-7152,42217,-94300,[v],-3800
'272210,한화시스템,-919,-4026,43817,-118400,[v],-5700
'028260,삼성물산,-244,-3833,156840,-260500,[v],-8500
'003550,LG,-421,-3111,73932,-84800,[v],-4200
'259960,크래프톤,-80,-2917,365418,-251500,[v],-3000
'005490,POSCO홀딩스,-115,-2806,245001,-342500,[v],-500
'012450,한화에어로스페이스,-29,-2439,832425,-1298000,[v],-37000
'005387,현대차2우B,-151,-2248,148592,-246000,[v],-11000
'017800,현대엘리베이터,-277,-2236,80840,-86000,[v],-1100
'035720,카카오,-484,-2009,41506,-47150,[v],-1650
'207940,삼성바이오로직스,-18,-1880,1029740,-1532000,[v],-74000
'105560,KB금융,-161,-1719,106620,-146700,[v],-5500
'298040,효성중공업,-26,-1689,651459,-2509000,[v],-167000
'042660,한화오션,-186,-1427,76841,-119100,[v],-4100
'008770,호텔신라,-258,-1269,49196,-44950,[v],-2500
'064350,현대로템,-80,-1240,155231,-179300,[v],-4900
'086790,하나금융지주,-153,-1134,73946,-107500,[v],-2900
'103590,일진전기,-367,-1106,30135,-71400,[v],-3700
'071050,한국금융지주,-96,-1089,113268,-210000,[v],-10000
'483650,달바글로벌,-72,-1046,144683,-148300,[v],-6200
'069620,대웅제약,-61,-991,161382,-163700,[v],-3300
'326030,SK바이오팜,-108,-970,90088,-97500,[v],-2800
'030200,KT,-162,-815,50431,-60500,[v],-300
'194370,제이에스코퍼레이션,-675,-802,11891,-11480,[v],-220
'005810,풍산홀딩스,-230,-795,34559,-34800,[v],-550
'064400,LG씨엔에스,-153,-782,50998,-59000,[v],-2100
'015760,한국전력,-267,-774,28986,-42050,[v],-1850
'128940,한미약품,-25,-728,297128,-522000,[v],-27000
'000810,삼성화재,-17,-707,423958,443000,-,0
'017960,한국카본,-325,-704,21672,-39400,[v],-1100
'352820,하이브,-24,-677,282298,-303000,[v],-4000
'051600,한전KPS,-156,-656,42042,-57700,[v],-1300
'278470,에이피알,-51,-647,126059,+327500,[^],+500
'052690,한전기술,-98,-599,61082,-154900,[v],-2100
'090430,아모레퍼시픽,-44,-588,134759,-140600,[v],-3800
'000270,기아,-63,-564,89070,-151100,[v],-4700
'322000,HD현대에너지솔루션,-107,-554,51670,+135100,[^],+11900
'004170,신세계,-29,-513,175403,-308000,[v],-29000
'004020,현대제철,-186,-512,27571,-34500,[v],-500
'489790,한화비전,-97,-495,51017,-75500,[v],-5000
'012330,현대모비스,-19,-479,250102,-397500,[v],-11000
'003490,대한항공,-192,-436,22646,-24450,[v],-850
'014680,한솔케미칼,-33,-433,131105,-266500,[v],-6500
'009450,경동나비엔,-57,-433,76499,-60400,[v],-1700
'001500,현대차증권,-558,-414,7420,-10370,[v],-530
'003240,태광산업,-4,-410,995672,-1133000,[v],-44000
'030210,다올투자증권,-1056,-405,3831,-4035,[v],-80
'381970,케이카,-247,-397,16059,-13960,[v],-230
'009830,한화솔루션,-128,-382,29942,+35800,[^],+150
'011200,HMM,-157,-358,22869,-19570,[v],-90
'011790,SKC,-40,-357,90149,-96000,[v],-2700
'062040,산일전기,-51,-343,67018,-143500,[v],-5800
'344820,KCC글라스,-110,-342,30991,-25200,[v],-150
'035420,NAVER,-18,-341,186345,-207500,[v],-5000
'088980,맥쿼리인프라,-280,-328,11700,-11340,[v],-70
'068270,셀트리온,-20,-322,160784,-201000,[v],-5000
'00680K,미래에셋증권2우B,-476,-304,6393,-19340,[v],-1160
'000100,유한양행,-29,-295,103200,-98200,[v],-2200
'294870,HDC현대산업개발,-119,-282,23664,-21500,[v],-750
'014830,유니드,-29,-260,90278,-81500,[v],-2500
'003690,코리안리,-270,-256,9476,+13390,[^],+60
'000670,영풍,-60,-252,42337,-55900,[v],-3800
'004980,성신양회,-281,-251,8932,-9180,[v],-290
'089860,롯데렌탈,-75,-244,32563,-31100,[v],-1500
'009150,삼성전기,-20,-244,121465,-429000,[v],-5000
'011170,롯데케미칼,-40,-237,60055,-81700,[v],-1000
'395400,SK리츠,-476,-230,4822,-6280,[v],-210
'018260,삼성에스디에스,-17,-227,133311,-153800,[v],-2500
'013890,지누스,-134,-219,16435,-10430,[v],-390
'009970,영원무역홀딩스,-17,-211,125899,+224500,[^],+2000
'010120,LS ELECTRIC,-8,-209,255312,-777000,[v],-24000
'267260,HD현대일렉트릭,-5,-195,383856,-879000,[v],-36000
'003160,디아이,-118,-187,15906,-31350,[v],-3150
'139130,iM금융지주,-165,-187,11295,-16950,[v],-720
'005935,삼성전자우,-40,-186,46868,-121100,[v],-5100
'003570,SNT다이내믹스,-39,-181,46882,+49800,[^],+100
'006280,녹십자,-13,-174,129329,-146000,[v],-5000
'082740,한화엔진,-61,-171,28127,-44650,[v],-2000
