종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-9965,-51628,51807,-55800,▼,-500
'247540,에코프로비엠,-1105,-24556,222269,+190100,▲,+400
'090710,휴림로봇,-7948,-9891,12444,-14020,▼,-310
'298380,에이비엘바이오,-319,-6162,193063,+190200,▲,+200
'003380,하림지주,-2917,-5568,19088,+17700,▲,+2600
'950160,코오롱티슈진,-390,-3987,102111,+98200,▲,+1000
'214450,파마리서치,-59,-2406,407230,+327500,▲,+7000
'065350,신성델타테크,-296,-2188,73972,+63000,▲,+1200
'141080,리가켐바이오,-109,-2043,187407,+213000,▲,+13100
'425420,티에프이,-488,-1998,40970,+65900,▲,+5200
'281740,레이크머티리얼즈,-719,-1957,27202,+19980,▲,+160
'226950,올릭스,-120,-1680,140391,+185700,▲,+3900
'295310,에이치브이엠,-165,-1527,92704,92200,-,0
'054050,농우바이오,-1795,-1445,8050,+8250,▲,+90
'486990,노타,-342,-1382,40462,-43000,▼,-1850
'098460,고영,-348,-1221,35093,-29050,▼,-650
'137400,피엔티,-222,-1191,53640,+47750,▲,+1000
'403870,HPSP,-238,-1089,45727,-51200,▼,-500
'036930,주성엔지니어링,-224,-1045,46547,+72800,▲,+11800
'121600,나노신소재,-149,-1040,69902,+61800,▲,+1200
'323350,다원넥스뷰,-916,-950,10375,+11890,▲,+870
'043260,성호전자,-422,-906,21452,+45000,▲,+5000
'119850,지엔씨에너지,-239,-880,36772,+35400,▲,+1750
'314930,바이오다인,-533,-796,14948,+12950,▲,+550
'108490,로보티즈,-26,-784,306595,-260500,▼,-6500
'099430,바이오플러스,-1482,-773,5216,+5230,▲,+275
'067310,하나마이크론,-208,-757,36368,+34750,▲,+1250
'289930,웨이비스,-489,-746,15269,-18690,▼,-1210
'086520,에코프로,-37,-743,199239,-150900,▼,-200
'107640,한중엔시에스,-138,-725,52615,+52000,▲,+300
'475400,씨메스,-166,-715,43163,-35350,▼,-850
'006730,서부T&D,-348,-674,19352,14840,-,0
'189300,인텔리안테크,-63,-664,104724,-121800,▼,-1600
'066430,아이로보틱스,-2046,-660,3225,-2050,▼,-35
'101490,에스앤에스텍,-74,-642,87124,-85700,▼,-200
'078890,가온그룹,-1000,-624,6241,+6380,▲,+110
'476830,알지노믹스,-41,-622,150613,+215000,▲,+1000
'290650,엘앤씨바이오,-64,-602,93733,+75700,▲,+300
'452280,한선엔지니어링,-540,-595,11031,+15490,▲,+80
'140670,알에스오토메이션,-246,-581,23585,-17980,▼,-180
'354320,알멕,-87,-572,65464,+47200,▲,+100
'204620,글로벌텍스프리,-1111,-565,5091,+4830,▲,+370
'083930,아바코,-344,-554,16086,+14360,▲,+20
'482630,삼양엔씨켐,-150,-522,34898,+18440,▲,+490
'318060,그래피,-90,-514,57186,+50900,▲,+4700
'161580,필옵틱스,-93,-502,54010,-39050,▼,-1050
'357780,솔브레인,-12,-499,429156,+430000,▲,+8000
'140410,메지온,-31,-475,154115,+91600,▲,+100
'214150,클래시스,-63,-465,73505,+53700,▲,+1200
'013120,동원개발,-1504,-454,3015,+3090,▲,+180
'389260,대명에너지,-212,-432,20381,+23450,▲,+2750
'225190,LK삼양,-2425,-417,1718,-2125,▼,-65
'388870,파로스아이바이오,-388,-364,9381,-10100,▼,-290
'082920,비츠로셀,-177,-364,20551,-29100,▼,-1850
'310210,보로노이,-16,-359,221903,+324500,▲,+4500
'194700,노바렉스,-224,-330,14759,-13400,▼,-30
'456160,지투지바이오,-39,-315,80814,+88700,▲,+1800
'475230,엔알비,-145,-306,21184,+24750,▲,+2700
'099320,쎄트렉아이,-14,-290,210445,-177800,▼,-8400
'488280,에스투더블유,-126,-285,22587,-15540,▼,-160
'042520,한스바이오메드,-63,-284,44735,-52900,▼,-2800
'031330,에스에이엠티,-586,-279,4760,-5310,▼,-10
'352480,씨앤씨인터내셔널,-76,-266,35042,+28050,▲,+1250
'478340,나라스페이스테크놀로지,-44,-263,59535,+42900,▲,+300
'024800,유성티엔에스,-776,-260,3344,+4065,▲,+330
'347850,디앤디파마텍,-32,-255,79882,78900,-,0
'466100,클로봇,-35,-248,70965,+57000,▲,+800
'213420,덕산네오룩스,-61,-237,39111,+47700,▲,+3200
'347700,스피어,-82,-237,28845,-45250,▼,-600
'222080,씨아이에스,-173,-237,13697,-12510,▼,-60
'388210,씨엠티엑스,-17,-232,137197,+150100,▲,+100
'089970,브이엠,-76,-223,29426,-47800,▼,-1000
'250060,모비스,-506,-217,4279,+4840,▲,+60
'200470,에이팩트,-286,-216,7553,+8650,▲,+710
'090360,로보스타,-25,-215,85780,-64600,▼,-1100
'083660,CSA 코스믹,-4100,-213,521,+298,▲,+14
'174900,앱클론,-31,-206,65743,-78300,▼,-1500
'045100,한양이엔지,-69,-204,29761,+31000,▲,+1950
'178320,서진시스템,-69,-199,28807,+48000,▲,+2600
