종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'105560,KB금융,-2431,-24456,100622,-146700,[v],-5500
'005380,현대차,-398,-7314,183811,-471000,[v],-24000
'267260,HD현대일렉트릭,-159,-5994,376147,-879000,[v],-36000
'272210,한화시스템,-1283,-5580,43481,-118400,[v],-5700
'012330,현대모비스,-225,-5540,246515,-397500,[v],-11000
'086790,하나금융지주,-762,-5342,70128,-107500,[v],-2900
'042660,한화오션,-641,-4922,76813,-119100,[v],-4100
'055550,신한지주,-844,-4700,55670,-90900,[v],-2600
'030200,KT,-891,-4438,49800,-60500,[v],-300
'006800,미래에셋증권,-2463,-3851,15637,-62900,[v],-4200
'035420,NAVER,-162,-3032,186731,-207500,[v],-5000
'259960,크래프톤,-76,-2788,366815,-251500,[v],-3000
'306200,세아제강,-174,-2622,150526,+130300,[^],+1100
'352820,하이브,-94,-2529,270492,-303000,[v],-4000
'000270,기아,-275,-2430,88412,-151100,[v],-4700
'139480,이마트,-273,-2327,85278,-97500,[v],-2500
'462870,시프트업,-471,-2270,48170,-31750,[v],-550
'068270,셀트리온,-123,-1975,160581,-201000,[v],-5000
'011070,LG이노텍,-137,-1960,142861,-309500,[v],-11000
'267250,HD현대,-167,-1850,110825,-247000,[v],-10500
'004370,농심,-42,-1703,408827,-367000,[v],-8500
'034730,SK,-103,-1684,162741,-324500,[v],-9500
'096770,SK이노베이션,-189,-1661,87743,+113100,[^],+1700
'278470,에이피알,-131,-1612,122695,+327500,[^],+500
'066970,엘앤에프,-296,-1588,53680,+156800,[^],+1500
'000150,두산,-31,-1488,486398,-1116000,[v],-87000
'316140,우리금융지주,-753,-1422,18888,-32400,[v],-1200
'024110,기업은행,-847,-1310,15474,-22100,[v],-1450
'241560,두산밥캣,-260,-1229,47259,-58200,[v],-1400
'028670,팬오션,-3227,-1198,3713,-4875,[v],-25
'032640,LG유플러스,-878,-1126,12819,-15390,[v],-710
'066570,LG전자,-159,-1125,70845,-108600,[v],-3400
'042700,한미반도체,-136,-1094,80358,-262500,[v],-13000
'000100,유한양행,-103,-1077,104393,-98200,[v],-2200
'000810,삼성화재,-26,-1032,392227,443000,-,0
'009830,한화솔루션,-334,-996,29871,+35800,[^],+150
'294870,HDC현대산업개발,-423,-975,23062,-21500,[v],-750
'006260,LS,-57,-907,159048,-263000,[v],-5000
'178920,PI첨단소재,-498,-857,17201,-22000,[v],-2150
'003280,흥아해운,-5250,-847,1613,+3065,[^],+115
'003090,대웅,-302,-813,26906,-24100,[v],-750
'004170,신세계,-45,-768,171184,-308000,[v],-29000
'036460,한국가스공사,-185,-740,39988,-34950,[v],-450
'377300,카카오페이,-192,-730,37956,-50800,[v],-2700
'108320,LX세미콘,-121,-726,59972,-50200,[v],-1400
'000880,한화,-96,-725,75802,-108600,[v],-2900
'329180,HD현대중공업,-17,-720,423933,-481000,[v],-17500
'204320,HL만도,-210,-696,33199,-50300,[v],-900
'005880,대한해운,-4432,-689,1554,-2260,[v],-55
'003490,대한항공,-281,-638,22660,-24450,[v],-850
'000120,CJ대한통운,-79,-629,79788,-105000,[v],-3200
'005070,코스모신소재,-176,-587,33341,+53400,[^],+1700
'071970,HD현대마린엔진,-140,-586,41830,-71600,[v],-5100
'086280,현대글로비스,-52,-579,111754,-216000,[v],-15500
'000500,가온전선,-79,-567,71725,-103800,[v],-5500
'090460,비에이치,-472,-565,11973,-21200,[v],-500
'005850,에스엘,-185,-563,30379,-56900,[v],-2900
'007310,오뚜기,-14,-556,392373,-355500,[v],-4000
'012510,더존비즈온,-100,-549,54787,-119100,[v],-200
'000815,삼성화재우,-19,-536,283665,-367000,[v],-12500
'011210,현대위아,-124,-516,41722,-80000,[v],-1700
'069960,현대백화점,-68,-481,70676,-79700,[v],-4800
'023530,롯데쇼핑,-59,-457,77006,-107200,[v],-7200
'499790,GS피앤엘,-141,-454,32118,-43750,[v],-4250
'011780,금호석유화학,-39,-446,114265,-120300,[v],-6200
'007660,이수페타시스,-117,-445,38136,-105200,[v],-5300
'000990,DB하이텍,-104,-443,42735,-81800,[v],-2000
'097230,HJ중공업,-610,-436,7155,-22550,[v],-2000
'069620,대웅제약,-25,-400,160105,-163700,[v],-3300
'271560,오리온,-36,-398,110486,-126900,[v],-7600
'005690,파미셀,-336,-394,11727,-15710,[v],-1210
'001430,세아베스틸지주,-175,-394,22562,-67100,[v],-2400
'047050,포스코인터내셔널,-81,-393,48361,+75700,[^],+1200
'004000,롯데정밀화학,-106,-392,37107,-49950,[v],-1850
'489790,한화비전,-76,-391,51310,-75500,[v],-5000
'456040,OCI,-66,-364,55270,+98800,[^],+5000
'011790,SKC,-41,-363,89052,-96000,[v],-2700
'112610,씨에스윈드,-73,-363,49564,+63200,[^],+3000
'016610,DB증권,-470,-346,7350,-12640,[v],-910
'322000,HD현대에너지솔루션,-63,-326,51953,+135100,[^],+11900
'016380,KG스틸,-534,-317,5948,-5370,[v],-310
'195870,해성디에스,-165,-300,18121,-51100,[v],-3100
'006360,GS건설,-131,-293,22318,-26050,[v],-300
'105840,우진,-327,-292,8929,-23400,[v],-1000
'052690,한전기술,-45,-281,62036,-154900,[v],-2100
'248070,솔루엠,-184,-278,15097,-16690,[v],-320
'051600,한전KPS,-63,-266,42013,-57700,[v],-1300
'020150,롯데에너지머티리얼즈,-119,-261,21836,+42250,[^],+150
'005387,현대차2우B,-17,-255,146299,-246000,[v],-11000
'051900,LG생활건강,-8,-247,321092,-242000,[v],-5500
'001820,삼화콘덴서,-100,-243,24348,-54100,[v],-2000
'009420,한올바이오파마,-89,-229,25643,-58200,[v],-5100
'009150,삼성전기,-19,-227,121655,-429000,[v],-5000
'280360,롯데웰푸드,-19,-219,117654,-112400,[v],-3800
'069260,TKG휴켐스,-137,-217,15871,-17880,[v],-320
'003570,SNT다이내믹스,-47,-208,44466,+49800,[^],+100
