종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'078600,대주전자재료,+656,+8285,126371,+127500,▲,+7800
'178320,서진시스템,+835,+3982,47706,+48000,▲,+2600
'064760,티씨케이,+144,+3606,249683,+253500,▲,+11000
'000250,삼천당제약,+33,+2772,848598,+900000,▲,+105000
'319660,피에스케이,+314,+2608,83047,+85500,▲,+3000
'031980,피에스케이홀딩스,+223,+2488,111739,+111000,▲,+4200
'445680,큐리옥스바이오시스템즈,+200,+2449,122311,-122800,▼,-8900
'023160,태광,+665,+2329,35033,+35200,▲,+6300
'222800,심텍,+355,+2215,62477,+62500,▲,+2400
'476830,알지노믹스,+77,+1648,214274,+215000,▲,+1000
'141080,리가켐바이오,+75,+1564,207973,+213000,▲,+13100
'014620,성광벤드,+412,+1551,37622,+37500,▲,+5750
'493280,아이엠바이오로직스,+149,+1548,104000,+104000,-,+78000
'145020,휴젤,+57,+1528,265998,+263500,▲,+1500
'389260,대명에너지,+499,+1190,23825,+23450,▲,+2750
'032500,케이엠더블유,+347,+1124,32346,+32450,▲,+3250
'003380,하림지주,+609,+1071,17591,+17700,▲,+2600
'226950,올릭스,+58,+1069,184811,+185700,▲,+3900
'183300,코미코,+83,+993,119607,+119900,▲,+1000
'240810,원익IPS,+79,+990,125009,+124000,▲,+3100
'171090,선익시스템,+95,+983,103892,-102400,▼,-1100
'389650,넥스트바이오메디컬,+123,+970,78743,+79100,▲,+3100
'052400,코나아이,+159,+926,58114,-57500,▼,-1000
'033640,네패스,+445,+871,19555,+21050,▲,+3070
'083650,비에이치아이,+73,+802,110151,+109800,▲,+5500
'403870,HPSP,+158,+790,49853,-51200,▼,-500
'357780,솔브레인,+16,+704,439476,+430000,▲,+8000
'213420,덕산네오룩스,+147,+703,47810,+47700,▲,+3200
'241710,코스메카코리아,+88,+686,78021,+77500,▲,+3700
'087010,펩트론,+19,+663,341126,+343500,▲,+26000
'310210,보로노이,+20,+648,329603,+324500,▲,+4500
'214450,파마리서치,+16,+535,330683,+327500,▲,+7000
'0009K0,에임드바이오,+93,+516,55540,-55800,▼,-500
'420770,기가비스,+64,+500,78699,+78700,▲,+300
'230240,에치에프알,+180,+480,26606,+27000,▲,+1500
'067310,하나마이크론,+138,+478,34706,+34750,▲,+1250
'013030,하이록코리아,+120,+458,38252,+37700,▲,+2400
'282720,금양그린파워,+250,+424,16980,+16570,▲,+270
'425420,티에프이,+66,+423,64035,+65900,▲,+5200
'086450,동국제약,+221,+419,18958,+18800,▲,+900
'200470,에이팩트,+462,+393,8511,+8650,▲,+710
'253450,스튜디오드래곤,+90,+359,39998,+40000,▲,+950
'437730,삼현,+63,+349,55635,-55400,▼,-600
'032190,다우데이타,+131,+344,26160,+25850,▲,+2050
'099320,쎄트렉아이,+16,+285,177540,-177800,▼,-8400
'218410,RFHIC,+35,+285,82078,+81600,▲,+2900
'060370,LS마린솔루션,+88,+283,32022,+31700,▲,+350
'089890,코세스,+104,+272,26234,-25550,▼,-1250
'237690,에스티팜,+18,+269,150724,+150100,▲,+600
