종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+959,+6928,72226,-171600,[v],-8500
'397030,에이프릴바이오,+1418,+3127,22051,-58600,[v],-5000
'141080,리가켐바이오,+208,+2889,138694,-198700,[v],-14800
'240810,원익IPS,+763,+2292,30032,-114500,[v],-6500
'084370,유진테크,+479,+2215,46216,-110900,[v],-5900
'119850,지엔씨에너지,+519,+1952,37598,-31900,[v],-1300
'018290,브이티,+395,+1501,37977,-15210,[v],-520
'093520,매커스,+688,+1494,21720,+24200,[^],+900
'101490,에스앤에스텍,+294,+1447,49185,-80400,[v],-3100
'347850,디앤디파마텍,+97,+1442,149372,-71300,[v],-6300
'357780,솔브레인,+67,+1431,213013,-385500,[v],-10500
'295310,에이치브이엠,+424,+1424,33550,-87700,[v],-7500
'131970,두산테스나,+445,+1318,29598,-102900,[v],-5400
'145020,휴젤,+36,+1276,353862,-247000,[v],-12500
'108490,로보티즈,+144,+1230,85138,-242500,[v],-12500
'196170,알테오젠,+23,+1101,485988,-354000,[v],-27000
'086450,동국제약,+577,+1075,18650,+23100,[^],+800
'372320,큐로셀,+308,+1028,33419,-49850,[v],-1150
'474650,링크솔루션,+416,+966,23224,-59100,[v],-3100
'098120,마이크로컨텍솔,+406,+826,20344,+27400,[^],+150
'308430,셀비온,+242,+628,25935,+31700,[^],+500
'356860,티엘비,+250,+619,24737,-67200,[v],-5900
'096530,씨젠,+186,+607,32571,-22500,[v],-850
'122640,예스티,+306,+582,19038,-20100,[v],-700
'101160,월덱스,+231,+576,24999,-29850,[v],-150
'290650,엘앤씨바이오,+174,+563,32349,-68700,[v],-4700
'039030,이오테크닉스,+25,+555,225195,-391000,[v],-26000
'319660,피에스케이,+262,+544,20777,-80300,[v],-1800
'272110,케이엔제이,+282,+526,18618,-34400,[v],-1250
'122870,와이지엔터테인먼트,+57,+492,86202,-53900,[v],-2300
'260970,에스앤디,+44,+484,110424,-54000,[v],-2300
'425420,티에프이,+146,+464,31703,-64100,[v],-4900
'441270,파인엠텍,+433,+457,10557,-10030,[v],-430
'014620,성광벤드,+151,+448,29636,+34450,[^],+1300
'082270,젬백스,+70,+411,58731,-40950,[v],-100
'053610,프로텍,+142,+402,28403,-52800,[v],-2100
'347700,스피어,+336,+394,11739,-48400,[v],-2500
'059090,미코,+285,+390,13667,-13050,[v],-530
'039200,오스코텍,+111,+376,34056,-52200,[v],-2100
'237690,에스티팜,+42,+375,88462,-150100,[v],-9200
'051360,토비스,+215,+351,16326,-15360,[v],-440
'093320,케이아이엔엑스,+37,+343,93597,-102700,[v],-1300
'032500,케이엠더블유,+205,+309,15072,-27800,[v],-1650
'035600,KG이니시스,+252,+308,12210,-10160,[v],-140
'095610,테스,+109,+295,27137,-57400,[v],-3500
'000250,삼천당제약,+17,+284,169928,+1150000,[^],+39000
'204620,글로벌텍스프리,+370,+262,7080,-4900,[v],-160
'119610,인터로조,+121,+246,20384,-18890,[v],-620
'123330,제닉,+62,+239,38904,-30450,[v],-2150
'950160,코오롱티슈진,+53,+231,43673,-117300,[v],-9700
'489460,바이오비쥬,+101,+227,22445,-8230,[v],-360
'179900,유티아이,+82,+213,26112,-16450,[v],-790
'200670,휴메딕스,+37,+206,55530,-34700,[v],-1100
'340570,티앤엘,+35,+205,59086,-49800,[v],-2600
'058470,리노공업,+40,+201,49891,-99700,[v],-5200
'036200,유니셈,+283,+199,7033,-9060,[v],-390
'044490,태웅,+58,+198,34400,+47550,[^],+600
'218410,RFHIC,+67,+190,28453,-81000,[v],-1400
'160980,싸이맥스,+141,+186,13198,-24800,[v],-800
'108380,대양전기공업,+73,+181,24877,-25400,[v],-850
'352480,씨앤씨인터내셔널,+36,+170,46773,-26300,[v],-600
'083310,엘오티베큠,+153,+167,10916,-12570,[v],-610
'226400,오스테오닉,+220,+158,7187,-6430,[v],-470
