종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+540,+13346,247362,78900,-,0
'403870,HPSP,+2338,+7957,34028,-51200,▼,-500
'257720,실리콘투,+1090,+5063,46449,+38600,▲,+2100
'226950,올릭스,+431,+4325,100299,+185700,▲,+3900
'456160,지투지바이오,+167,+3889,233166,+88700,▲,+1800
'310210,보로노이,+186,+3037,163098,+324500,▲,+4500
'213420,덕산네오룩스,+501,+2541,50682,+47700,▲,+3200
'095340,ISC,+308,+2410,78324,+245000,▲,+500
'440110,파두,+1015,+2383,23472,+59200,▲,+2200
'419530,SAMG엔터,+431,+2341,54323,+35900,▲,+1450
'058470,리노공업,+443,+2329,52606,-112000,▼,-5100
'005290,동진쎄미켐,+479,+1965,40979,+49850,▲,+1300
'356860,티엘비,+376,+1710,45500,-77400,▼,-2400
'298380,에이비엘바이오,+156,+1691,108142,+190200,▲,+200
'145020,휴젤,+50,+1537,309871,+263500,▲,+1500
'087010,펩트론,+51,+1510,297734,+343500,▲,+26000
'102710,이엔에프테크놀로지,+272,+1447,53267,-55400,▼,-1200
'140860,파크시스템스,+42,+1181,278555,-272500,▼,-5000
'277810,레인보우로보틱스,+36,+1137,314760,-668000,▼,-50000
'237690,에스티팜,+116,+1089,94175,+150100,▲,+600
'222800,심텍,+289,+1045,36111,+62500,▲,+2400
'067310,하나마이크론,+391,+793,20284,+34750,▲,+1250
'168360,펨트론,+347,+769,22174,+23450,▲,+550
'095610,테스,+172,+763,44234,-65500,▼,-600
'319660,피에스케이,+225,+711,31628,+85500,▲,+3000
'473980,노머스,+196,+705,35928,+19100,▲,+1240
'141080,리가켐바이오,+45,+704,155828,+213000,▲,+13100
'950140,잉글우드랩,+437,+628,14369,-12550,▼,-240
'425420,티에프이,+141,+617,43676,+65900,▲,+5200
'241710,코스메카코리아,+87,+605,69381,+77500,▲,+3700
'950160,코오롱티슈진,+130,+596,45794,+98200,▲,+1000
'456010,아이씨티케이,+312,+522,16710,+14370,▲,+300
'252990,샘씨엔에스,+752,+517,6875,+10470,▲,+30
'327260,RF머트리얼즈,+313,+446,14269,+73900,▲,+13400
'086450,동국제약,+232,+445,19176,+18800,▲,+900
'475400,씨메스,+152,+443,29198,-35350,▼,-850
'376900,로킷헬스케어,+234,+413,17638,+130700,▲,+2000
'189300,인텔리안테크,+82,+411,50059,-121800,▼,-1600
'018290,브이티,+130,+397,30550,+15930,▲,+1280
'388610,지에프씨생명과학,+182,+382,20994,+10330,▲,+250
'214450,파마리서치,+5,+347,705673,+327500,▲,+7000
'042520,한스바이오메드,+224,+346,15440,-52900,▼,-2800
'089010,켐트로닉스,+109,+335,30706,+30300,▲,+700
'389650,넥스트바이오메디컬,+39,+291,74923,+79100,▲,+3100
'054950,제이브이엠,+85,+281,32933,+25450,▲,+600
'084370,유진테크,+41,+281,68330,-129200,▼,-2700
'450950,아스테라시스,+188,+241,12830,+11780,▲,+50
'053030,바이넥스,+117,+216,18405,+12640,▲,+240
'183300,코미코,+21,+211,100492,+119900,▲,+1000
'039440,에스티아이,+89,+207,23290,+33700,▲,+550
'036620,감성코퍼레이션,+302,+200,6619,-5430,▼,-50
'226590,엠디바이스,+90,+192,21385,-36200,▼,-50
'405100,큐알티,+105,+170,16180,-17960,▼,-340
'064760,티씨케이,+9,+152,162015,+253500,▲,+11000
'089970,브이엠,+67,+150,22384,-47800,▼,-1000
'389470,인벤티지랩,+29,+147,50316,+80900,▲,+2100
'475660,에스켐,+180,+143,7986,+5590,▲,+160
'376300,디어유,+30,+142,46813,+35950,▲,+200
'950170,JTC,+185,+136,7321,+5310,▲,+200
'482630,삼양엔씨켐,+62,+129,20920,+18440,▲,+490
'074600,원익QnC,+52,+123,23427,+34300,▲,+550
'065660,안트로젠,+51,+121,23911,-42400,▼,-1500
'086520,에코프로,+20,+100,49648,-150900,▼,-200
'461300,아이스크림미디어,+41,+95,23300,-18810,▼,-180
'067920,이글루,+161,+94,5855,+6000,▲,+100
'399720,가온칩스,+17,+89,51459,+66000,▲,+600
'330860,네패스아크,+48,+85,17762,+25000,-,+5750
'099190,아이센스,+40,+80,19943,+20550,▲,+250
'263750,펄어비스,+21,+72,34614,-41100,▼,-4900
'166090,하나머티리얼즈,+17,+70,39848,+62000,▲,+2900
'230240,에치에프알,+44,+68,15395,+27000,▲,+1500
'035900,JYP Ent.,+9,+67,77285,-66800,▼,-100
'260970,에스앤디,+5,+63,115385,+54500,▲,+400
'214150,클래시스,+12,+61,52975,+53700,▲,+1200
'044490,태웅,+18,+58,32485,+58600,▲,+13300
'478560,블랙야크아이앤씨,+142,+54,3819,-3315,▼,-85
'084990,헬릭스미스,+79,+52,6556,+5670,▲,+80
'000250,삼천당제약,+2,+47,284398,+900000,▲,+105000
'036200,유니셈,+48,+47,9822,+10180,▲,+130
'472850,폰드그룹,+44,+47,10561,+5480,▲,+200
'354320,알멕,+20,+45,22600,+47200,▲,+100
'107640,한중엔시에스,+12,+45,38235,+52000,▲,+300
'150900,파수,+88,+43,4928,+3435,▲,+25
