종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,+2831,+13157,46481,-56400,▼,-1100
'257720,실리콘투,+903,+3681,40768,+38600,▲,+2100
'230360,에코마케팅,+1973,+3137,15900,+15900,▲,+10
'347850,디앤디파마텍,+297,+2931,98834,78900,-,0
'100790,미래에셋벤처투자,+1545,+2248,14553,-22300,▼,-550
'195940,HK이노엔,+352,+1784,50725,+52600,▲,+1200
'356860,티엘비,+294,+1782,60695,-77400,▼,-2400
'095340,ISC,+153,+1738,113401,+245000,▲,+500
'425420,티에프이,+360,+1451,40346,+65900,▲,+5200
'253450,스튜디오드래곤,+333,+1451,43552,+40000,▲,+950
'491000,리브스메드,+201,+1152,57310,-81500,▼,-200
'084370,유진테크,+110,+985,89823,-129200,▼,-2700
'403870,HPSP,+257,+982,38192,-51200,▼,-500
'263750,펄어비스,+254,+974,38288,-41100,▼,-4900
'388210,씨엠티엑스,+98,+948,97075,+150100,▲,+100
'078160,메디포스트,+545,+935,17151,-22200,▼,-1000
'247540,에코프로비엠,+60,+894,148985,+190100,▲,+400
'041510,에스엠,+76,+892,117246,+98000,▲,+900
'240810,원익IPS,+108,+857,79436,+124000,▲,+3100
'083650,비에이치아이,+142,+820,57798,+109800,▲,+5500
'056090,시지메드텍,+6250,+750,1200,+2765,▲,+175
'131970,두산테스나,+123,+684,55680,+99900,▲,+8000
'478340,나라스페이스테크놀로지,+203,+677,33389,+42900,▲,+300
'039030,이오테크닉스,+21,+676,322379,+425000,▲,+12500
'033500,동성화인텍,+258,+672,26013,+26650,▲,+400
'064760,티씨케이,+37,+601,160753,+253500,▲,+11000
'482630,삼양엔씨켐,+198,+505,25502,+18440,▲,+490
'095610,테스,+82,+487,59393,-65500,▼,-600
'309710,아이티켐,+141,+457,32524,-32550,▼,-2600
'218410,RFHIC,+113,+420,37096,+81600,▲,+2900
'067310,하나마이크론,+138,+394,28467,+34750,▲,+1250
'357780,솔브레인,+13,+351,277989,+430000,▲,+8000
'445680,큐리옥스바이오시스템즈,+28,+328,115947,-122800,▼,-8900
'476060,온코닉테라퓨틱스,+166,+317,19036,-23900,▼,-1200
'030530,원익홀딩스,+69,+299,43104,+34350,▲,+1850
'064260,다날,+386,+287,7425,+7310,▲,+200
'179900,유티아이,+121,+286,23680,20550,-,0
'082920,비츠로셀,+129,+253,19631,-29100,▼,-1850
'304360,에스바이오메딕스,+67,+250,37312,32950,-,0
'006730,서부T&D,+194,+244,12581,14840,-,0
'255440,야스,+233,+243,10428,-10680,▼,-320
'289930,웨이비스,+235,+242,10302,-18690,▼,-1210
'328130,루닛,+54,+239,44709,-36800,▼,-2100
'232140,와이씨,+142,+234,16488,+21150,▲,+450
'319660,피에스케이,+50,+222,44531,+85500,▲,+3000
'322310,오로스테크놀로지,+79,+210,26474,+33050,▲,+50
'086520,에코프로,+19,+188,97233,-150900,▼,-200
'036620,감성코퍼레이션,+326,+183,5606,-5430,▼,-50
