종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'348370,엔켐,+1305,+9978,76461,-40950,[v],-1750
'196170,알테오젠,+127,+6223,490807,-354000,[v],-27000
'247540,에코프로비엠,+415,+4929,118900,+205000,[^],+2500
'183300,코미코,+342,+3284,95970,-103400,[v],-4100
'047560,이스트소프트,+1466,+3247,22146,-13060,[v],-600
'166090,하나머티리얼즈,+767,+2793,36418,-60700,[v],-2700
'039030,이오테크닉스,+120,+2649,220957,-391000,[v],-26000
'035900,JYP Ent.,+344,+2645,76788,-62400,[v],-1900
'287840,인투셀,+684,+2566,37526,-41400,[v],-3450
'464080,에스오에스랩,+2027,+2231,11004,-14960,[v],-640
'459510,나우로보틱스,+971,+2188,22540,-18760,[v],-770
'064760,티씨케이,+149,+2042,137218,-225000,[v],-14000
'096250,와이즈넛,+1292,+1921,14864,-10080,[v],-10
'403870,HPSP,+657,+1904,28985,-42900,[v],-2250
'005290,동진쎄미켐,+520,+1892,36345,-44500,[v],-2000
'064260,다날,+1854,+1771,9550,-6180,[v],-250
'126340,비나텍,+338,+1758,52063,-113000,[v],-8100
'222800,심텍,+569,+1665,29281,-52200,[v],-4000
'328130,루닛,+357,+1545,43312,-34100,[v],-500
'402030,코난테크놀로지,+547,+1532,28014,-18350,[v],-650
'304100,솔트룩스,+397,+1440,36296,-22050,[v],-950
'095610,테스,+392,+1405,35833,-57400,[v],-3500
'089030,테크윙,+323,+1365,42209,-48900,[v],-3100
'240810,원익IPS,+304,+1346,44334,-114500,[v],-6500
'950160,코오롱티슈진,+251,+1239,49436,-117300,[v],-9700
'067310,하나마이크론,+680,+1219,17918,-29300,[v],-1800
'108860,셀바스AI,+717,+1000,13942,-14450,[v],-1390
'107640,한중엔시에스,+263,+998,37872,-51000,[v],-400
'230360,에코마케팅,+663,+946,14268,-15870,[v],-60
'399720,가온칩스,+190,+933,49201,-61200,[v],-2800
'272110,케이엔제이,+430,+893,20764,-34400,[v],-1250
'252990,샘씨엔에스,+1529,+885,5785,-8830,[v],-560
'357780,솔브레인,+35,+845,244341,-385500,[v],-10500
'484590,삼양컴텍,+391,+815,20861,+12020,[^],+90
'084370,유진테크,+147,+798,54285,-110900,[v],-5900
'101490,에스앤에스텍,+157,+797,50731,-80400,[v],-3100
'058970,엠로,+180,+796,44367,-27800,[v],-800
'140670,알에스오토메이션,+503,+757,15033,-16250,[v],-760
'372320,큐로셀,+182,+736,40337,-49850,[v],-1150
'218410,RFHIC,+226,+687,30451,-81000,[v],-1400
'348340,뉴로메카,+275,+683,24887,-62500,[v],-3800
'086900,메디톡스,+52,+649,123717,-101200,[v],-2400
'299030,하나기술,+230,+636,27643,-26600,[v],-700
'089970,브이엠,+418,+616,14748,-41550,[v],-3150
'104830,원익머트리얼즈,+216,+585,27091,-41550,[v],-450
'170920,엘티씨,+399,+581,14565,-31900,[v],-2050
'310210,보로노이,+34,+574,168842,+318500,[^],+5000
'041020,폴라리스오피스,+974,+566,5814,-4445,[v],-200
'394800,쓰리빌리언,+819,+547,6676,-13140,[v],-330
'014940,오리엔탈정공,+431,+546,12663,-6330,[v],-240
'115450,HLB테라퓨틱스,+1719,+545,3171,-3035,[v],-35
'213420,덕산네오룩스,+114,+528,46450,-50100,[v],-2900
'036810,에프에스티,+186,+528,28366,-38100,[v],-850
'226590,엠디바이스,+348,+506,14551,-24950,[v],-2250
