종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-42883,-859144,200347,-199800,▼,-700
'000660,SK하이닉스,-6966,-706559,1014330,-1006000,▼,-7000
'005380,현대차,-3180,-167026,525253,522000,-,0
'005935,삼성전자우,-8286,-119428,144126,-139200,▼,-5000
'064350,현대로템,-5208,-98382,188924,-180700,▼,-5600
'000270,기아,-4305,-73893,171653,-170200,▼,-300
'272210,한화시스템,-4485,-64216,143194,-135800,▼,-5200
'006800,미래에셋증권,-6605,-44546,67438,+67900,▲,+1200
'047040,대우건설,-27207,-43943,16151,+19110,▲,+2940
'079550,LIG넥스원,-596,-41841,701620,-664000,▼,-38000
'010130,고려아연,-226,-36588,1622396,-1605000,▼,-7000
'015760,한국전력,-6064,-29389,48461,+49050,▲,+750
'009830,한화솔루션,-5720,-28895,50518,+52200,▲,+2450
'402340,SK스퀘어,-417,-25646,614709,-604000,▼,-7000
'035420,NAVER,-1022,-22587,221108,+221000,▲,+500
'352820,하이브,-572,-20453,357433,-347000,▼,-7500
'000720,현대건설,-1098,-18802,171247,-167200,▼,-2300
'071050,한국금융지주,-801,-18396,229762,+233500,▲,+4500
'012450,한화에어로스페이스,-132,-18324,1391524,-1315000,▼,-60000
'010950,S-Oil,-1503,-17118,113914,+111800,▲,+600
'006360,GS건설,-6525,-16982,26027,+33450,▲,+7500
'000150,두산,-143,-16497,1151709,+1169000,▲,+20000
'051910,LG화학,-536,-16419,306465,+308000,▲,+4500
'011930,신성이엔지,-47828,-15860,3316,-3010,▼,-70
'012510,더존비즈온,-1310,-15614,119193,+119300,▲,+200
'0126Z0,삼성에피스홀딩스,-255,-13813,542197,+547000,▲,+15000
'180640,한진칼,-1051,-13708,130366,128000,-,0
'018880,한온시스템,-31833,-13052,4100,+4140,▲,+30
'039490,키움증권,-277,-12200,440445,+464000,▲,+15000
'047810,한국항공우주,-621,-11989,193052,-186200,▼,-4200
'035720,카카오,-2359,-11814,50071,+50300,▲,+300
'047050,포스코인터내셔널,-1594,-11676,73249,+77700,▲,+5900
'028260,삼성물산,-352,-10341,293664,+299000,▲,+8000
'010060,OCI홀딩스,-518,-10261,198250,+205000,▲,+6800
'036460,한국가스공사,-2778,-10185,36660,+37500,▲,+1250
'005490,POSCO홀딩스,-283,-9579,338772,+343000,▲,+5000
'005387,현대차2우B,-354,-9569,270399,-264500,▼,-6000
'088350,한화생명,-18866,-9399,4982,+5230,▲,+300
'103140,풍산,-902,-9145,101379,-99300,▼,-600
'000810,삼성화재,-187,-8977,480768,-476000,▼,-2500
'207940,삼성바이오로직스,-53,-8496,1591680,+1602000,▲,+17000
'475150,SK이터닉스,-1344,-8419,62657,+58600,▲,+4900
'052690,한전기술,-487,-8173,167840,+175400,▲,+7400
'034220,LG디스플레이,-6673,-7834,11741,+12030,▲,+310
'028050,삼성E&A,-2379,-7775,32680,+39800,▲,+7200
'005385,현대차우,-288,-7772,269631,-265000,▼,-4000
'004020,현대제철,-2108,-7597,36037,+37100,▲,+1250
'007810,코리아써키트,-1204,-7473,62087,+64500,▲,+2400
'353200,대덕전자,-874,-7275,83231,+82800,▲,+5500
'068270,셀트리온,-358,-7255,202872,-201000,▼,-1000
'066570,LG전자,-605,-7009,115801,+117300,▲,+1100
'005940,NH투자증권,-1684,-5619,33360,+35300,▲,+1900
'006400,삼성SDI,-140,-5606,401571,-399500,▼,-3000
'001040,CJ,-284,-5580,196791,+207000,▲,+10000
'011170,롯데케미칼,-661,-5453,82484,+85100,▲,+2700
'298020,효성티앤씨,-131,-5210,397767,-369500,▼,-19000
'096770,SK이노베이션,-451,-5044,111778,+113600,▲,+3300
'009420,한올바이오파마,-908,-5005,55145,+55900,▲,+400
'011200,HMM,-2376,-4984,20971,+21250,▲,+400
'005880,대한해운,-20810,-4862,2336,+2350,▲,+115
'117580,대성에너지,-4026,-4653,11556,+11140,▲,+250
'195870,해성디에스,-806,-4595,57041,+58500,▲,+2500
'000880,한화,-373,-4565,122469,-121000,▼,-600
'003160,디아이,-1130,-4431,39225,-38300,▼,-150
'003230,삼양식품,-38,-4246,1119453,+1147000,▲,+47000
'298040,효성중공업,-16,-4101,2595442,+2719000,▲,+26000
'086790,하나금융지주,-356,-4005,112571,-112400,▼,-800
'322000,HD현대에너지솔루션,-282,-3924,138966,-131000,▼,-5300
'006280,녹십자,-262,-3807,145237,+147100,▲,+1900
'267250,HD현대,-145,-3806,262971,+263500,▲,+2500
'326030,SK바이오팜,-391,-3803,97175,+98300,▲,+800
'036570,엔씨소프트,-171,-3777,220245,+226000,▲,+5000
'035250,강원랜드,-2029,-3640,17939,+18180,▲,+330
'034230,파라다이스,-1857,-3579,19270,-18270,▼,-620
'086280,현대글로비스,-146,-3432,234564,-230000,▼,-500
'071970,HD현대마린엔진,-416,-3250,78161,+79600,▲,+2000
'105840,우진,-1211,-3202,26445,+31200,▲,+5050
'005850,에스엘,-462,-2998,64941,-63500,▼,-1000
'064400,LG씨엔에스,-446,-2902,65075,+66800,▲,+1900
'267260,HD현대일렉트릭,-30,-2882,953546,-957000,▼,-1000
'032350,롯데관광개발,-1313,-2794,21271,+21550,▲,+600
'024110,기업은행,-1137,-2699,23741,+24100,▲,+400
'006650,대한유화,-199,-2692,135327,+135200,▲,+1200
