종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,-979,-4511,46070,-56400,▼,-1100
'298380,에이비엘바이오,-198,-3671,185193,+190200,▲,+200
'226950,올릭스,-247,-3157,127766,+185700,▲,+3900
'247540,에코프로비엠,-182,-2888,158451,+190100,▲,+400
'295310,에이치브이엠,-465,-2556,55000,92200,-,0
'397030,에이프릴바이오,-480,-2283,47524,+64800,▲,+2300
'488900,비츠로넥스텍,-1607,-2032,12643,-18960,▼,-660
'462350,이노스페이스,-1308,-2001,15294,-16520,▼,-650
'0013V0,삼진식품,-673,-1541,22899,+8470,▲,+140
'141080,리가켐바이오,-80,-1382,172328,+213000,▲,+13100
'122870,와이지엔터테인먼트,-187,-1187,63425,+60200,▲,+100
'458870,씨어스테크놀로지,-98,-1140,116449,-184800,▼,-4200
'241710,코스메카코리아,-153,-1066,69464,+77500,▲,+3700
'389470,인벤티지랩,-121,-975,80267,+80900,▲,+2100
'396270,넥스트칩,-2611,-843,3230,+4055,▲,+455
'237690,에스티팜,-57,-709,124985,+150100,▲,+600
'082920,비츠로셀,-375,-705,18781,-29100,▼,-1850
'058470,리노공업,-102,-614,60418,-112000,▼,-5100
'474650,링크솔루션,-91,-557,61357,+62000,▲,+200
'087010,펩트론,-23,-554,239412,+343500,▲,+26000
'327260,RF머트리얼즈,-207,-541,26148,+73900,▲,+13400
'0015G0,그린광학,-300,-505,16831,+34450,▲,+400
'456160,지투지바이오,-72,-483,67441,+88700,▲,+1800
'0009K0,에임드바이오,-72,-482,67095,-55800,▼,-500
'064760,티씨케이,-33,-475,145400,+253500,▲,+11000
'179900,유티아이,-228,-446,19613,20550,-,0
'0099W0,미래에셋비전스팩11호,-1065,-441,4144,-2015,▼,-5
'290650,엘앤씨바이오,-62,-414,66845,+75700,▲,+300
'036620,감성코퍼레이션,-680,-408,5992,-5430,▼,-50
'200670,휴메딕스,-93,-398,42633,+35700,▲,+550
'260970,에스앤디,-54,-392,72607,+54500,▲,+400
'0101C0,하나36호스팩,-1112,-388,3487,2010,-,0
'394800,쓰리빌리언,-198,-341,17199,+14740,▲,+60
'117730,티로보틱스,-150,-308,20567,-19940,▼,-10
'478340,나라스페이스테크놀로지,-68,-272,40188,+42900,▲,+300
'010170,대한광통신,-1176,-252,2144,+7440,▲,+50
'323280,태성,-48,-232,48627,+69800,▲,+400
'017890,한국알콜,-200,-219,10971,+11640,▲,+320
'036890,진성티이씨,-163,-216,13242,+16910,▲,+790
'194700,노바렉스,-144,-211,14648,-13400,▼,-30
'257720,실리콘투,-49,-199,40810,+38600,▲,+2100
'160980,싸이맥스,-131,-198,15034,-23650,▼,-300
'163280,에어레인,-142,-195,13716,+6260,▲,+30
'441270,파인엠텍,-199,-193,9706,+11360,▲,+710
'389650,넥스트바이오메디컬,-21,-181,84098,+79100,▲,+3100
'236200,슈프리마,-48,-178,36710,-51100,▼,-400
'041920,메디아나,-204,-177,8648,+19850,▲,+700
'032940,원익,-243,-170,7003,+10720,▲,+430
'189300,인텔리안테크,-30,-170,56401,-121800,▼,-1600
'093320,케이아이엔엑스,-13,-152,121025,-102700,▼,-200
'161580,필옵틱스,-32,-148,45869,-39050,▼,-1050
'112290,와이씨켐,-68,-140,20679,-26650,▼,-150
