종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+4104,+40363,98361,+205000,[^],+2500
'277810,레인보우로보틱스,+737,+21041,285607,-544000,[v],-23000
'028300,HLB,+3331,+17768,53344,+53500,[^],+200
'086520,에코프로,+3428,+14832,43264,-147500,[v],-1500
'310210,보로노이,+878,+9277,105624,+318500,[^],+5000
'419530,SAMG엔터,+1033,+8964,86797,-32950,[v],-1000
'000250,삼천당제약,+515,+8682,168556,+1150000,[^],+39000
'086900,메디톡스,+402,+6798,169228,-101200,[v],-2400
'108490,로보티즈,+1008,+5791,57422,-242500,[v],-12500
'222800,심텍,+2243,+5463,24355,-52200,[v],-4000
'124500,아이티센글로벌,+1612,+4668,28968,-46500,[v],-400
'005290,동진쎄미켐,+1458,+4531,31083,-44500,[v],-2000
'457550,우진엔텍,+1473,+4482,30416,-24650,[v],-950
'323990,박셀바이오,+4072,+4083,10027,-7810,[v],-160
'041510,에스엠,+296,+4038,136506,-89200,[v],-1800
'053030,바이넥스,+2393,+4026,16823,-11350,[v],-510
'357780,솔브레인,+214,+3876,180972,-385500,[v],-10500
'340450,지씨지놈,+3674,+3685,10030,-7970,[v],-190
'041190,우리기술투자,+3814,+3256,8537,-6290,[v],-220
'304100,솔트룩스,+622,+3115,50086,-22050,[v],-950
'090710,휴림로봇,+12445,+2904,2333,-12140,[v],-780
'290650,엘앤씨바이오,+1002,+2873,28679,-68700,[v],-4700
'084370,유진테크,+739,+2837,38369,-110900,[v],-5900
'053300,한국정보인증,+2996,+2695,8997,-5710,[v],-160
'098460,고영,+1729,+2678,15486,-26050,[v],-1250
'161580,필옵틱스,+605,+2460,40667,-38200,[v],-1300
'078600,대주전자재료,+332,+2297,69245,+130300,[^],+100
'094480,갤럭시아머니트리,+1608,+2224,13827,-8130,[v],-320
'201490,미투온,+3333,+2114,6341,-2915,[v],-70
'025980,아난티,+2020,+2095,10371,-6690,[v],-330
'237690,에스티팜,+235,+1884,80196,-150100,[v],-9200
'251970,펌텍코리아,+310,+1779,57396,-46200,[v],-1400
'039200,오스코텍,+622,+1768,28398,-52200,[v],-2100
'042000,카페24,+334,+1712,51337,-26950,[v],-850
'140410,메지온,+399,+1686,42298,-88900,[v],-9100
'397030,에이프릴바이오,+881,+1649,18723,-58600,[v],-5000
'035900,JYP Ent.,+201,+1536,76348,-62400,[v],-1900
'121600,나노신소재,+294,+1466,49954,+68000,[^],+100
'115450,HLB테라퓨틱스,+1390,+1406,10118,-3035,[v],-35
'178320,서진시스템,+692,+1391,20102,-42000,[v],-1350
'265740,엔에프씨,+1388,+1383,9966,-8030,[v],-270
'383310,에코프로에이치엔,+543,+1368,25203,-29850,[v],-1250
'080220,제주반도체,+990,+1358,13724,-37050,[v],-3100
'348370,엔켐,+223,+1271,57089,-40950,[v],-1750
'474650,링크솔루션,+602,+1265,21004,-59100,[v],-3100
'466100,클로봇,+705,+1243,17635,-49100,[v],-1700
