종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,+303,+3140,103808,+60200,▲,+100
'067310,하나마이크론,+873,+2327,26665,+34750,▲,+1250
'247540,에코프로비엠,+174,+2026,116610,+190100,▲,+400
'108490,로보티즈,+100,+1923,192441,-260500,▼,-6500
'356860,티엘비,+268,+1694,63136,-77400,▼,-2400
'240810,원익IPS,+244,+1384,56766,+124000,▲,+3100
'277810,레인보우로보틱스,+38,+1304,343178,-668000,▼,-50000
'036930,주성엔지니어링,+380,+1213,31946,+72800,▲,+11800
'141080,리가켐바이오,+79,+1207,152684,+213000,▲,+13100
'101490,에스앤에스텍,+205,+1166,56802,-85700,▼,-200
'257720,실리콘투,+221,+1014,45941,+38600,▲,+2100
'023160,태광,+324,+917,28276,+35200,▲,+6300
'399720,가온칩스,+147,+818,55492,+66000,▲,+600
'033500,동성화인텍,+230,+693,30155,+26650,▲,+400
'214450,파마리서치,+12,+653,561003,+327500,▲,+7000
'005290,동진쎄미켐,+138,+619,45028,+49850,▲,+1300
'131970,두산테스나,+120,+557,46510,+99900,▲,+8000
'058470,리노공업,+96,+537,55973,-112000,▼,-5100
'095610,테스,+116,+530,45535,-65500,▼,-600
'089970,브이엠,+240,+502,20943,-47800,▼,-1000
'403870,HPSP,+128,+465,36248,-51200,▼,-500
'084370,유진테크,+48,+375,78264,-129200,▼,-2700
'035900,JYP Ent.,+42,+321,76298,-66800,▼,-100
'290650,엘앤씨바이오,+52,+262,50404,+75700,▲,+300
'376300,디어유,+60,+254,42250,+35950,▲,+200
'086390,유니테스트,+130,+246,18904,+19460,▲,+1140
'166090,하나머티리얼즈,+58,+246,42416,+62000,▲,+2900
'232140,와이씨,+146,+219,14943,+21150,▲,+450
'039440,에스티아이,+88,+213,24081,+33700,▲,+550
'357780,솔브레인,+7,+210,289287,+430000,▲,+8000
'086450,동국제약,+109,+203,18554,+18800,▲,+900
'348210,넥스틴,+33,+176,53022,-79800,▼,-200
'475660,에스켐,+202,+150,7435,+5590,▲,+160
'098460,고영,+88,+145,16404,-29050,▼,-650
'007390,네이처셀,+70,+141,20141,+18060,▲,+340
'028300,HLB,+35,+135,38966,+51300,▲,+900
'183300,코미코,+11,+128,113293,+119900,▲,+1000
'189300,인텔리안테크,+25,+127,52019,-121800,▼,-1600
'050890,쏠리드,+151,+110,7247,+13120,▲,+220
'263750,펄어비스,+30,+109,36040,-41100,▼,-4900
'086520,에코프로,+22,+106,48539,-150900,▼,-200
'253590,네오셈,+84,+101,12077,+19100,▲,+350
'061970,LB세미콘,+164,+94,5721,+4915,▲,+175
'263860,지니언스,+39,+93,23706,+14230,▲,+330
'170920,엘티씨,+41,+77,18908,-34000,▼,-100
'013030,하이록코리아,+19,+70,36363,+37700,▲,+2400
'064760,티씨케이,+4,+69,191983,+253500,▲,+11000
'195940,HK이노엔,+14,+64,45379,+52600,▲,+1200
'225570,넥슨게임즈,+43,+58,13304,+11070,▲,+150
'160190,하이젠알앤엠,+11,+53,50930,-43600,▼,-10100
'218410,RFHIC,+17,+49,28475,+81600,▲,+2900
'127120,제이에스링크,+20,+46,22900,+39700,▲,+450
'287840,인투셀,+10,+39,40488,-47450,▼,-150
'058610,에스피지,+11,+35,30370,-120300,▼,-2900
'125490,한라캐스트,+40,+35,8685,+17140,▲,+880
'214150,클래시스,+6,+27,48109,+53700,▲,+1200
'036200,유니셈,+24,+25,10515,+10180,▲,+130
'000250,삼천당제약,+1,+19,187748,+900000,▲,+105000
'241710,코스메카코리아,+3,+19,66544,+77500,▲,+3700
'031980,피에스케이홀딩스,+4,+17,47272,+111000,▲,+4200
'036620,감성코퍼레이션,+17,+10,5650,-5430,▼,-50
'053030,바이넥스,+5,+9,16734,+12640,▲,+240
'481070,에이유브랜즈,+1,+1,20544,+18290,▲,+250
'307280,원바이오젠,+1,+1,5410,+7160,▲,+100
'025880,케이씨피드,+1,+0,2660,+3015,▲,+60
'263810,상신전자,+0,+0,3867,-2950,▼,-15
