종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+81,+3600,445588,-354000,[v],-27000
'101490,에스앤에스텍,+620,+3375,54400,-80400,[v],-3100
'298380,에이비엘바이오,+278,+2458,88376,-171600,[v],-8500
'084370,유진테크,+350,+1777,50785,-110900,[v],-5900
'064760,티씨케이,+117,+1334,113789,-225000,[v],-14000
'347850,디앤디파마텍,+88,+1288,146258,-71300,[v],-6300
'018290,브이티,+272,+1032,37888,-15210,[v],-520
'358570,지아이이노베이션,+523,+1007,19271,-13890,[v],-790
'141080,리가켐바이오,+62,+968,156279,-198700,[v],-14800
'122870,와이지엔터테인먼트,+83,+833,100003,-53900,[v],-2300
'357780,솔브레인,+32,+785,243998,-385500,[v],-10500
'023160,태광,+300,+730,24348,-34500,[v],-150
'017510,세명전기,+602,+715,11884,-8990,[v],-320
'035760,CJ ENM,+69,+504,72972,-58200,[v],-1100
'087010,펩트론,+14,+497,351184,-295500,[v],-7500
'036830,솔브레인홀딩스,+100,+474,47442,-47600,[v],-1250
'140860,파크시스템스,+17,+430,257438,-243500,[v],-12000
'033500,동성화인텍,+143,+416,29166,-22050,[v],-1250
'214150,클래시스,+73,+403,55431,-52900,[v],-1100
'257720,실리콘투,+87,+396,45397,-37800,[v],-1000
'183300,코미코,+37,+291,78391,-103400,[v],-4100
'348370,엔켐,+34,+285,84653,-40950,[v],-1750
'265520,AP시스템,+150,+282,18831,-19990,[v],-860
'322310,오로스테크놀로지,+121,+270,22367,-29400,[v],-1850
'473980,노머스,+74,+248,33721,-17150,[v],-330
'255220,SG,+1000,+239,2391,-2660,[v],-45
'036930,주성엔지니어링,+84,+238,28301,-64200,[v],-5800
'114810,한솔아이원스,+240,+214,8914,-13590,[v],-410
'230240,에치에프알,+99,+167,16880,-28350,[v],-3200
'222800,심텍,+64,+159,24910,-52200,[v],-4000
'475960,토모큐브,+46,+128,27779,-55200,[v],-2400
'025900,동화기업,+120,+127,10602,+10810,[^],+320
'102710,이엔에프테크놀로지,+30,+126,42086,-48900,[v],-1700
'036200,유니셈,+142,+120,8436,-9060,[v],-390
'086520,에코프로,+20,+115,57631,-147500,[v],-1500
'078600,대주전자재료,+15,+115,76871,+130300,[^],+100
'397030,에이프릴바이오,+51,+111,21804,-58600,[v],-5000
'089030,테크윙,+34,+99,29114,-48900,[v],-3100
'041510,에스엠,+6,+94,147425,-89200,[v],-1800
'253450,스튜디오드래곤,+19,+89,46289,-37000,[v],-700
'365340,성일하이텍,+22,+87,39871,-59000,[v],-900
'123410,코리아에프티,+144,+79,5464,-7000,[v],-170
'052400,코나아이,+14,+72,51668,-53500,[v],-2700
'230360,에코마케팅,+50,+72,14452,-15870,[v],-60
'950140,잉글우드랩,+48,+63,12990,-12290,[v],-440
'039440,에스티아이,+21,+39,18761,-29600,[v],-1150
'058970,엠로,+9,+38,44765,-27800,[v],-800
'237690,에스티팜,+4,+34,94085,-150100,[v],-9200
'083650,비에이치아이,+9,+30,31380,+95100,[^],+300
'009780,엠에스씨,+30,+26,8613,-6870,[v],-130
'388720,유일로보틱스,+3,+18,69565,-89900,[v],-3000
'108490,로보티즈,+2,+18,85938,-242500,[v],-12500
'214180,헥토이노베이션,+8,+13,16335,-18230,[v],-500
'122990,와이솔,+17,+10,5807,-6380,[v],-820
'347770,핌스,+30,+7,2176,+1890,[^],+60
'131970,두산테스나,+0,+0,35200,-102900,[v],-5400
