종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'240810,원익IPS,+596,+4506,75570,+124000,▲,+3100
'000250,삼천당제약,+96,+2593,270765,+900000,▲,+105000
'456160,지투지바이오,+327,+2327,71109,+88700,▲,+1800
'476830,알지노믹스,+133,+2186,164902,+215000,▲,+1000
'196170,알테오젠,+38,+1756,462141,-354000,▼,-6000
'108490,로보티즈,+67,+1644,243927,-260500,▼,-6500
'086520,에코프로,+163,+1555,95381,-150900,▼,-200
'098460,고영,+492,+1436,29191,-29050,▼,-650
'074600,원익QnC,+579,+1301,22479,+34300,▲,+550
'287840,인투셀,+191,+1122,58650,-47450,▼,-150
'357780,솔브레인,+36,+993,276148,+430000,▲,+8000
'290740,액트로,+452,+908,20101,-22100,▼,-600
'226950,올릭스,+65,+904,140011,+185700,▲,+3900
'126340,비나텍,+81,+739,91099,+143700,▲,+4300
'058610,에스피지,+67,+596,89023,-120300,▼,-2900
'023160,태광,+193,+563,29196,+35200,▲,+6300
'253450,스튜디오드래곤,+122,+554,45580,+40000,▲,+950
'036890,진성티이씨,+373,+527,14113,+16910,▲,+790
'491000,리브스메드,+85,+525,61590,-81500,▼,-200
'403870,HPSP,+156,+520,33221,-51200,▼,-500
'331740,아우토크립트,+271,+509,18772,-17000,▼,-420
'247540,에코프로비엠,+32,+491,155613,+190100,▲,+400
'145020,휴젤,+20,+479,234497,+263500,▲,+1500
'084370,유진테크,+49,+409,83604,-129200,▼,-2700
'277810,레인보우로보틱스,+9,+407,449350,-668000,▼,-50000
'035760,CJ ENM,+55,+340,62210,+62500,▲,+900
'214150,클래시스,+56,+324,57820,+53700,▲,+1200
'365340,성일하이텍,+72,+315,44063,+59300,▲,+1500
'085670,뉴프렉스,+581,+307,5283,+5710,▲,+360
'348370,엔켐,+42,+279,65800,-48950,▼,-4150
'140860,파크시스템스,+12,+278,231167,-272500,▼,-5000
'263750,펄어비스,+69,+275,39855,-41100,▼,-4900
'466100,클로봇,+43,+257,60181,+57000,▲,+800
'030530,원익홀딩스,+50,+210,42103,+34350,▲,+1850
'416180,신성에스티,+64,+207,32457,-34500,▼,-400
'281740,레이크머티리얼즈,+135,+200,14865,+19980,▲,+160
'044490,태웅,+70,+198,28354,+58600,▲,+13300
'053610,프로텍,+52,+194,37235,-57700,▼,-1400
'059090,미코,+145,+186,12888,+15080,▲,+510
'083650,비에이치아이,+34,+186,55057,+109800,▲,+5500
'397030,에이프릴바이오,+32,+166,52254,+64800,▲,+2300
'437730,삼현,+25,+162,64220,-55400,▼,-600
'058970,엠로,+42,+149,35568,-30550,▼,-200
'356860,티엘비,+25,+148,58643,-77400,▼,-2400
'086960,MDS테크,+916,+140,1525,-1193,▼,-11
'494120,큐리오시스,+30,+139,46407,-66100,▼,-2100
'272290,이녹스첨단소재,+50,+129,25524,+33250,▲,+1900
'036810,에프에스티,+40,+123,30942,-42400,▼,-600
'348210,넥스틴,+14,+103,72248,-79800,▼,-200
'251970,펌텍코리아,+17,+97,56372,+47350,▲,+1750
'347700,스피어,+40,+71,17651,-45250,▼,-600
'458870,씨어스테크놀로지,+5,+60,120388,-184800,▼,-4200
'078890,가온그룹,+100,+58,5756,+6380,▲,+110
'067310,하나마이크론,+20,+55,27260,+34750,▲,+1250
'121600,나노신소재,+10,+46,47181,+61800,▲,+1200
'441270,파인엠텍,+44,+43,9877,+11360,▲,+710
'033500,동성화인텍,+13,+37,28563,+26650,▲,+400
'095610,테스,+6,+33,52016,-65500,▼,-600
'194480,데브시스터즈,+10,+33,31903,-40250,▼,-250
'089030,테크윙,+6,+30,47549,-58000,▼,-500
'131290,티에스이,+5,+28,60110,-121400,▼,-3400
'006730,서부T&D,+22,+28,12606,14840,-,0
'058470,리노공업,+4,+24,63469,-112000,▼,-5100
'178320,서진시스템,+9,+23,26277,+48000,▲,+2600
'166090,하나머티리얼즈,+5,+23,46223,+62000,▲,+2900
'358570,지아이이노베이션,+15,+23,14967,-14590,▼,-30
'290650,엘앤씨바이오,+4,+23,56935,+75700,▲,+300
'214430,아이쓰리시스템,+2,+21,93697,+96600,▲,+200
'399720,가온칩스,+3,+20,61486,+66000,▲,+600
'252990,샘씨엔에스,+30,+20,6524,+10470,▲,+30
'060370,LS마린솔루션,+6,+19,28760,+31700,▲,+350
'095660,네오위즈,+7,+17,25073,25250,-,0
'464080,에스오에스랩,+8,+16,19124,+17120,▲,+440
'236200,슈프리마,+4,+16,36934,-51100,▼,-400
'067160,SOOP,+2,+15,65894,+63100,▲,+500
'030520,한글과컴퓨터,+7,+15,22365,+20700,▲,+200
'123410,코리아에프티,+18,+15,8321,-7250,▼,-80
'394800,쓰리빌리언,+9,+15,15970,+14740,▲,+60
'474650,링크솔루션,+2,+15,72935,+62000,▲,+200
'200710,에이디테크놀로지,+5,+14,30783,+47250,▲,+650
'032500,케이엠더블유,+10,+14,14563,+32450,▲,+3250
'425420,티에프이,+4,+14,37738,+65900,▲,+5200
'131970,두산테스나,+3,+14,49792,+99900,▲,+8000
'140410,메지온,+1,+13,92834,+91600,▲,+100
'060250,NHN KCP,+8,+12,14887,+20300,▲,+880
'085910,네오티스,+11,+12,10610,-18350,▼,-330
'161580,필옵틱스,+3,+11,41353,-39050,▼,-1050
'338840,와이바이오로직스,+4,+11,25945,-34600,▼,-1000
'053800,안랩,+2,+10,60110,+61800,▲,+500
'160190,하이젠알앤엠,+2,+10,54298,-43600,▼,-10100
'078350,한양디지텍,+4,+10,23353,+27400,▲,+400
'068760,셀트리온제약,+2,+10,63163,+60800,▲,+600
'053030,바이넥스,+7,+10,14219,+12640,▲,+240
'380550,뉴로핏,+4,+10,24860,-22600,▼,-350
'194700,노바렉스,+7,+9,13603,-13400,▼,-30
'327260,RF머트리얼즈,+4,+9,23982,+73900,▲,+13400
'220100,퓨쳐켐,+3,+9,26738,21000,-,0
'305090,마이크로디지탈,+9,+9,10341,+6800,▲,+50
'065350,신성델타테크,+2,+9,57383,+63000,▲,+1200
'094170,동운아나텍,+3,+8,27681,-26800,▼,-50
