종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+81482,+826753,101465,-199800,▼,-700
'010140,삼성중공업,+40644,+113984,28045,+28650,▲,+150
'352820,하이브,+2829,+87150,308038,-347000,▼,-7500
'005935,삼성전자우,+7975,+63496,79620,-139200,▼,-5000
'035420,NAVER,+1412,+35300,249940,+221000,▲,+500
'012450,한화에어로스페이스,+325,+33654,1036798,-1315000,▼,-60000
'373220,LG에너지솔루션,+647,+31432,486010,+373000,▲,+2000
'097230,HJ중공업,+9796,+30705,31343,+28450,▲,+650
'000880,한화,+2623,+26680,101732,-121000,▼,-600
'035720,카카오,+4351,+26382,60628,+50300,▲,+300
'000100,유한양행,+2152,+25348,117802,+99700,▲,+1000
'000150,두산,+284,+24019,846733,+1169000,▲,+20000
'051910,LG화학,+567,+22667,399433,+308000,▲,+4500
'105560,KB금융,+1911,+22236,116328,-153800,▼,-1900
'272210,한화시스템,+3737,+20996,56187,-135800,▼,-5200
'005690,파미셀,+11150,+18102,16235,+16100,▲,+170
'034730,SK,+715,+17638,246676,+358000,▲,+12000
'003550,LG,+2050,+16834,82118,+94500,▲,+4000
'082740,한화엔진,+3271,+16735,51162,+49000,▲,+450
'066570,LG전자,+1863,+16622,89231,+117300,▲,+1100
'039490,키움증권,+572,+16398,286585,+464000,▲,+15000
'007660,이수페타시스,+1550,+14782,95389,-126900,▼,-2600
'003230,삼양식품,+102,+12851,1263662,+1147000,▲,+47000
'278470,에이피알,+498,+11965,240161,-361500,▼,-7500
'034220,LG디스플레이,+8442,+11814,13995,+12030,▲,+310
'009150,삼성전기,+490,+10934,223331,-462000,▼,-17500
'489790,한화비전,+1952,+10586,54222,-86700,▼,-500
'326030,SK바이오팜,+924,+10485,113505,+98300,▲,+800
'068270,셀트리온,+566,+9930,175461,-201000,▼,-1000
'329180,HD현대중공업,+157,+9868,627163,-561000,▼,-6000
'322000,HD현대에너지솔루션,+1618,+9449,58388,-131000,▼,-5300
'028260,삼성물산,+431,+9226,213928,+299000,▲,+8000
'086280,현대글로비스,+511,+8730,170795,-230000,▼,-500
'002380,KCC,+199,+8653,434620,+543000,▲,+9000
'018260,삼성에스디에스,+466,+8055,172748,+162000,▲,+500
'006260,LS,+361,+7621,211268,+305000,▲,+14500
'302440,SK바이오사이언스,+1466,+7502,51181,+42650,▲,+700
'012510,더존비즈온,+803,+7473,93083,+119300,▲,+200
'207940,삼성바이오로직스,+61,+7328,1196385,+1602000,▲,+17000
'000155,두산우,+147,+7040,478302,+512000,▲,+11000
'353200,대덕전자,+1865,+6777,36337,+82800,▲,+5500
'034230,파라다이스,+3378,+6391,18921,-18270,▼,-620
'019170,신풍제약,+4303,+6261,14552,+11020,▲,+270
'377300,카카오페이,+1167,+6225,53328,+63700,▲,+3500
'047050,포스코인터내셔널,+1073,+6122,57032,+77700,▲,+5900
'047810,한국항공우주,+530,+5525,104306,-186200,▼,-4200
'439260,대한조선,+655,+5295,80838,-91200,▼,-3700
'114090,GKL,+3214,+5228,16267,+12280,▲,+270
'090460,비에이치,+2924,+5098,17437,+21950,▲,+2070
'069620,대웅제약,+318,+4387,137755,+160400,▲,+400
'004020,현대제철,+1229,+4177,34003,+37100,▲,+1250
'00088K,한화3우B,+971,+4114,42357,+48150,▲,+300
'006280,녹십자,+311,+4076,131191,+147100,▲,+1900
'336260,두산퓨얼셀,+1281,+4072,31782,-42900,▼,-3000
'103140,풍산,+334,+4034,120670,-99300,▼,-600
'032640,LG유플러스,+2654,+4034,15201,+15690,▲,+70
'241560,두산밥캣,+625,+3907,62474,+63300,▲,+1500
'00680K,미래에셋증권2우B,+3614,+3897,10782,+21600,▲,+1400
'005880,대한해운,+21176,+3877,1831,+2350,▲,+115
'483650,달바글로벌,+251,+3772,150341,+159000,▲,+4100
'011070,LG이노텍,+171,+3726,217899,+295500,▲,+9500
'000990,DB하이텍,+607,+3707,61095,-87400,▼,-500
'003530,한화투자증권,+6344,+3583,5648,+7920,▲,+540
'007810,코리아써키트,+1726,+3528,20441,+64500,▲,+2400
'259960,크래프톤,+119,+3386,284455,+236000,▲,+4000
'249420,일동제약,+1389,+3339,24031,-31200,▼,-200
'294870,HDC현대산업개발,+1530,+2969,19411,+24350,▲,+2800
'022100,포스코DX,+999,+2879,28830,+32200,▲,+450
'036460,한국가스공사,+659,+2812,42674,+37500,▲,+1250
'000520,삼일제약,+2894,+2792,9649,+10050,▲,+170
'004710,한솔테크닉스,+4024,+2746,6825,+5120,▲,+195
'062040,산일전기,+196,+2723,138671,+157200,▲,+5500
'105630,한세실업,+2454,+2715,11063,+12340,▲,+200
'003000,부광약품,+7038,+2655,3772,-5990,▼,-110
'004800,효성,+209,+2486,119139,+150000,▲,+5000
'032350,롯데관광개발,+1304,+2458,18851,+21550,▲,+600
'282330,BGF리테일,+230,+2391,103747,+123100,▲,+2400
'010950,S-Oil,+321,+2334,72683,+111800,▲,+600
'008770,호텔신라,+452,+2234,49436,+44500,▲,+1200
'011930,신성이엔지,+11450,+2229,1947,-3010,▼,-70
'112610,씨에스윈드,+492,+2194,44606,+65900,▲,+1000
'484870,엠앤씨솔루션,+115,+2193,190555,-113600,▼,-3500
'001040,CJ,+127,+2178,172169,+207000,▲,+10000
'069960,현대백화점,+258,+2120,82217,+90500,▲,+4500
'011780,금호석유화학,+175,+2063,118206,-131700,▼,-2500
