종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+611,+57472,939876,-1006000,▼,-7000
'079550,LIG넥스원,+236,+17633,747805,-664000,▼,-38000
'005930,삼성전자,+863,+16161,187341,-199800,▼,-700
'005935,삼성전자우,+1032,+14176,137342,-139200,▼,-5000
'402340,SK스퀘어,+188,+10447,555151,-604000,▼,-7000
'009150,삼성전기,+190,+7871,414252,-462000,▼,-17500
'353200,대덕전자,+1171,+7748,66191,+82800,▲,+5500
'071050,한국금융지주,+270,+6023,223026,+233500,▲,+4500
'006260,LS,+153,+4156,270950,+305000,▲,+14500
'032350,롯데관광개발,+1977,+4100,20736,+21550,▲,+600
'003230,삼양식품,+37,+3934,1054772,+1147000,▲,+47000
'003670,포스코퓨처엠,+138,+2662,193575,+198900,▲,+900
'000150,두산,+22,+2418,1085716,+1169000,▲,+20000
'004170,신세계,+65,+2281,353322,+339500,▲,+4000
'267260,HD현대일렉트릭,+25,+2260,904329,-957000,▼,-1000
'036570,엔씨소프트,+94,+2153,228410,+226000,▲,+5000
'066570,LG전자,+181,+2064,114124,+117300,▲,+1100
'047810,한국항공우주,+94,+1937,205934,-186200,▼,-4200
'017960,한국카본,+389,+1851,47536,+49300,▲,+950
'112610,씨에스윈드,+311,+1800,57933,+65900,▲,+1000
'329180,HD현대중공업,+26,+1499,585697,-561000,▼,-6000
'005940,NH투자증권,+457,+1484,32512,+35300,▲,+1900
'267250,HD현대,+53,+1429,267116,+263500,▲,+2500
'012450,한화에어로스페이스,+9,+1368,1471337,-1315000,▼,-60000
'128940,한미약품,+27,+1366,500907,+555000,▲,+36000
'034730,SK,+37,+1234,335158,+358000,▲,+12000
'000720,현대건설,+69,+1200,175034,-167200,▼,-2300
'006800,미래에셋증권,+164,+1170,71372,+67900,▲,+1200
'018670,SK가스,+50,+1165,233972,+266500,▲,+17500
'003490,대한항공,+465,+1155,24826,+26150,▲,+1600
'307950,현대오토에버,+22,+930,417122,+429500,▲,+3500
'052690,한전기술,+51,+876,173003,+175400,▲,+7400
'000157,두산2우B,+16,+730,451516,+447500,▲,+10000
'009155,삼성전기우,+37,+632,171191,-183800,▼,-6600
'111770,영원무역,+63,+537,85939,+83300,▲,+2000
'090460,비에이치,+265,+498,18778,+21950,▲,+2070
'097230,HJ중공업,+165,+462,27961,+28450,▲,+650
'030190,NICE평가정보,+268,+453,16909,+17000,▲,+820
'139130,iM금융지주,+252,+417,16576,+17310,▲,+510
'000155,두산우,+8,+379,504416,+512000,▲,+11000
'082640,동양생명,+422,+352,8359,+9100,▲,+290
'051600,한전KPS,+59,+347,59320,+67400,▲,+6000
'057050,현대홈쇼핑,+41,+343,83084,+84600,▲,+1600
'192080,더블유게임즈,+64,+322,50093,+50900,▲,+600
'003160,디아이,+91,+313,34292,-38300,▼,-150
'105840,우진,+105,+300,28508,+31200,▲,+5050
'003690,코리안리,+197,+256,13018,+13250,▲,+150
'034230,파라다이스,+143,+250,17402,-18270,▼,-620
'082740,한화엔진,+48,+235,48981,+49000,▲,+450
'009450,경동나비엔,+37,+228,61409,-66500,▼,-300
'001120,LX인터내셔널,+50,+227,45758,+47300,▲,+2800
'00088K,한화3우B,+43,+215,49933,+48150,▲,+300
'075580,세진중공업,+120,+206,17211,+17980,▲,+1040
'415640,KB발해인프라,+201,+200,9977,+9960,▲,+20
'071970,HD현대마린엔진,+25,+199,80704,+79600,▲,+2000
'017670,SK텔레콤,+26,+198,76522,+78300,▲,+100
'004960,한신공영,+154,+198,12804,+17730,-,+4090
'494220,UNICORN SK하이닉스밸류체인액티브,+59,+195,32772,-34935,▼,-15
'001750,한양증권,+69,+179,26050,+26600,▲,+600
'322000,HD현대에너지솔루션,+14,+177,122672,-131000,▼,-5300
'016880,웅진,+767,+172,2241,+3040,▲,+210
'00104K,CJ4우(전환),+10,+166,164034,+178500,▲,+7400
'078520,에이블씨엔씨,+141,+163,11553,+12920,▲,+100
'034310,NICE,+107,+152,14174,+14510,▲,+40
'001060,JW중외제약,+48,+152,31821,+31750,▲,+750
'120030,조선선재,+13,+137,102938,+102700,▲,+2700
'100840,SNT에너지,+31,+133,42896,+53800,▲,+12250
'006360,GS건설,+51,+125,24625,+33450,▲,+7500
'298020,효성티앤씨,+4,+125,334702,-369500,▼,-19000
'194370,제이에스코퍼레이션,+102,+125,12162,+12140,▲,+280
'001800,오리온홀딩스,+47,+114,24550,+24850,▲,+100
'009540,HD한국조선해양,+3,+111,408228,-404500,▼,-9000
'476000,UNICORN 포스트IPO액티브,+80,+108,13498,+13005,▲,+130
