종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'028050,삼성E&A,-2242,-9004,40163,+40450,[^],+5350
'015760,한국전력,-2182,-8784,40258,-40450,[v],-800
'034220,LG디스플레이,-7791,-8528,10946,-10860,[v],-320
'007660,이수페타시스,-744,-7640,102666,+102800,[^],+1000
'005380,현대차,-128,-6057,473526,+470500,[^],+5000
'028260,삼성물산,-197,-5205,264715,264000,-,0
'047810,한국항공우주,-276,-5080,184156,-182600,[v],-1600
'011790,SKC,-515,-4809,93325,+94500,[^],+900
'034230,파라다이스,-2885,-4358,15107,-14980,[v],-1510
'047040,대우건설,-2291,-3889,16974,+16810,[^],+370
'005385,현대차우,-165,-3889,235325,+236000,[^],+500
'007810,코리아써키트,-560,-3768,67335,-67900,[v],-3600
'014680,한솔케미칼,-113,-2977,263652,-265500,[v],-4000
'000150,두산,-28,-2938,1044167,+1063000,[^],+42000
'278470,에이피알,-83,-2739,328656,-327500,[v],-12000
'0120G0,삼양바이오팜,-255,-2676,105115,-105800,[v],-2500
'004170,신세계,-81,-2474,305624,-306500,[v],-500
'003490,대한항공,-1071,-2457,22934,-23100,[v],-100
'352820,하이브,-83,-2236,270083,+269000,[^],+500
'005387,현대차2우B,-92,-2120,230640,+238000,[^],+1500
'086280,현대글로비스,-94,-1964,208406,-210500,[v],-1000
'298040,효성중공업,-7,-1736,2587538,+2568000,[^],+50000
'035720,카카오,-319,-1446,45288,45400,-,0
'322000,HD현대에너지솔루션,-75,-1426,191257,+191100,-,+44100
'010120,LS ELECTRIC,-19,-1388,746073,+769000,[^],+10000
'012330,현대모비스,-35,-1346,387751,+390000,[^],+500
'007340,DN오토모티브,-349,-1302,37323,+37400,[^],+100
'161390,한국타이어앤테크놀로지,-240,-1256,52358,-52100,[v],-1800
'088980,맥쿼리인프라,-1100,-1245,11315,11300,-,0
'017800,현대엘리베이터,-133,-1154,86944,+87000,[^],+2400
'002380,KCC,-24,-1118,459780,+463000,[^],+500
'032350,롯데관광개발,-676,-1092,16140,-16170,[v],-150
'010950,S-Oil,-103,-1088,105134,+110400,[^],+3900
'195870,해성디에스,-191,-1000,52501,+52600,[^],+300
'051910,LG화학,-31,-932,303173,+305000,[^],+3000
'090430,아모레퍼시픽,-69,-916,132964,-132000,[v],-2300
'323410,카카오뱅크,-387,-909,23486,-23400,[v],-300
'023530,롯데쇼핑,-74,-741,99605,-99800,[v],-2500
'036460,한국가스공사,-213,-736,34619,+34750,[^],+400
'011780,금호석유화학,-61,-716,117562,+118300,[^],+300
'432320,KB스타리츠,-3000,-654,2179,-2195,[v],-25
'383220,F&F,-98,-597,61097,+61500,[^],+900
'006650,대한유화,-46,-593,130128,+129900,[^],+6600
'000270,기아,-39,-584,149016,+150800,[^],+200
'259960,크래프톤,-22,-530,243409,-244500,[v],-3000
'071320,지역난방공사,-69,-502,72384,-72300,[v],-700
'035420,NAVER,-25,-485,197894,+197800,[^],+2000
'003670,포스코퓨처엠,-22,-468,209015,-210500,[v],-2500
'069960,현대백화점,-58,-436,75840,-75600,[v],-800
'008770,호텔신라,-99,-428,43209,+43200,[^],+300
'032830,삼성생명,-19,-425,221532,+223000,[^],+6000
'000720,현대건설,-28,-398,142582,+151000,[^],+2200
'194370,제이에스코퍼레이션,-352,-389,11058,-11060,[v],-80
'078930,GS,-60,-378,63378,+63700,[^],+900
'336260,두산퓨얼셀,-96,-365,37852,+39300,[^],+3950
'084010,대한제강,-335,-360,10769,+10760,[^],+720
'139480,이마트,-39,-354,90057,+90400,[^],+300
'207940,삼성바이오로직스,-2,-344,1542296,-1560000,[v],-25000
'204320,HL만도,-70,-341,48445,+48500,[^],+700
'005830,DB손해보험,-17,-280,163165,+162700,[^],+500
'081660,미스토홀딩스,-64,-259,40685,-40850,[v],-250
'025860,남해화학,-282,-235,8344,+8350,[^],+370
'071970,HD현대마린엔진,-32,-235,73401,+75800,[^],+5800
'000640,동아쏘시오홀딩스,-24,-219,92733,-92600,[v],-700
'111770,영원무역,-27,-219,80076,-80500,[v],-200
'300720,한일시멘트,-133,-214,16112,+16150,[^],+40
