종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'064400,LG씨엔에스,-56196,-338589,60251,+66800,▲,+1900
'005930,삼성전자,-6028,-59947,99452,-199800,▼,-700
'034020,두산에너빌리티,-2055,-17164,83532,+109600,▲,+3300
'373220,LG에너지솔루션,-173,-7971,460863,+373000,▲,+2000
'267260,HD현대일렉트릭,-83,-7199,869657,-957000,▼,-1000
'092200,디아이씨,-9402,-6843,7278,9170,-,0
'068270,셀트리온,-219,-3849,175675,-201000,▼,-1000
'009540,HD한국조선해양,-77,-3375,436435,-404500,▼,-9000
'005070,코스모신소재,-619,-3274,52895,+49750,▲,+900
'007660,이수페타시스,-311,-3218,103316,-126900,▼,-2600
'047810,한국항공우주,-303,-3078,101597,-186200,▼,-4200
'064350,현대로템,-136,-2916,213643,-180700,▼,-5600
'322000,HD현대에너지솔루션,-436,-2879,65981,-131000,▼,-5300
'005490,POSCO홀딩스,-95,-2846,299358,+343000,▲,+5000
'483650,달바글로벌,-161,-2499,154996,+159000,▲,+4100
'307950,현대오토에버,-115,-2436,211538,+429500,▲,+3500
'009150,삼성전기,-107,-2428,226195,-462000,▼,-17500
'128940,한미약품,-50,-2384,481534,+555000,▲,+36000
'035720,카카오,-345,-2127,61715,+50300,▲,+300
'000720,현대건설,-312,-2003,64203,-167200,▼,-2300
'105560,KB금융,-161,-1968,122126,-153800,▼,-1900
'278470,에이피알,-72,-1886,260591,-361500,▼,-7500
'047050,포스코인터내셔널,-344,-1813,52747,+77700,▲,+5900
'352820,하이브,-55,-1764,320529,-347000,▼,-7500
'066570,LG전자,-191,-1643,85908,+117300,▲,+1100
'000100,유한양행,-128,-1541,120099,+99700,▲,+1000
'010140,삼성중공업,-553,-1486,26857,+28650,▲,+150
'017670,SK텔레콤,-284,-1478,52072,+78300,▲,+100
'028260,삼성물산,-64,-1390,215837,+299000,▲,+8000
'006260,LS,-67,-1336,200592,+305000,▲,+14500
'003490,대한항공,-584,-1314,22511,+26150,▲,+1600
'005380,현대차,-49,-1278,259752,522000,-,0
'003230,삼양식품,-9,-1259,1356433,+1147000,▲,+47000
'007810,코리아써키트,-534,-1126,21073,+64500,▲,+2400
'316140,우리금융지주,-399,-1064,26644,+33800,▲,+200
'003550,LG,-124,-989,79668,+94500,▲,+4000
'086790,하나금융지주,-108,-942,87135,-112400,▼,-800
'034730,SK,-39,-941,238442,+358000,▲,+12000
'055550,신한지주,-113,-852,75228,-96100,▼,-400
'103140,풍산,-82,-849,103795,-99300,▼,-600
'100840,SNT에너지,-176,-784,44647,+53800,▲,+12250
'009830,한화솔루션,-249,-771,30949,+52200,▲,+2450
'161390,한국타이어앤테크놀로지,-159,-714,45022,+57500,▲,+500
'018260,삼성에스디에스,-39,-696,179564,+162000,▲,+500
'012330,현대모비스,-24,-693,289307,-403500,▼,-9500
'003160,디아이,-283,-628,22180,-38300,▼,-150
'005690,파미셀,-361,-626,17343,+16100,▲,+170
'032830,삼성생명,-39,-575,148442,-226500,▼,-4000
'034230,파라다이스,-348,-553,15886,-18270,▼,-620
'051900,LG생활건강,-19,-547,287233,+253500,▲,+10500
'267270,HD건설기계,-56,-522,93458,+133600,▲,+1900
'010950,S-Oil,-66,-511,77544,+111800,▲,+600
'439260,대한조선,-78,-510,65077,-91200,▼,-3700
'005385,현대차우,-23,-457,195379,-265000,▼,-4000
'021240,코웨이,-44,-395,90080,+74400,▲,+1400
'001450,현대해상,-144,-388,26891,+31300,▲,+1000
'417310,코람코더원리츠,-559,-383,6837,+9640,▲,+260
'330590,롯데리츠,-963,-363,3767,+4850,▲,+40
'103590,일진전기,-51,-312,60847,+82300,▲,+200
'000990,DB하이텍,-54,-307,56806,-87400,▼,-500
'005850,에스엘,-89,-297,33434,-63500,▼,-1000
'051915,LG화학우,-16,-295,188250,+156800,▲,+3500
'450080,에코프로머티,-46,-284,62239,+62500,▲,+1800
'071970,HD현대마린엔진,-33,-284,86269,+79600,▲,+2000
'000815,삼성화재우,-9,-282,329410,+395000,▲,+2000
