종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+429,+2839,66234,-171600,[v],-8500
'018290,브이티,+468,+1669,35643,-15210,[v],-520
'196170,알테오젠,+39,+1653,422850,-354000,[v],-27000
'095610,테스,+547,+1476,26976,-57400,[v],-3500
'141080,리가켐바이오,+121,+1468,121466,-198700,[v],-14800
'093520,매커스,+661,+1311,19822,+24200,[^],+900
'023160,태광,+635,+1283,20199,-34500,[v],-150
'122870,와이지엔터테인먼트,+136,+1182,86715,-53900,[v],-2300
'102710,이엔에프테크놀로지,+267,+1077,40282,-48900,[v],-1700
'290650,엘앤씨바이오,+331,+1052,31821,-68700,[v],-4700
'241710,코스메카코리아,+157,+1026,65418,-81900,[v],-2700
'347850,디앤디파마텍,+76,+918,121224,-71300,[v],-6300
'086450,동국제약,+466,+847,18204,+23100,[^],+800
'376300,디어유,+130,+798,61424,-30900,[v],-1550
'448710,코츠테크놀로지,+318,+748,23524,-18070,[v],-480
'041510,에스엠,+49,+655,134876,-89200,[v],-1800
'347700,스피어,+630,+648,10285,-48400,[v],-2500
'087010,펩트론,+29,+578,196245,-295500,[v],-7500
'108490,로보티즈,+79,+569,72210,-242500,[v],-12500
'215000,골프존,+72,+546,75910,+48800,[^],+200
'098120,마이크로컨텍솔,+241,+513,21315,+27400,[^],+150
'101160,월덱스,+219,+509,23275,-29850,[v],-150
'416180,신성에스티,+138,+482,34929,-33650,[v],-100
'086900,메디톡스,+27,+467,171680,-101200,[v],-2400
'063170,서울옥션,+482,+457,9487,-7220,[v],-340
'032500,케이엠더블유,+310,+449,14480,-27800,[v],-1650
'096530,씨젠,+122,+390,32058,-22500,[v],-850
'200670,휴메딕스,+67,+370,55243,-34700,[v],-1100
'036200,유니셈,+551,+365,6617,-9060,[v],-390
'251970,펌텍코리아,+55,+349,63942,-46200,[v],-1400
'068930,디지털대성,+412,+330,8013,-8600,[v],-350
'003380,하림지주,+324,+329,10147,-13810,[v],-1040
'950140,잉글우드랩,+238,+320,13443,-12290,[v],-440
'039200,오스코텍,+93,+287,30758,-52200,[v],-2100
'170920,엘티씨,+216,+274,12652,-31900,[v],-2050
'452430,사피엔반도체,+95,+256,26878,-30950,[v],-1900
'176750,듀켐바이오,+230,+237,10326,-9080,[v],-280
'240550,동방메디컬,+156,+205,13175,-6600,[v],-250
'218410,RFHIC,+75,+204,27180,-81000,[v],-1400
'023910,대한약품,+60,+197,32825,-28700,[v],-300
'295310,에이치브이엠,+68,+194,28624,-87700,[v],-7500
'065710,서호전기,+50,+193,38234,-43600,[v],-600
'095340,ISC,+30,+190,63097,-247000,[v],-3000
'051500,CJ프레시웨이,+64,+189,29618,-30650,[v],-250
'119610,인터로조,+118,+187,15888,-18890,[v],-620
'215200,메가스터디교육,+37,+186,51021,+48500,[^],+750
'475830,오름테라퓨틱,+83,+181,21746,-94900,[v],-17500
'310210,보로노이,+16,+180,115957,+318500,[^],+5000
'107640,한중엔시에스,+66,+170,25617,-51000,[v],-400
'352480,씨앤씨인터내셔널,+41,+170,41129,-26300,[v],-600
'425420,티에프이,+51,+149,29377,-64100,[v],-4900
'036800,나이스정보통신,+60,+143,23792,-24900,[v],-1150
'272110,케이엔제이,+73,+140,19105,-34400,[v],-1250
'083650,비에이치아이,+35,+134,38184,+95100,[^],+300
