종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'096770,SK이노베이션,-5596,-67691,120959,+113600,▲,+3300
'0126Z0,삼성에피스홀딩스,-567,-29882,527218,+547000,▲,+15000
'005380,현대차,-425,-22180,522096,522000,-,0
'034730,SK,-352,-11931,338597,+358000,▲,+12000
'068270,셀트리온,-475,-9736,205012,-201000,▼,-1000
'042700,한미반도체,-257,-7955,309801,+309500,▲,+2500
'032830,삼성생명,-355,-7751,218248,-226500,▼,-4000
'002380,KCC,-121,-6495,538923,+543000,▲,+9000
'015760,한국전력,-1270,-6031,47488,+49050,▲,+750
'006800,미래에셋증권,-802,-5593,69745,+67900,▲,+1200
'009150,삼성전기,-140,-5590,400401,-462000,▼,-17500
'012510,더존비즈온,-430,-5124,119072,+119300,▲,+200
'012330,현대모비스,-109,-4450,408638,-403500,▼,-9500
'005930,삼성전자,-236,-4438,187739,-199800,▼,-700
'450080,에코프로머티,-646,-4412,68342,+62500,▲,+1800
'128940,한미약품,-88,-4193,476546,+555000,▲,+36000
'000660,SK하이닉스,-45,-4056,905610,-1006000,▼,-7000
'033780,KT&G,-240,-3718,155225,-156200,▼,-800
'005830,DB손해보험,-196,-3487,177714,+185300,▲,+800
'066570,LG전자,-235,-2699,114629,+117300,▲,+1100
'051910,LG화학,-76,-2325,306952,+308000,▲,+4500
'003670,포스코퓨처엠,-86,-1794,209031,+198900,▲,+900
'085620,미래에셋생명,-1255,-1785,14222,-17030,▼,-850
'064350,현대로템,-88,-1763,200584,-180700,▼,-5600
'003490,대한항공,-708,-1700,24020,+26150,▲,+1600
'086280,현대글로비스,-68,-1573,230867,-230000,▼,-500
'439260,대한조선,-158,-1559,98432,-91200,▼,-3700
'030200,KT,-264,-1558,58927,+60000,▲,+700
'055550,신한지주,-165,-1512,91826,-96100,▼,-400
'000100,유한양행,-148,-1476,99427,+99700,▲,+1000
'417310,코람코더원리츠,-1466,-1395,9522,+9640,▲,+260
'000990,DB하이텍,-159,-1359,85574,-87400,▼,-500
'042660,한화오션,-99,-1352,136732,-129500,▼,-500
'028050,삼성E&A,-418,-1320,31577,+39800,▲,+7200
'005940,NH투자증권,-399,-1297,32526,+35300,▲,+1900
'039490,키움증권,-27,-1230,448994,+464000,▲,+15000
'000270,기아,-71,-1217,170961,-170200,▼,-300
'457190,이수스페셜티케미컬,-120,-1168,97740,-91300,▼,-1000
'071050,한국금융지주,-47,-1069,225869,+233500,▲,+4500
'014680,한솔케미칼,-35,-990,280929,+290000,▲,+6500
'017800,현대엘리베이터,-111,-975,87608,+88400,▲,+1000
'086790,하나금융지주,-82,-920,112504,-112400,▼,-800
'090460,비에이치,-516,-902,17484,+21950,▲,+2070
'028670,팬오션,-1713,-881,5141,+5330,▲,+280
'011780,금호석유화학,-73,-871,119639,-131700,▼,-2500
'003230,삼양식품,-8,-866,1078082,+1147000,▲,+47000
'489790,한화비전,-111,-864,77959,-86700,▼,-500
'105560,KB금융,-52,-774,149112,-153800,▼,-1900
'017670,SK텔레콤,-101,-773,76235,+78300,▲,+100
'432320,KB스타리츠,-2866,-759,2647,+2645,▲,+90
'011170,롯데케미칼,-102,-744,73243,+85100,▲,+2700
'103140,풍산,-72,-740,103461,-99300,▼,-600
'483650,달바글로벌,-49,-716,145762,+159000,▲,+4100
'003550,LG,-77,-703,91891,+94500,▲,+4000
'316140,우리금융지주,-208,-680,32603,+33800,▲,+200
'267260,HD현대일렉트릭,-7,-627,938599,-957000,▼,-1000
'352820,하이브,-18,-626,355044,-347000,▼,-7500
'011790,SKC,-61,-613,100684,+99300,▲,+200
'082740,한화엔진,-121,-607,50303,+49000,▲,+450
