종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+716,+7092,99041,-242500,[v],-12500
'039200,오스코텍,+489,+1879,38381,-52200,[v],-2100
'473980,노머스,+526,+1808,34357,-17150,[v],-330
'089030,테크윙,+474,+1725,36362,-48900,[v],-3100
'014620,성광벤드,+482,+1684,34957,+34450,[^],+1300
'194700,노바렉스,+567,+1155,20365,-13650,[v],-350
'140860,파크시스템스,+46,+1135,248284,-243500,[v],-12000
'014940,오리엔탈정공,+1213,+999,8235,-6330,[v],-240
'035900,JYP Ent.,+116,+862,74196,-62400,[v],-1900
'080220,제주반도체,+469,+778,16600,-37050,[v],-3100
'114840,아이패밀리에스씨,+276,+704,25460,-11040,[v],-490
'437730,삼현,+446,+670,15012,-46450,[v],-3350
'458870,씨어스테크놀로지,+119,+664,55833,-52000,[v],-3900
'456160,지투지바이오,+39,+577,147086,-72300,[v],-6500
'179900,유티아이,+203,+500,24661,-16450,[v],-790
'089970,브이엠,+315,+414,13142,-41550,[v],-3150
'039830,오로라,+195,+405,20834,-9450,[v],-590
'338220,뷰노,+177,+383,21664,-16160,[v],-660
'201490,미투온,+635,+380,5979,-2915,[v],-70
'126340,비나텍,+80,+377,46974,-113000,[v],-8100
'064260,다날,+437,+372,8506,-6180,[v],-250
'042000,카페24,+89,+343,38674,-26950,[v],-850
'023160,태광,+116,+319,27525,-34500,[v],-150
'122870,와이지엔터테인먼트,+30,+303,102613,-53900,[v],-2300
'226590,엠디바이스,+253,+295,11680,-24950,[v],-2250
'036620,감성코퍼레이션,+519,+295,5695,-5340,[v],-440
'030530,원익홀딩스,+326,+293,8992,-27800,[v],-1650
'389650,넥스트바이오메디컬,+40,+266,65987,-75900,[v],-3400
'178320,서진시스템,+139,+264,19015,-42000,[v],-1350
'200710,에이디테크놀로지,+105,+233,22340,-53600,[v],-4200
'052710,아모텍,+166,+224,13510,-12750,[v],-1030
'475830,오름테라퓨틱,+80,+223,27959,-94900,[v],-17500
'044490,태웅,+58,+216,37160,+47550,[^],+600
'051500,CJ프레시웨이,+69,+207,29960,-30650,[v],-250
'328130,루닛,+50,+203,40307,-34100,[v],-500
'348340,뉴로메카,+72,+180,25002,-62500,[v],-3800
'460930,현대힘스,+59,+170,28969,-17860,[v],-1000
'222800,심텍,+67,+168,24917,-52200,[v],-4000
'054950,제이브이엠,+55,+166,30396,-24200,[v],-650
'331740,아우토크립트,+120,+164,13701,-15340,[v],-1130
'214370,케어젠,+29,+154,53170,-91100,[v],-5800
'319400,현대무벡스,+225,+146,6483,-25100,[v],-700
'450950,아스테라시스,+145,+141,9724,-11010,[v],-230
'452430,사피엔반도체,+47,+139,29672,-30950,[v],-1900
'160190,하이젠알앤엠,+38,+139,36481,-35800,[v],-2000
'005670,푸드웰,+185,+138,7479,-5910,[v],-80
'163730,핑거,+110,+137,12461,-9650,[v],-320
'319660,피에스케이,+56,+132,23649,-80300,[v],-1800
'101160,월덱스,+61,+130,21218,-29850,[v],-150
