종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-311,-2414,77618,-62400,[v],-1900
'240810,원익IPS,-568,-2316,40750,-114500,[v],-6500
'086900,메디톡스,-137,-1640,119389,-101200,[v],-2400
'005290,동진쎄미켐,-525,-1572,29966,-44500,[v],-2000
'095340,ISC,-206,-1191,57881,-247000,[v],-3000
'214450,파마리서치,-13,-917,692301,-304500,[v],-9000
'226950,올릭스,-132,-744,56371,-187000,[v],-13500
'098460,고영,-504,-733,14548,-26050,[v],-1250
'039030,이오테크닉스,-34,-712,210100,-391000,[v],-26000
'041830,인바디,-252,-701,27774,-28350,[v],-550
'218410,RFHIC,-223,-565,25275,-81000,[v],-1400
'025980,아난티,-512,-516,10073,-6690,[v],-330
'083650,비에이치아이,-79,-415,52825,+95100,[^],+300
'098120,마이크로컨텍솔,-240,-394,16416,+27400,[^],+150
'319660,피에스케이,-175,-350,20037,-80300,[v],-1800
'298380,에이비엘바이오,-37,-325,87790,-171600,[v],-8500
'074600,원익QnC,-171,-297,17408,-30700,[v],-1150
'015750,성우하이텍,-470,-288,6124,-8630,[v],-330
'042000,카페24,-65,-260,39833,-26950,[v],-850
'067310,하나마이크론,-200,-238,11917,-29300,[v],-1800
'263750,펄어비스,-75,-231,30717,+69200,[^],+10400
'178320,서진시스템,-122,-230,18840,-42000,[v],-1350
'206650,유바이오로직스,-169,-211,12455,-13750,[v],-490
'053030,바이넥스,-133,-210,15747,-11350,[v],-510
'054950,제이브이엠,-71,-209,29603,-24200,[v],-650
'125490,한라캐스트,-370,-202,5460,-14300,[v],-1170
'200130,콜마비앤에이치,-113,-185,16324,-11400,[v],-180
'153710,옵티팜,-350,-183,5241,-5060,[v],-20
'080580,오킨스전자,-293,-180,6156,-19340,[v],-1360
'122990,와이솔,-299,-169,5651,-6380,[v],-820
'028300,HLB,-44,-165,37471,+53500,[^],+200
'065350,신성델타테크,-21,-126,60627,-55600,[v],-2400
'096530,씨젠,-47,-123,26176,-22500,[v],-850
'058970,엠로,-28,-119,42194,-27800,[v],-800
'267980,매일유업,-29,-104,35600,-35300,[v],-1400
'108380,대양전기공업,-39,-100,25828,-25400,[v],-850
'041190,우리기술투자,-95,-100,10530,-6290,[v],-220
'214150,클래시스,-18,-96,53896,-52900,[v],-1100
'064550,바이오니아,-67,-94,14097,-11390,[v],-610
'322510,제이엘케이,-161,-94,5834,+7270,[^],+20
'083450,GST,-50,-93,18650,-25900,[v],-1150
'253450,스튜디오드래곤,-15,-74,49094,-37000,[v],-700
'036620,감성코퍼레이션,-127,-70,5542,-5340,[v],-440
'045100,한양이엔지,-37,-70,18721,-31250,[v],-1650
'036220,오상헬스케어,-40,-63,15967,-8880,[v],-460
'036830,솔브레인홀딩스,-14,-60,42692,-47600,[v],-1250
'432980,엠에프씨,-132,-50,3822,+3490,[^],+5
'009520,포스코엠텍,-32,-44,13696,+17720,[^],+400
'481070,에이유브랜즈,-26,-43,16475,-17180,[v],-720
'086450,동국제약,-20,-34,17178,+23100,[^],+800
'051500,CJ프레시웨이,-10,-29,28836,-30650,[v],-250
'038880,아이에이,-1400,-25,175,-138,[v],-4
'019210,와이지-원,-43,-24,5462,+12950,[^],+380
'189300,인텔리안테크,-4,-20,47171,-119600,[v],-9500
'046210,HLB파나진,-82,-14,1761,-2480,[v],-170
'131970,두산테스나,-4,-14,35897,-102900,[v],-5400
'318060,그래피,-5,-6,12519,-43700,[v],-2450
'416180,신성에스티,-1,-4,37793,-33650,[v],-100
'389260,대명에너지,-2,-4,22553,+25900,[^],+5900
'460940,피앤에스로보틱스,-1,-2,13579,-7720,[v],-250
'121600,나노신소재,-0,-2,57125,+68000,[^],+100
'308430,셀비온,-0,-1,28149,+31700,[^],+500
'418550,제이오,-1,-1,9150,-8000,[v],-30
'053060,세동,-3,-0,1377,-1180,[v],-49
'145020,휴젤,-0,-0,289000,-247000,[v],-12500
