종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-10670,-70290,65877,-177000,[v],-2700
'000660,SK하이닉스,-1159,-31183,269142,-877000,[v],-45000
'028260,삼성물산,-569,-9586,168415,-260500,[v],-8500
'079550,LIG넥스원,-133,-7887,591870,-669000,[v],-66000
'035420,NAVER,-327,-7574,231473,-207500,[v],-5000
'035720,카카오,-1347,-7394,54897,-47150,[v],-1650
'402340,SK스퀘어,-447,-6884,154121,-513000,[v],-31000
'000720,현대건설,-1013,-6660,65721,-147600,[v],-2200
'034730,SK,-308,-6424,208802,-324500,[v],-9500
'032830,삼성생명,-488,-6259,128338,-220000,[v],-3000
'055550,신한지주,-703,-4783,68025,-90900,[v],-2600
'267260,HD현대일렉트릭,-98,-4657,476419,-879000,[v],-36000
'009150,삼성전기,-323,-4365,134953,-429000,[v],-5000
'039490,키움증권,-190,-4153,219110,-411500,[v],-23500
'064350,현대로템,-207,-3961,191715,-179300,[v],-4900
'000150,두산,-70,-3867,550764,-1116000,[v],-87000
'003670,포스코퓨처엠,-254,-3811,150121,+218000,[^],+9000
'010140,삼성중공업,-1900,-3640,19161,-24550,[v],-1450
'018260,삼성에스디에스,-205,-3562,173981,-153800,[v],-2500
'042660,한화오션,-421,-3550,84384,-119100,[v],-4100
'047810,한국항공우주,-350,-3238,92619,-173600,[v],-12900
'267250,HD현대,-216,-2940,135798,-247000,[v],-10500
'006800,미래에셋증권,-1303,-2588,19854,-62900,[v],-4200
'323410,카카오뱅크,-900,-2578,28641,-24350,[v],-300
'014680,한솔케미칼,-146,-2432,166686,-266500,[v],-6500
'005830,DB손해보험,-170,-2266,133013,-164300,[v],-8600
'161890,한국콜마,-228,-2174,95501,-77000,[v],-3200
'007660,이수페타시스,-369,-2159,58549,-105200,[v],-5300
'307950,현대오토에버,-135,-2150,159062,-376500,[v],-17500
'298040,효성중공업,-21,-2145,1036890,-2509000,[v],-167000
'005300,롯데칠성,-147,-2021,137488,-113700,[v],-4200
'032640,LG유플러스,-1328,-1980,14905,-15390,[v],-710
'278470,에이피알,-106,-1905,179337,+327500,[^],+500
'001040,CJ,-119,-1866,156745,-199000,[v],-7500
'180640,한진칼,-155,-1794,116097,-112100,[v],-5100
'000990,DB하이텍,-388,-1761,45405,-81800,[v],-2000
'009540,HD한국조선해양,-53,-1747,331348,-350000,[v],-17000
'352820,하이브,-62,-1640,266445,-303000,[v],-4000
'017800,현대엘리베이터,-183,-1521,83096,-86000,[v],-1100
'294870,HDC현대산업개발,-629,-1451,23080,-21500,[v],-750
'071050,한국금융지주,-98,-1431,145571,-210000,[v],-10000
'030200,KT,-243,-1381,56911,-60500,[v],-300
'499790,GS피앤엘,-312,-1324,42387,-43750,[v],-4250
'192820,코스맥스,-55,-1322,240388,-192000,[v],-13000
'259960,크래프톤,-37,-1288,346797,-251500,[v],-3000
'000810,삼성화재,-27,-1257,461953,443000,-,0
'015760,한국전력,-341,-1251,36717,-42050,[v],-1850
'064400,LG씨엔에스,-175,-1225,69836,-59000,[v],-2100
'271560,오리온,-101,-1138,112759,-126900,[v],-7600
'285130,SK케미칼,-158,-1132,71783,-52600,[v],-2400
'009830,한화솔루션,-290,-1100,37868,+35800,[^],+150
'017670,SK텔레콤,-195,-1094,56236,-78100,[v],-1800
'088350,한화생명,-2967,-1082,3646,-4560,[v],-160
'010130,고려아연,-12,-1026,825789,-1463000,[v],-20000
'111770,영원무역,-171,-1008,59129,-80500,[v],-1300
'105560,KB금융,-89,-1002,113001,-146700,[v],-5500
'088980,맥쿼리인프라,-873,-993,11374,-11340,[v],-70
'009970,영원무역홀딩스,-72,-962,133343,+224500,[^],+2000
'005940,NH투자증권,-461,-958,20773,-31150,[v],-3100
'272210,한화시스템,-171,-942,55138,-118400,[v],-5700
'028050,삼성E&A,-373,-931,24927,+33350,[^],+250
'010120,LS ELECTRIC,-33,-913,279718,-777000,[v],-24000
'011780,금호석유화학,-71,-902,126672,-120300,[v],-6200
'089860,롯데렌탈,-276,-889,32195,-31100,[v],-1500
'003160,디아이,-605,-816,13506,-31350,[v],-3150
'114090,GKL,-513,-813,15850,-11570,[v],-310
'069960,현대백화점,-108,-810,74998,-79700,[v],-4800
'207940,삼성바이오로직스,-8,-787,1048454,-1532000,[v],-74000
'282330,BGF리테일,-61,-731,119448,+137500,[^],+7200
'006360,GS건설,-342,-688,20126,-26050,[v],-300
'069620,대웅제약,-42,-687,164081,-163700,[v],-3300
'068270,셀트리온,-38,-681,177922,-201000,[v],-5000
'375500,DL이앤씨,-142,-680,47888,+68600,[^],+2800
'023590,다우기술,-178,-642,36143,-45000,[v],-3300
'004370,농심,-16,-640,398618,-367000,[v],-8500
'081660,미스토홀딩스,-167,-624,37361,+40950,[^],+750
'175330,JB금융지주,-256,-617,24090,-30500,[v],-600
'052690,한전기술,-68,-585,86452,-154900,[v],-2100
'103590,일진전기,-147,-566,38567,-71400,[v],-3700
