종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-2361,-18445,78115,+109600,▲,+3300
'039490,키움증권,-402,-10598,263881,+464000,▲,+15000
'015760,한국전력,-1247,-5375,43114,+49050,▲,+750
'005930,삼성전자,-429,-4084,95128,-199800,▼,-700
'003230,삼양식품,-29,-3804,1293019,+1147000,▲,+47000
'278470,에이피알,-152,-3542,233245,-361500,▼,-7500
'000990,DB하이텍,-613,-3434,56027,-87400,▼,-500
'079550,LIG넥스원,-74,-3259,439332,-664000,▼,-38000
'011070,LG이노텍,-147,-3214,218270,+295500,▲,+9500
'042700,한미반도체,-208,-3087,148261,+309500,▲,+2500
'035420,NAVER,-123,-3055,247424,+221000,▲,+500
'001040,CJ,-174,-2997,171743,+207000,▲,+10000
'009150,삼성전기,-127,-2664,210496,-462000,▼,-17500
'336260,두산퓨얼셀,-817,-2551,31217,-42900,▼,-3000
'105560,KB금융,-219,-2521,114998,-153800,▼,-1900
'055550,신한지주,-331,-2426,73297,-96100,▼,-400
'010130,고려아연,-19,-2193,1165101,-1605000,▼,-7000
'062040,산일전기,-167,-2103,126135,+157200,▲,+5500
'012510,더존비즈온,-231,-2073,89668,+119300,▲,+200
'035720,카카오,-275,-1667,60712,+50300,▲,+300
'454910,두산로보틱스,-225,-1606,71417,+89800,▲,+600
'004370,농심,-35,-1507,427762,+377500,▲,+6500
'006800,미래에셋증권,-611,-1430,23423,+67900,▲,+1200
'489790,한화비전,-260,-1342,51685,-86700,▼,-500
'071050,한국금융지주,-72,-1196,165757,+233500,▲,+4500
'175330,JB금융지주,-521,-1169,22433,30200,-,0
'086790,하나금융지주,-114,-995,87489,-112400,▼,-800
'103140,풍산,-69,-813,118499,-99300,▼,-600
'017670,SK텔레콤,-124,-671,54307,+78300,▲,+100
'005380,현대차,-26,-669,253150,522000,-,0
'047810,한국항공우주,-64,-638,99868,-186200,▼,-4200
'032350,롯데관광개발,-316,-612,19399,+21550,▲,+600
'003240,태광산업,-7,-570,813993,+1226000,▲,+80000
'033780,KT&G,-40,-552,137311,-156200,▼,-800
'330590,롯데리츠,-1433,-552,3852,+4850,▲,+40
'105840,우진,-333,-539,16198,+31200,▲,+5050
'078930,GS,-110,-537,48902,+69200,▲,+3800
'009450,경동나비엔,-72,-515,71492,-66500,▼,-300
'034220,LG디스플레이,-345,-485,14037,+12030,▲,+310
'001450,현대해상,-173,-471,27182,+31300,▲,+1000
'005935,삼성전자우,-62,-459,73803,-139200,▼,-5000
'051600,한전KPS,-75,-380,50981,+67400,▲,+6000
'031210,서울보증보험,-76,-377,49579,-56300,▼,-200
'195870,해성디에스,-82,-325,39866,+58500,▲,+2500
'078520,에이블씨엔씨,-300,-300,10007,+12920,▲,+100
'139130,iM금융지주,-216,-289,13412,+17310,▲,+510
'293940,신한알파리츠,-500,-276,5518,-5830,▼,-80
'009470,삼화전기,-79,-269,34042,-39150,▼,-150
'020560,아시아나항공,-292,-262,8989,+7130,▲,+110
'097230,HJ중공업,-81,-222,27518,+28450,▲,+650
'353200,대덕전자,-67,-207,31090,+82800,▲,+5500
'008730,율촌화학,-53,-188,35823,+24250,▲,+100
'003720,삼영,-400,-183,4570,-7160,▼,-50
'003670,포스코퓨처엠,-9,-177,196779,+198900,▲,+900
'005300,롯데칠성,-15,-167,114285,+121200,▲,+4100
'499790,GS피앤엘,-41,-165,39805,-48450,▼,-1300
'066575,LG전자우,-35,-156,44497,+53700,▲,+700
'014680,한솔케미칼,-7,-149,203423,+290000,▲,+6500
'307950,현대오토에버,-9,-145,158405,+429500,▲,+3500
'051915,LG화학우,-7,-138,184972,+156800,▲,+3500
'306200,세아제강,-10,-130,126331,+149500,▲,+10600
'035000,HS애드,-145,-126,8681,+8710,▲,+10
'451800,한화리츠,-308,-123,4012,+5190,▲,+50
'005385,현대차우,-6,-121,189883,-265000,▼,-4000
'432320,KB스타리츠,-300,-119,3963,+2645,▲,+90
'025540,한국단자,-19,-119,61435,+76000,▲,+1700
'051900,LG생활건강,-4,-117,284161,+253500,▲,+10500
'00088K,한화3우B,-27,-109,39861,+48150,▲,+300
'097950,CJ제일제당,-5,-109,230816,+211000,▲,+11000
'036460,한국가스공사,-25,-104,41730,+37500,▲,+1250
'377190,디앤디플랫폼리츠,-300,-101,3382,-3095,▼,-55
'404990,신한서부티엔디리츠,-297,-101,3399,-4490,▼,-5
'004710,한솔테크닉스,-158,-100,6319,+5120,▲,+195
'088260,이리츠코크렙,-200,-94,4697,+4880,▲,+5
'003030,세아제강지주,-6,-92,146949,+202000,▲,+25200
'008770,호텔신라,-17,-84,49460,+44500,▲,+1200
'005070,코스모신소재,-14,-82,57915,+49750,▲,+900
'071055,한국금융지주우,-7,-82,115431,+172000,▲,+5600
'300720,한일시멘트,-45,-81,18066,+17460,▲,+890
