종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-2264,-32853,145105,-71300,[v],-6300
'298380,에이비엘바이오,-2990,-27562,92172,-171600,[v],-8500
'108490,로보티즈,-2418,-21693,89702,-242500,[v],-12500
'226950,올릭스,-1888,-11202,59333,-187000,[v],-13500
'277810,레인보우로보틱스,-408,-11157,273455,-544000,[v],-23000
'065350,신성델타테크,-1577,-9909,62850,-55600,[v],-2400
'035900,JYP Ent.,-1331,-9897,74347,-62400,[v],-1900
'018290,브이티,-2316,-7997,34534,-15210,[v],-520
'005290,동진쎄미켐,-2138,-6112,28583,-44500,[v],-2000
'403870,HPSP,-2090,-5391,25791,-42900,[v],-2250
'140670,알에스오토메이션,-3354,-4608,13739,-16250,[v],-760
'460930,현대힘스,-1499,-4276,28523,-17860,[v],-1000
'336570,원텍,-3186,-3357,10536,-6930,[v],-250
'456160,지투지바이오,-214,-3259,152583,-72300,[v],-6500
'023160,태광,-1149,-2995,26073,-34500,[v],-150
'214370,케어젠,-548,-2944,53681,-91100,[v],-5800
'466100,클로봇,-1414,-2752,19466,-49100,[v],-1700
'194700,노바렉스,-1273,-2575,20227,-13650,[v],-350
'127120,제이에스링크,-1403,-2478,17661,+37950,[^],+100
'036930,주성엔지니어링,-892,-2380,26695,-64200,[v],-5800
'092460,한라IMS,-1604,-2303,14360,-14570,[v],-660
'014620,성광벤드,-657,-2237,34043,+34450,[^],+1300
'287840,인투셀,-666,-2012,30209,-41400,[v],-3450
'074600,원익QnC,-1135,-1958,17246,-30700,[v],-1150
'0008Z0,에스엔시스,-366,-1906,52011,-27900,[v],-600
'140860,파크시스템스,-73,-1879,257574,-243500,[v],-12000
'357780,솔브레인,-84,-1765,210654,-385500,[v],-10500
'408900,스튜디오미르,-3451,-1753,5079,2280,-,0
'078600,대주전자재료,-252,-1711,67908,+130300,[^],+100
'122870,와이지엔터테인먼트,-164,-1682,102499,-53900,[v],-2300
'397030,에이프릴바이오,-714,-1653,23142,-58600,[v],-5000
'030530,원익홀딩스,-1786,-1630,9125,-27800,[v],-1650
'319660,피에스케이,-651,-1553,23855,-80300,[v],-1800
'058610,에스피지,-602,-1549,25725,-106900,[v],-4400
'042370,비츠로테크,-1877,-1529,8149,+11550,[^],+110
'232140,와이씨,-1401,-1481,10572,-17850,[v],-890
'009780,엠에스씨,-1406,-1450,10314,-6870,[v],-130
'160190,하이젠알앤엠,-400,-1423,35582,-35800,[v],-2000
'126340,비나텍,-302,-1400,46309,-113000,[v],-8100
'014940,오리엔탈정공,-1714,-1387,8093,-6330,[v],-240
'073010,케이에스피,-2491,-1380,5539,-3360,[v],-150
'099440,스맥,-3587,-1323,3689,-4780,[v],-180
'214150,클래시스,-241,-1258,52285,-52900,[v],-1100
'101930,인화정공,-230,-1247,54296,-46350,[v],-3200
'054540,삼영엠텍,-1260,-1232,9776,-10750,[v],-440
'382900,범한퓨얼셀,-417,-1164,27942,-27100,[v],-1050
'372320,큐로셀,-319,-1149,36053,-49850,[v],-1150
'290650,엘앤씨바이오,-386,-1145,29698,-68700,[v],-4700
'082920,비츠로셀,-407,-1131,27767,+38050,[^],+3300
'232680,라온로보틱스,-1327,-1122,8459,-14090,[v],-300
'399720,가온칩스,-250,-1106,44275,-61200,[v],-2800
'025320,시노펙스,-1667,-1103,6619,-5750,[v],-130
'437730,삼현,-753,-1099,14609,-46450,[v],-3350
'220100,퓨쳐켐,-575,-1072,18626,-19220,[v],-680
'033160,엠케이전자,-1180,-1005,8513,+15700,[^],+110
'333430,일승,-1506,-939,6233,-5250,[v],-120
'200710,에이디테크놀로지,-445,-938,21057,-53600,[v],-4200
'204270,제이앤티씨,-541,-913,16887,-16500,[v],-470
'348210,넥스틴,-219,-908,41402,-69200,[v],-3800
'237880,클리오,-629,-888,14131,-11740,[v],-190
'473980,노머스,-252,-864,34332,-17150,[v],-330
'403490,우듬지팜,-4561,-853,1870,-1275,[v],-10
'114810,한솔아이원스,-951,-825,8671,-13590,[v],-410
'476060,온코닉테라퓨틱스,-305,-810,26533,-22900,[v],-150
'086520,에코프로,-157,-794,50728,-147500,[v],-1500
'115310,인포바인,-93,-778,84078,-65400,[v],-2900
'281740,레이크머티리얼즈,-631,-749,11877,-19720,[v],-780
'253450,스튜디오드래곤,-164,-747,45470,-37000,[v],-700
'131290,티에스이,-205,-747,36495,+111100,[^],+800
'039440,에스티아이,-418,-734,17563,-29600,[v],-1150
'377480,마음AI,-377,-708,18773,-14450,[v],-860
'234340,헥토파이낸셜,-437,-707,16175,-24650,[v],-1900
'388720,유일로보틱스,-100,-706,70849,-89900,[v],-3000
'347000,센코,-2583,-705,2730,-2185,[v],-35
'064550,바이오니아,-495,-683,13779,-11390,[v],-610
'182360,큐브엔터,-425,-673,15827,-10190,[v],-300
'092730,네오팜,-351,-663,18912,-17010,[v],-610
'459510,나우로보틱스,-298,-661,22201,-18760,[v],-770
'006910,보성파워텍,-1608,-659,4096,-9750,[v],-430
'431190,케이쓰리아이,-1178,-647,5494,-4110,[v],-60
'104830,원익머트리얼즈,-278,-644,23188,-41550,[v],-450
'200130,콜마비앤에이치,-391,-630,16091,-11400,[v],-180
'355690,에이텀,-712,-629,8837,+5170,[^],+80
'158430,아톤,-798,-621,7779,-6180,[v],-220
'108380,대양전기공업,-211,-614,29066,-25400,[v],-850
'225570,넥슨게임즈,-440,-610,13853,+11560,[^],+140
'054300,팬스타엔터프라이즈,-6452,-603,935,-520,[v],-15
'445680,큐리옥스바이오시스템즈,-146,-603,41266,-110500,[v],-2700
'045970,코아시아,-1011,-598,5914,-4905,[v],-245
'088130,동아엘텍,-1608,-593,3686,-7180,[v],-450
'052710,아모텍,-444,-593,13360,-12750,[v],-1030
'047310,파워로직스,-1175,-574,4883,-4555,[v],-200
'452280,한선엔지니어링,-692,-555,8025,-13310,[v],-310
'357580,아모센스,-616,-553,8979,-18410,[v],-920
'475960,토모큐브,-122,-548,44947,-55200,[v],-2400
'093520,매커스,-225,-539,23909,+24200,[^],+900
'317330,덕산테코피아,-273,-515,18878,+18820,[^],+2940
'380550,뉴로핏,-485,-510,10508,-19780,[v],-1470
'484120,도우인시스,-161,-508,31572,-19530,[v],-870
'049470,비트플래닛,-1519,-506,3333,-691,[v],-14
