종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+745,+9026,121156,+185700,▲,+3900
'087010,펩트론,+212,+5620,265266,+343500,▲,+26000
'196170,알테오젠,+102,+5474,539053,-354000,▼,-6000
'456160,지투지바이오,+531,+3508,66062,+88700,▲,+1800
'218410,RFHIC,+770,+2636,34222,+81600,▲,+2900
'347850,디앤디파마텍,+71,+2151,304662,78900,-,0
'247540,에코프로비엠,+114,+1735,152131,+190100,▲,+400
'298380,에이비엘바이오,+163,+1673,102858,+190200,▲,+200
'356860,티엘비,+248,+1618,65307,-77400,▼,-2400
'348210,넥스틴,+235,+1514,64476,-79800,▼,-200
'114450,그린생명과학,+4500,+1281,2847,+2825,▲,+105
'310210,보로노이,+61,+1231,203096,+324500,▲,+4500
'380550,뉴로핏,+526,+1218,23160,-22600,▼,-350
'089030,테크윙,+193,+1186,61367,-58000,▼,-500
'107640,한중엔시에스,+211,+1083,51295,+52000,▲,+300
'108490,로보티즈,+45,+1042,232690,-260500,▼,-6500
'089890,코세스,+328,+1000,30493,-25550,▼,-1250
'200670,휴메딕스,+183,+886,48336,+35700,▲,+550
'036620,감성코퍼레이션,+1545,+842,5448,-5430,▼,-50
'214450,파마리서치,+16,+825,502878,+327500,▲,+7000
'089970,브이엠,+326,+806,24736,-47800,▼,-1000
'309710,아이티켐,+268,+736,27505,-32550,▼,-2600
'044490,태웅,+271,+712,26214,+58600,▲,+13300
'042520,한스바이오메드,+238,+700,29463,-52900,▼,-2800
'265520,AP시스템,+346,+649,18751,+22950,▲,+100
'030520,한글과컴퓨터,+255,+604,23691,+20700,▲,+200
'290650,엘앤씨바이오,+111,+566,50831,+75700,▲,+300
'340570,티앤엘,+128,+565,44190,+47050,▲,+350
'394800,쓰리빌리언,+487,+476,9777,+14740,▲,+60
'489500,엘케이켐,+220,+416,18920,+38700,▲,+2650
'950140,잉글우드랩,+226,+394,17410,-12550,▼,-240
'104830,원익머트리얼즈,+125,+391,31269,-42500,▼,-700
'013030,하이록코리아,+101,+338,33563,+37700,▲,+2400
'441270,파인엠텍,+356,+338,9480,+11360,▲,+710
'058970,엠로,+66,+277,41673,-30550,▼,-200
'115180,큐리언트,+129,+273,21153,-44750,▼,-300
'095660,네오위즈,+106,+262,24584,25250,-,0
'059210,메타바이오메드,+424,+258,6084,+4540,▲,+30
'440110,파두,+103,+252,24536,+59200,▲,+2200
'489460,바이오비쥬,+190,+252,13254,+8860,▲,+230
'458870,씨어스테크놀로지,+26,+237,90554,-184800,▼,-4200
'476040,오가노이드사이언스,+66,+214,32236,+27200,▲,+950
'039440,에스티아이,+98,+214,21753,+33700,▲,+550
'376900,로킷헬스케어,+57,+205,35712,+130700,▲,+2000
'074600,원익QnC,+90,+203,22627,+34300,▲,+550
'259630,엠플러스,+132,+186,14110,+13500,▲,+440
'322310,오로스테크놀로지,+71,+180,25346,+33050,▲,+50
'036890,진성티이씨,+136,+166,12265,+16910,▲,+790
'051360,토비스,+116,+164,14083,+16770,▲,+820
'475230,엔알비,+135,+152,11201,+24750,▲,+2700
'278280,천보,+22,+146,66164,+47300,▲,+300
'053610,프로텍,+41,+128,30958,-57700,▼,-1400
'475830,오름테라퓨틱,+25,+126,50393,+125300,▲,+400
