종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'083650,비에이치아이,+3764,+10991,29203,+96000,[^],+1200
'108490,로보티즈,+2678,+9726,36316,-243000,[v],-12000
'052400,코나아이,+1562,+6874,43994,-53400,[v],-2800
'036930,주성엔지니어링,+1405,+4817,34296,-64200,[v],-5800
'214150,클래시스,+696,+4567,65662,-52500,[v],-1500
'277810,레인보우로보틱스,+155,+4360,280747,-542000,[v],-25000
'028300,HLB,+697,+4043,58027,+53600,[^],+300
'348370,엔켐,+396,+2943,74394,-40250,[v],-2450
'112040,위메이드,+1104,+2752,24925,-20950,[v],-800
'014620,성광벤드,+950,+2684,28242,+34100,[^],+950
'289930,웨이비스,+2526,+2682,10619,-17980,[v],-980
'108860,셀바스AI,+1944,+2659,13681,-14650,[v],-1190
'065500,오리엔트정공,+2455,+2626,10695,-2095,[v],-90
'321820,아티스트컴퍼니,+2116,+2614,12356,-3900,[v],-25
'025980,아난티,+3518,+2483,7059,-6690,[v],-330
'161580,필옵틱스,+747,+2375,31793,-38100,[v],-1400
'382900,범한퓨얼셀,+1331,+2314,17390,-27050,[v],-1100
'122870,와이지엔터테인먼트,+337,+2267,67185,-53800,[v],-2400
'025320,시노펙스,+3314,+2197,6629,-5720,[v],-160
'041510,에스엠,+170,+2121,124432,-88800,[v],-2200
'059090,미코,+1848,+1997,10806,-13060,[v],-520
'403870,HPSP,+835,+1896,22724,-42900,[v],-2250
'080220,제주반도체,+1399,+1849,13222,-37050,[v],-3100
'253450,스튜디오드래곤,+341,+1749,51264,-36950,[v],-750
'033500,동성화인텍,+647,+1642,25363,-22050,[v],-1250
'117730,티로보틱스,+1402,+1641,11703,-17520,[v],-790
'163730,핑거,+1379,+1612,11689,-9650,[v],-320
'039240,경남스틸,+5142,+1562,3038,2535,-,0
'323280,태성,+756,+1555,20583,-55300,[v],-2700
'388720,유일로보틱스,+203,+1456,71597,-89500,[v],-3400
'295310,에이치브이엠,+652,+1444,22142,-87700,[v],-7500
'450950,아스테라시스,+1541,+1436,9315,-11060,[v],-180
'310210,보로노이,+157,+1430,90903,+317500,[^],+4000
'052220,iMBC,+2937,+1306,4449,-2995,[v],-55
'079370,제우스,+919,+1254,13651,-15000,[v],-900
'042940,상지건설,+377,+1243,32996,+8130,[^],+200
'030520,한글과컴퓨터,+535,+1160,21673,-19730,[v],-720
'051980,중앙첨단소재,+2880,+1145,3976,-1490,[v],-61
'402030,코난테크놀로지,+429,+1144,26672,-18270,[v],-730
'160190,하이젠알앤엠,+326,+1084,33260,-35800,[v],-2000
