종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+590,+11571,196076,+190100,▲,+400
'141080,리가켐바이오,+500,+10680,213792,+213000,▲,+13100
'042520,한스바이오메드,+928,+5034,54221,-52900,▼,-2800
'319660,피에스케이,+597,+4552,76234,+85500,▲,+3000
'095340,ISC,+177,+4007,226462,+245000,▲,+500
'058470,리노공업,+342,+3974,116270,-112000,▼,-5100
'174900,앱클론,+408,+3337,81802,-78300,▼,-1500
'086520,에코프로,+182,+2802,154148,-150900,▼,-200
'131970,두산테스나,+309,+2703,87538,+99900,▲,+8000
'475830,오름테라퓨틱,+203,+2616,128854,+125300,▲,+400
'356860,티엘비,+331,+2209,66776,-77400,▼,-2400
'102710,이엔에프테크놀로지,+304,+1768,58213,-55400,▼,-1200
'338840,와이바이오로직스,+501,+1741,34758,-34600,▼,-1000
'036810,에프에스티,+377,+1653,43864,-42400,▼,-600
'226950,올릭스,+74,+1424,193225,+185700,▲,+3900
'160980,싸이맥스,+574,+1334,23235,-23650,▼,-300
'031980,피에스케이홀딩스,+121,+1323,109276,+111000,▲,+4200
'089970,브이엠,+286,+1297,45316,-47800,▼,-1000
'126700,하이비젼시스템,+581,+1089,18742,-18380,▼,-20
'145020,휴젤,+41,+1085,267834,+263500,▲,+1500
'486990,노타,+238,+1068,44900,-43000,▼,-1850
'321550,티움바이오,+1179,+985,8356,+10070,▲,+1520
'024850,HLB이노베이션,+2011,+971,4828,-4945,▼,-105
'115180,큐리언트,+196,+915,46695,-44750,▼,-300
'067310,하나마이크론,+226,+766,33960,+34750,▲,+1250
'078160,메디포스트,+317,+735,23199,-22200,▼,-1000
'491000,리브스메드,+81,+687,85261,-81500,▼,-200
'241770,메카로,+179,+646,36023,-34750,▼,-1950
'226590,엠디바이스,+177,+601,33963,-36200,▼,-50
'441270,파인엠텍,+532,+593,11147,+11360,▲,+710
'490470,세미파이브,+199,+576,29023,-30900,▼,-350
'298380,에이비엘바이오,+29,+573,195791,+190200,▲,+200
'388210,씨엠티엑스,+39,+533,136022,+150100,▲,+100
'389030,지니너스,+865,+506,5853,+6270,▲,+140
'098070,한텍,+116,+502,43233,+47550,▲,+2950
'170920,엘티씨,+171,+502,29386,-34000,▼,-100
'297090,씨에스베어링,+606,+497,8193,+8620,▲,+740
'033160,엠케이전자,+308,+444,14412,+18070,▲,+360
'215200,메가스터디교육,+94,+440,46727,+48000,▲,+2050
'131290,티에스이,+37,+438,118563,-121400,▼,-3400
'420770,기가비스,+55,+425,77775,+78700,▲,+300
'355150,코스텍시스,+182,+414,22788,+24050,▲,+100
'251970,펌텍코리아,+87,+412,47238,+47350,▲,+1750
'322310,오로스테크놀로지,+120,+403,33544,+33050,▲,+50
'222800,심텍,+62,+366,59398,+62500,▲,+2400
'092870,엑시콘,+115,+360,31348,-31250,▼,-500
'032190,다우데이타,+138,+338,24586,+25850,▲,+2050
'468530,프로티나,+40,+337,85250,-80500,▼,-1300
'475400,씨메스,+85,+334,39314,-35350,▼,-850
'417200,LS머트리얼즈,+140,+315,22551,+25300,▲,+1550
'036930,주성엔지니어링,+50,+315,62568,+72800,▲,+11800
'064760,티씨케이,+13,+309,233616,+253500,▲,+11000
'461300,아이스크림미디어,+171,+306,17816,-18810,▼,-180
'140410,메지온,+39,+302,77541,+91600,▲,+100
'078600,대주전자재료,+25,+301,119113,+127500,▲,+7800
'399720,가온칩스,+43,+287,67336,+66000,▲,+600
'114810,한솔아이원스,+179,+275,15396,-15260,▼,-340
'006730,서부T&D,+175,+266,15180,14840,-,0
'183300,코미코,+22,+263,120048,+119900,▲,+1000
'494120,큐리오시스,+35,+258,73800,-66100,▼,-2100
'418470,KT밀리의서재,+184,+247,13418,+13550,▲,+200
'039440,에스티아이,+71,+242,33943,+33700,▲,+550
'031330,에스에이엠티,+457,+240,5263,-5310,▼,-10
'178320,서진시스템,+51,+240,46562,+48000,▲,+2600
'214370,케어젠,+20,+230,114225,+111700,▲,+1700
'123410,코리아에프티,+291,+215,7408,-7250,▼,-80
'080580,오킨스전자,+109,+214,19652,-20350,▼,-500
'017890,한국알콜,+179,+206,11516,+11640,▲,+320
'253590,네오셈,+102,+204,20071,+19100,▲,+350
'042370,비츠로테크,+164,+196,11945,+11980,▲,+820
'084370,유진테크,+14,+179,128216,-129200,▼,-2700
'100790,미래에셋벤처투자,+58,+167,28608,-22300,▼,-550
'331740,아우토크립트,+85,+154,18080,-17000,▼,-420
'437730,삼현,+27,+153,55895,-55400,▼,-600
'216080,제테마,+171,+151,8857,+8650,▲,+130
'058610,에스피지,+11,+144,126544,-120300,▼,-2900
'457370,한켐,+148,+138,9341,-8870,▼,-90
'451700,엔에이치스팩29호,+591,+132,2236,+2235,▲,+10
'078350,한양디지텍,+49,+130,26283,+27400,▲,+400
'318060,그래피,+28,+126,45101,+50900,▲,+4700
'098460,고영,+39,+118,30079,-29050,▼,-650
'089010,켐트로닉스,+37,+112,30131,+30300,▲,+700
'467930,IBKS제23호스팩,+516,+111,2146,+2150,▲,+5
'214150,클래시스,+20,+109,54019,+53700,▲,+1200
'389020,자람테크놀로지,+19,+108,56206,-52900,▼,-1200
'236200,슈프리마,+20,+102,50914,-51100,▼,-400
'309710,아이티켐,+26,+98,37886,-32550,▼,-2600
'039030,이오테크닉스,+2,+93,413786,+425000,▲,+12500
'099190,아이센스,+43,+89,20726,+20550,▲,+250
'476040,오가노이드사이언스,+30,+85,28802,+27200,▲,+950
'086820,바이오솔루션,+68,+84,12271,+12950,▲,+210
'458610,한국제12호스팩,+396,+82,2080,+2095,▲,+5
'074600,원익QnC,+23,+79,34671,+34300,▲,+550
'0001A0,덕양에너젠,+42,+78,18730,-18170,▼,-30
'035900,JYP Ent.,+11,+73,66510,-66800,▼,-100
'101490,에스앤에스텍,+8,+73,88455,-85700,▼,-200
'265520,AP시스템,+30,+70,23462,+22950,▲,+100
'049430,코메론,+37,+69,18753,+18610,▲,+280
'444920,유안타제11호스팩,+304,+64,2095,+2097,▲,+2
'095660,네오위즈,+23,+63,27589,25250,-,0
