종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+121,+4629,382406,-354000,▼,-6000
'241520,DSC인베스트먼트,+1785,+1961,10990,+14180,▲,+210
'043260,성호전자,+379,+986,26005,+45000,▲,+5000
'081180,쎄크,+513,+832,16208,-12450,▼,-200
'115180,큐리언트,+219,+799,36494,-44750,▼,-300
'056080,유진로봇,+163,+737,45078,+28900,▲,+300
'0015G0,그린광학,+167,+714,42868,+34450,▲,+400
'494120,큐리오시스,+98,+700,71702,-66100,▼,-2100
'073490,이노와이어리스,+195,+646,33042,+42350,▲,+2450
'003380,하림지주,+357,+587,16429,+17700,▲,+2600
'204620,글로벌텍스프리,+1034,+539,5212,+4830,▲,+370
'183300,코미코,+49,+533,108721,+119900,▲,+1000
'189300,인텔리안테크,+49,+532,109335,-121800,▼,-1600
'319660,피에스케이,+93,+524,56233,+85500,▲,+3000
'060280,큐렉소,+263,+506,19213,-15230,▼,-290
'456160,지투지바이오,+57,+499,86780,+88700,▲,+1800
'036930,주성엔지니어링,+98,+485,49280,+72800,▲,+11800
'253590,네오셈,+279,+471,16847,+19100,▲,+350
'295310,에이치브이엠,+53,+470,89259,92200,-,0
'214370,케어젠,+34,+410,120917,+111700,▲,+1700
'462350,이노스페이스,+199,+409,20574,-16520,▼,-650
'356860,티엘비,+68,+390,57299,-77400,▼,-2400
'393970,대진첨단소재,+889,+384,4319,2825,-,0
'092870,엑시콘,+128,+362,28204,-31250,▼,-500
'080160,모두투어,+230,+346,15041,+11640,▲,+400
'222800,심텍,+63,+334,52707,+62500,▲,+2400
'086390,유니테스트,+148,+320,21619,+19460,▲,+1140
'145020,휴젤,+12,+318,261557,+263500,▲,+1500
'388050,지투파워,+313,+307,9792,+13500,▲,+1790
'170920,엘티씨,+109,+306,28086,-34000,▼,-100
'240810,원익IPS,+26,+277,106892,+124000,▲,+3100
'187870,디바이스,+122,+269,21973,-20650,▼,-50
'142210,유니트론텍,+399,+263,6604,+5590,▲,+70
'035760,CJ ENM,+33,+253,75702,+62500,▲,+900
'220100,퓨쳐켐,+102,+242,23727,21000,-,0
'166090,하나머티리얼즈,+40,+242,61010,+62000,▲,+2900
'041510,에스엠,+20,+230,114641,+98000,▲,+900
'466100,클로봇,+32,+218,68957,+57000,▲,+800
