종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,+2839,+75600,266262,-361500,▼,-7500
'007660,이수페타시스,+3549,+44151,124420,-126900,▼,-2600
'005935,삼성전자우,+5232,+42562,81347,-139200,▼,-5000
'055550,신한지주,+4133,+31257,75627,-96100,▼,-400
'004800,효성,+2250,+28227,125451,+150000,▲,+5000
'010120,LS ELECTRIC,+527,+25646,486941,+889000,▲,+16000
'105560,KB금융,+1936,+24002,123974,-153800,▼,-1900
'009150,삼성전기,+770,+19669,255280,-462000,▼,-17500
'298040,효성중공업,+98,+18795,1924974,+2719000,▲,+26000
'353200,대덕전자,+4177,+18729,44841,+82800,▲,+5500
'033780,KT&G,+1064,+15439,145100,-156200,▼,-800
'001430,세아베스틸지주,+3209,+14088,43896,+65900,▲,+800
'078930,GS,+2175,+12118,55728,+69200,▲,+3800
'192820,코스맥스,+699,+11766,168305,+197800,▲,+18600
'086790,하나금융지주,+1261,+11659,92451,-112400,▼,-800
'373220,LG에너지솔루션,+277,+11538,416550,+373000,▲,+2000
'000240,한국앤컴퍼니,+3848,+9708,25229,+26800,▲,+200
'483650,달바글로벌,+597,+9380,157088,+159000,▲,+4100
'138930,BNK금융지주,+5416,+8285,15298,+18800,▲,+320
'007810,코리아써키트,+2027,+6970,34385,+64500,▲,+2400
'003230,삼양식품,+58,+6752,1170819,+1147000,▲,+47000
'000150,두산,+80,+6639,826957,+1169000,▲,+20000
'161890,한국콜마,+806,+5206,64607,+77100,▲,+7300
'028260,삼성물산,+195,+4742,243283,+299000,▲,+8000
'015760,한국전력,+813,+4636,57017,+49050,▲,+750
'017670,SK텔레콤,+836,+4409,52767,+78300,▲,+100
'032640,LG유플러스,+2554,+3899,15266,+15690,▲,+70
'195870,해성디에스,+753,+3719,49373,+58500,▲,+2500
'017960,한국카본,+1103,+3613,32752,+49300,▲,+950
'011070,LG이노텍,+126,+3500,277853,+295500,▲,+9500
'020150,롯데에너지머티리얼즈,+1025,+3407,33260,+40800,▲,+3250
'004170,신세계,+129,+3325,257277,+339500,▲,+4000
'036570,엔씨소프트,+170,+3306,194994,+226000,▲,+5000
'034730,SK,+118,+3019,255528,+358000,▲,+12000
'139130,iM금융지주,+2139,+3006,14054,+17310,▲,+510
'031440,신세계푸드,+590,+2829,47956,+50300,▲,+1850
'019170,신풍제약,+1895,+2748,14500,+11020,▲,+270
'244920,에이플러스에셋,+2930,+2714,9261,+12000,▲,+240
'069620,대웅제약,+131,+2439,185761,+160400,▲,+400
'282330,BGF리테일,+215,+2426,112792,+123100,▲,+2400
'014680,한솔케미칼,+103,+2298,222860,+290000,▲,+6500
'090430,아모레퍼시픽,+174,+2169,124333,+140000,▲,+5300
'006280,녹십자,+132,+2157,163607,+147100,▲,+1900
'006800,미래에셋증권,+880,+1997,22682,+67900,▲,+1200
'047040,대우건설,+5362,+1983,3698,+19110,▲,+2940
'003720,삼영,+2975,+1939,6516,-7160,▼,-50
'009420,한올바이오파마,+439,+1922,43778,+55900,▲,+400
'402340,SK스퀘어,+64,+1920,298729,-604000,▼,-7000
'105840,우진,+1031,+1910,18529,+31200,▲,+5050
'018880,한온시스템,+5647,+1860,3293,+4140,▲,+30
'005690,파미셀,+1149,+1832,15944,+16100,▲,+170
'003160,디아이,+939,+1808,19255,-38300,▼,-150
'025540,한국단자,+254,+1753,69068,+76000,▲,+1700
'033240,자화전자,+712,+1610,22616,-39050,▼,-100
'271560,오리온,+136,+1435,105694,+135200,▲,+4600
'078520,에이블씨엔씨,+1147,+1332,11614,+12920,▲,+100
'029460,케이씨,+526,+1319,25095,+33200,▲,+650
'005300,롯데칠성,+93,+1251,134075,+121200,▲,+4100
'001040,CJ,+64,+1123,176620,+207000,▲,+10000
'128940,한미약품,+27,+1106,417280,+555000,▲,+36000
'000270,기아,+91,+1054,115834,-170200,▼,-300
'034310,NICE,+743,+1046,14088,+14510,▲,+40
'039490,키움증권,+36,+1023,282450,+464000,▲,+15000
'499790,GS피앤엘,+215,+1004,46655,-48450,▼,-1300
'000155,두산우,+20,+1003,504232,+512000,▲,+11000
'093370,후성,+1311,+1001,7637,+7060,▲,+60
'006040,동원산업,+217,+962,44266,+40600,▲,+1550
'281820,케이씨텍,+252,+883,35066,-49600,▼,-1200
'013580,계룡건설,+420,+873,20786,+29400,▲,+3600
'030000,제일기획,+372,+839,22571,+21300,▲,+350
'009070,KCTC,+1266,+797,6295,+6780,▲,+430
'457190,이수스페셜티케미컬,+136,+758,55729,-91300,▼,-1000
