종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0088M0,메쥬,-1480,-9611,64929,+39000,▲,+17400
'257720,실리콘투,-1417,-5219,36829,-36600,▼,-1750
'277810,레인보우로보틱스,-88,-5034,570559,-558000,▼,-47000
'389020,자람테크놀로지,-577,-3236,56100,-55800,▼,-4300
'108490,로보티즈,-116,-2886,249824,-246500,▼,-11000
'237690,에스티팜,-137,-2127,154711,-154700,▼,-4800
'295310,에이치브이엠,-166,-1702,102390,-102000,▼,-10100
'218410,RFHIC,-160,-1302,81476,-81200,▼,-7400
'403870,HPSP,-272,-1262,46453,-45650,▼,-4100
'086520,에코프로,-82,-1198,146211,-146300,▼,-5000
'101490,에스앤에스텍,-129,-1140,88475,-86800,▼,-6800
'240810,원익IPS,-90,-1121,125053,-121900,▼,-8500
'440110,파두,-221,-1110,50223,-51200,▼,-3500
'290650,엘앤씨바이오,-145,-1044,71953,-70800,▼,-3200
'458870,씨어스테크놀로지,-161,-933,58106,+57600,▲,+5300
'490470,세미파이브,-316,-917,29043,-28000,▼,-3850
'100790,미래에셋벤처투자,-271,-785,28953,+28250,▲,+1250
'084370,유진테크,-62,-779,126434,-124700,▼,-11200
'358570,지아이이노베이션,-463,-676,14613,+14560,▲,+860
'138080,오이솔루션,-153,-628,40960,-39950,▼,-1650
'032500,케이엠더블유,-214,-627,29305,-29300,▼,-3900
'058610,에스피지,-56,-617,109367,-108000,▼,-6800
'032820,우리기술,-250,-613,24512,-24000,▼,-1850
'087010,펩트론,-21,-608,287033,-293500,▼,-23000
'441270,파인엠텍,-576,-597,10362,-10400,▼,-450
'089970,브이엠,-129,-595,46019,-45300,▼,-2450
'089030,테크윙,-109,-570,52363,-51800,▼,-2700
'340450,지씨지놈,-680,-559,8219,-7860,▼,-420
'253590,네오셈,-329,-550,16693,-16430,▼,-1460
'137400,피엔티,-112,-550,48973,-48450,▼,-1250
'355150,코스텍시스,-223,-533,23923,+24100,▲,+350
'319660,피에스케이,-60,-502,84031,-82900,▼,-1300
'200470,에이팩트,-617,-492,7975,-7920,▼,-620
'095610,테스,-75,-490,65558,-64500,▼,-3900
'290740,액트로,-251,-482,19156,-18880,▼,-1220
'039200,오스코텍,-89,-479,53681,+54100,▲,+400
'053610,프로텍,-84,-479,57272,-56800,▼,-5200
'214370,케어젠,-49,-472,96028,-93400,▼,-4600
'122870,와이지엔터테인먼트,-83,-468,56428,-56200,▼,-100
'357780,솔브레인,-12,-463,398815,-395500,▼,-22500
'095340,ISC,-20,-457,233072,-240000,▼,-10000
'039030,이오테크닉스,-11,-450,417445,-413000,▼,-33500
'006730,서부T&D,-331,-450,13596,-13520,▼,-650
'475400,씨메스,-140,-443,31690,-31650,▼,-1500
'290550,디케이티,-233,-442,18951,-18840,▼,-1560
'0082N0,카나프테라퓨틱스,-100,-440,44046,+44650,▲,+5450
'263750,펄어비스,-90,-424,47402,+50700,▲,+500
'183300,코미코,-36,-403,111032,-110000,▼,-6000
'036930,주성엔지니어링,-58,-396,67936,-71300,▼,-2300
'005290,동진쎄미켐,-77,-371,48100,-47050,▼,-2950
'950160,코오롱티슈진,-30,-365,121627,+119800,▲,+17500
'195940,HK이노엔,-67,-355,52822,-52300,▼,-700
'000250,삼천당제약,-3,-335,1163128,+1159000,▲,+44000
'214450,파마리서치,-10,-308,314033,-310000,▼,-12500
'347700,스피어,-79,-301,37992,+50600,▲,+4450
'098460,고영,-103,-293,28509,-27100,▼,-2000
'033500,동성화인텍,-116,-280,24047,-24050,▼,-450
'126700,하이비젼시스템,-150,-269,17925,-17370,▼,-1080
'372320,큐로셀,-49,-259,53049,-51500,▼,-900
'425420,티에프이,-39,-250,64697,-65400,▼,-1100
'274090,켄코아에어로스페이스,-100,-242,24194,-23850,▼,-450
'041510,에스엠,-26,-240,92981,-91700,▼,-1700
'376300,디어유,-73,-239,32655,-32450,▼,-1100
'160980,싸이맥스,-92,-231,25094,+25050,▲,+150
'226590,엠디바이스,-76,-226,29829,-29550,▼,-2450
'099320,쎄트렉아이,-13,-224,170725,-184600,▼,-8200
'052400,코나아이,-37,-210,57238,-57200,▼,-300
'388210,씨엠티엑스,-15,-205,138523,-143100,▼,-7900
'089890,코세스,-90,-199,22143,-22400,▼,-1600
'072990,에이치시티,-396,-184,4638,-4530,▼,-250
'080220,제주반도체,-41,-172,42511,-40900,▼,-3050
'234340,헥토파이낸셜,-66,-169,25829,-25750,▼,-2300
'478110,이베스트스팩6호,-805,-163,2024,2030,-,0
'285800,진영,-800,-160,2000,+2190,-,+503
'294630,서남,-396,-154,3904,-3865,▼,-25
'039440,에스티아이,-45,-141,31567,-30950,▼,-1950
'309710,아이티켐,-46,-137,30065,-30250,▼,-1650
'417200,LS머트리얼즈,-67,-135,20018,-20050,▼,-950
'260970,에스앤디,-23,-122,53892,-53500,▼,-2300
'105550,엣지파운드리,-851,-119,1395,-1368,▼,-56
'481890,엔에이치스팩31호,-550,-116,2108,+2130,▲,+25
'323280,태성,-18,-108,58716,-55800,▼,-3200
'085910,네오티스,-43,-90,20877,-20550,▼,-1200
'452430,사피엔반도체,-26,-84,32675,-33150,▼,-1550
'060370,LS마린솔루션,-28,-80,28992,-28700,▼,-1300
'0044K0,삼성스팩10호,-383,-78,2038,2055,-,0
'078130,국일제지,-2240,-76,340,+333,▲,+18
'051360,토비스,-47,-75,16022,-15960,▼,-380
'114810,한솔아이원스,-51,-73,14344,-14170,▼,-1060
'019210,와이지-원,-57,-73,12944,-12900,▼,-250
'240550,동방메디컬,-105,-73,6946,-6850,▼,-330
'122640,예스티,-34,-72,21523,-21650,▼,-1050
'161580,필옵틱스,-17,-67,39266,-39000,▼,-1350
'108860,셀바스AI,-35,-64,18200,+17040,▲,+3510
'0008Z0,에스엔시스,-22,-62,28789,-28600,▼,-950
'491000,리브스메드,-8,-62,74687,-78400,▼,-500
'464680,KB제27호스팩,-279,-58,2080,2085,-,0
'048410,현대바이오,-40,-56,13832,-13710,▼,-470
'477380,미래에셋비전스팩4호,-264,-54,2062,+2075,▲,+5
'318060,그래피,-11,-54,49142,+48600,▲,+1550
