종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-2627,-18593,70784,-171600,[v],-8500
'234340,헥토파이낸셜,-2464,-6387,25925,-24650,[v],-1900
'141080,리가켐바이오,-378,-4077,107952,-198700,[v],-14800
'018290,브이티,-982,-3814,38837,-15210,[v],-520
'226950,올릭스,-597,-2573,43122,-187000,[v],-13500
'041510,에스엠,-166,-2253,135419,-89200,[v],-1800
'340810,시선AI,-3773,-2200,5831,+2610,[^],+35
'213420,덕산네오룩스,-597,-2195,36746,-50100,[v],-2900
'083650,비에이치아이,-478,-2129,44586,+95100,[^],+300
'277810,레인보우로보틱스,-73,-1989,270888,-544000,[v],-23000
'310210,보로노이,-176,-1622,92094,+318500,[^],+5000
'358570,지아이이노베이션,-672,-1461,21734,-13890,[v],-790
'196170,알테오젠,-31,-1226,393973,-354000,[v],-27000
'419120,산돌,-1181,-1132,9582,-4095,[v],-15
'460870,에스엠씨지,-1651,-1109,6719,+4470,[^],+630
'063080,컴투스홀딩스,-344,-1037,30096,-17310,[v],-690
'194480,데브시스터즈,-239,-1013,42445,-29250,[v],-3350
'094480,갤럭시아머니트리,-688,-998,14498,-8130,[v],-320
'041190,우리기술투자,-1122,-967,8620,-6290,[v],-220
'376900,로킷헬스케어,-613,-914,14916,+129700,[^],+5700
'402030,코난테크놀로지,-206,-824,39930,-18350,[v],-650
'124500,아이티센글로벌,-295,-794,26929,-46500,[v],-400
'069510,에스텍,-406,-767,18907,-14770,[v],-360
'119850,지엔씨에너지,-202,-695,34387,-31900,[v],-1300
'064260,다날,-1171,-693,5917,-6180,[v],-250
'476040,오가노이드사이언스,-229,-688,30080,-23800,[v],-1700
'304100,솔트룩스,-137,-673,49274,-22050,[v],-950
'023160,태광,-304,-659,21700,-34500,[v],-150
'347700,스피어,-648,-634,9785,-48400,[v],-2500
'057680,티사이언티픽,-4831,-592,1225,-614,[v],-1
'053300,한국정보인증,-716,-592,8260,-5710,[v],-160
'293490,카카오게임즈,-323,-562,17391,-12260,[v],-940
'189300,인텔리안테크,-110,-561,50822,-119600,[v],-9500
'053030,바이넥스,-333,-544,16324,-11350,[v],-510
'475430,키스트론,-800,-544,6800,-4320,[v],-40
'220100,퓨쳐켐,-326,-526,16106,-19220,[v],-680
'481070,에이유브랜즈,-217,-505,23257,-17180,[v],-720
'042420,네오위즈홀딩스,-160,-473,29536,-23400,[v],-600
'028300,HLB,-94,-471,50196,+53500,[^],+200
'115450,HLB테라퓨틱스,-500,-461,9219,-3035,[v],-35
'448280,에코아이,-344,-439,12748,-11560,[v],-360
'475960,토모큐브,-139,-396,28482,-55200,[v],-2400
'328130,루닛,-89,-391,43974,-34100,[v],-500
'475580,에이럭스,-307,-367,11944,+14230,[^],+230
'336570,원텍,-335,-361,10773,-6930,[v],-250
'098070,한텍,-93,-355,38222,+48500,[^],+2600
'240550,동방메디컬,-237,-327,13812,-6600,[v],-250
'195940,HK이노엔,-71,-301,42245,-50300,[v],-2800
'033500,동성화인텍,-103,-285,27634,-22050,[v],-1250
'003380,하림지주,-300,-277,9237,-13810,[v],-1040
'095340,ISC,-50,-264,52862,-247000,[v],-3000
'087010,펩트론,-14,-258,186341,-295500,[v],-7500
'237690,에스티팜,-31,-243,78054,-150100,[v],-9200
'145020,휴젤,-6,-236,381749,-247000,[v],-12500
'246960,SCL사이언스,-196,-197,10038,-2130,[v],-105
'377480,마음AI,-76,-193,25553,-14450,[v],-860
'058470,리노공업,-39,-193,48955,-99700,[v],-5200
'122870,와이지엔터테인먼트,-23,-190,83400,-53900,[v],-2300
'080580,오킨스전자,-273,-188,6876,-19340,[v],-1360
'338840,와이바이오로직스,-174,-176,10118,-33000,[v],-1950
'093320,케이아이엔엑스,-19,-171,89055,-102700,[v],-1300
'417860,오브젠,-55,-158,28740,-8550,[v],-300
'060370,LS마린솔루션,-55,-156,28111,+29150,[^],+750
'183300,코미코,-22,-152,70172,-103400,[v],-4100
'031980,피에스케이홀딩스,-42,-149,35375,-98800,[v],-900
