종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-380,-2485,65433,-171600,[v],-8500
'347850,디앤디파마텍,-163,-2032,124574,-71300,[v],-6300
'234030,싸이닉솔루션,-1445,-2031,14057,-6600,[v],-230
'419530,SAMG엔터,-248,-1902,76610,-32950,[v],-1000
'201490,미투온,-3241,-1736,5357,-2915,[v],-70
'122870,와이지엔터테인먼트,-160,-1397,87315,-53900,[v],-2300
'083650,비에이치아이,-343,-1251,36465,+95100,[^],+300
'018290,브이티,-296,-1038,35028,-15210,[v],-520
'474650,링크솔루션,-554,-1006,18152,-59100,[v],-3100
'141080,리가켐바이오,-72,-964,133712,-198700,[v],-14800
'204620,글로벌텍스프리,-1154,-803,6962,-4900,[v],-160
'014620,성광벤드,-251,-724,28822,+34450,[^],+1300
'179900,유티아이,-291,-693,23844,-16450,[v],-790
'086900,메디톡스,-42,-676,161055,-101200,[v],-2400
'087010,펩트론,-29,-555,190701,-295500,[v],-7500
'039030,이오테크닉스,-24,-518,212550,-391000,[v],-26000
'035900,JYP Ent.,-66,-495,75029,-62400,[v],-1900
'098120,마이크로컨텍솔,-223,-465,20834,+27400,[^],+150
'328130,루닛,-89,-419,46898,-34100,[v],-500
'044490,태웅,-129,-390,30147,+47550,[^],+600
'101160,월덱스,-152,-368,24231,-29850,[v],-150
'119850,지엔씨에너지,-98,-350,35837,-31900,[v],-1300
'251970,펌텍코리아,-56,-347,61961,-46200,[v],-1400
'347700,스피어,-313,-340,10861,-48400,[v],-2500
'388610,지에프씨생명과학,-130,-330,25411,-9700,[v],-490
'168360,펨트론,-281,-330,11742,-19330,[v],-970
'356860,티엘비,-148,-329,22232,-67200,[v],-5900
'240550,동방메디컬,-253,-323,12745,-6600,[v],-250
'183300,코미코,-49,-317,64458,-103400,[v],-4100
'145020,휴젤,-9,-315,343536,-247000,[v],-12500
'287840,인투셀,-111,-313,28075,-41400,[v],-3450
'023160,태광,-150,-286,19140,-34500,[v],-150
