종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-630,-35073,556769,522000,-,0
'079550,LIG넥스원,-265,-19724,744968,-664000,▼,-38000
'012450,한화에어로스페이스,-117,-19468,1667743,-1315000,▼,-60000
'000270,기아,-1000,-16505,165042,-170200,▼,-300
'064350,현대로템,-578,-13662,236535,-180700,▼,-5600
'272210,한화시스템,-732,-11267,153977,-135800,▼,-5200
'010950,S-Oil,-554,-8786,158589,+111800,▲,+600
'000720,현대건설,-499,-6547,131096,-167200,▼,-2300
'009830,한화솔루션,-1489,-6258,42023,+52200,▲,+2450
'028260,삼성물산,-209,-5881,282067,+299000,▲,+8000
'096770,SK이노베이션,-428,-5376,125628,+113600,▲,+3300
'329180,HD현대중공업,-94,-4986,531257,-561000,▼,-6000
'003230,삼양식품,-45,-4590,1013166,+1147000,▲,+47000
'128940,한미약품,-81,-4033,500935,+555000,▲,+36000
'103140,풍산,-280,-3899,139063,-99300,▼,-600
'032350,롯데관광개발,-1822,-3550,19487,+21550,▲,+600
'373220,LG에너지솔루션,-91,-3346,367347,+373000,▲,+2000
'015760,한국전력,-676,-3198,47289,+49050,▲,+750
'499790,GS피앤엘,-664,-3077,46377,-48450,▼,-1300
'042660,한화오션,-217,-2717,125486,-129500,▼,-500
'069960,현대백화점,-286,-2669,93259,+90500,▲,+4500
'005880,대한해운,-10243,-2559,2498,+2350,▲,+115
'192080,더블유게임즈,-494,-2443,49437,+50900,▲,+600
'082740,한화엔진,-537,-2378,44323,+49000,▲,+450
'267260,HD현대일렉트릭,-25,-2215,900882,-957000,▼,-1000
'064400,LG씨엔에스,-366,-2206,60264,+66800,▲,+1900
'010130,고려아연,-12,-2070,1680149,-1605000,▼,-7000
'005090,SGC에너지,-477,-1994,41783,+60600,▲,+8400
'011780,금호석유화학,-146,-1797,123085,-131700,▼,-2500
'051910,LG화학,-53,-1772,336459,+308000,▲,+4500
'307950,현대오토에버,-42,-1754,413243,+429500,▲,+3500
'018670,SK가스,-61,-1749,286361,+266500,▲,+17500
'017800,현대엘리베이터,-206,-1737,84334,+88400,▲,+1000
'066570,LG전자,-142,-1605,113191,+117300,▲,+1100
'028670,팬오션,-3033,-1567,5166,+5330,▲,+280
'012510,더존비즈온,-131,-1550,118370,+119300,▲,+200
'001450,현대해상,-498,-1477,29674,+31300,▲,+1000
'012330,현대모비스,-36,-1471,408888,-403500,▼,-9500
'010060,OCI홀딩스,-112,-1421,126608,+205000,▲,+6800
'086280,현대글로비스,-59,-1403,236432,-230000,▼,-500
'006650,대한유화,-88,-1343,152047,+135200,▲,+1200
'009420,한올바이오파마,-253,-1291,51081,+55900,▲,+400
'322000,HD현대에너지솔루션,-151,-1282,85137,-131000,▼,-5300
'000810,삼성화재,-25,-1222,479943,-476000,▼,-2500
'016880,웅진,-6451,-1201,1862,+3040,▲,+210
'259960,크래프톤,-53,-1176,220859,+236000,▲,+4000
'103590,일진전기,-158,-1172,74318,+82300,▲,+200
'241560,두산밥캣,-209,-1164,55580,+63300,▲,+1500
'207940,삼성바이오로직스,-7,-1156,1543908,+1602000,▲,+17000
'020150,롯데에너지머티리얼즈,-328,-1140,34775,+40800,▲,+3250
'005490,POSCO홀딩스,-32,-1064,333609,+343000,▲,+5000
'047040,대우건설,-1365,-1047,7669,+19110,▲,+2940
'017670,SK텔레콤,-136,-997,73038,+78300,▲,+100
'055550,신한지주,-110,-988,89627,-96100,▼,-400
'023530,롯데쇼핑,-104,-987,95313,+113100,▲,+5600
'161390,한국타이어앤테크놀로지,-159,-939,59089,+57500,▲,+500
'005830,DB손해보험,-52,-892,171956,+185300,▲,+800
'006400,삼성SDI,-24,-892,370152,-399500,▼,-3000
'489790,한화비전,-114,-838,73300,-86700,▼,-500
'009540,HD한국조선해양,-21,-813,387710,-404500,▼,-9000
'047810,한국항공우주,-68,-780,114873,-186200,▼,-4200
'353200,대덕전자,-137,-743,54352,+82800,▲,+5500
'007810,코리아써키트,-142,-688,48370,+64500,▲,+2400
'000240,한국앤컴퍼니,-262,-653,24977,+26800,▲,+200
'033240,자화전자,-169,-627,37170,-39050,▼,-100
'005850,에스엘,-103,-621,60122,-63500,▼,-1000
'062040,산일전기,-44,-614,139023,+157200,▲,+5500
'475150,SK이터닉스,-247,-591,23906,+58600,▲,+4900
'073240,금호타이어,-978,-579,5916,+6190,▲,+160
'012630,HDC,-249,-561,22578,+28350,▲,+3300
'004990,롯데지주,-183,-558,30567,+32100,▲,+1400
'001430,세아베스틸지주,-92,-548,59641,+65900,▲,+800
'007660,이수페타시스,-56,-534,95310,-126900,▼,-2600
'022100,포스코DX,-178,-529,29630,+32200,▲,+450
'352820,하이브,-14,-462,324529,-347000,▼,-7500
'294870,HDC현대산업개발,-210,-443,21111,+24350,▲,+2800
'000640,동아쏘시오홀딩스,-41,-443,107216,+102200,▲,+100
'000880,한화,-39,-433,112028,-121000,▼,-600
'008770,호텔신라,-97,-409,42380,+44500,▲,+1200
'267270,HD건설기계,-38,-406,108276,+133600,▲,+1900
'395400,SK리츠,-710,-396,5578,+6310,▲,+200
'281820,케이씨텍,-97,-396,40837,-49600,▼,-1200
'005180,빙그레,-53,-395,74102,+75400,▲,+600
