종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086900,메디톡스,-576,-7007,121640,-101200,[v],-2400
'196170,알테오젠,-55,-2436,440035,-354000,[v],-27000
'145020,휴젤,-69,-2297,333414,-247000,[v],-12500
'241710,코스메카코리아,-278,-1761,63357,-81900,[v],-2700
'023160,태광,-640,-1622,25360,-34500,[v],-150
'319660,피에스케이,-645,-1369,21234,-80300,[v],-1800
'013030,하이록코리아,-388,-1339,34488,-35550,[v],-1500
'018290,브이티,-319,-1161,36380,-15210,[v],-520
'240810,원익IPS,-262,-1007,38466,-114500,[v],-6500
'328130,루닛,-225,-992,44053,-34100,[v],-500
'218410,RFHIC,-372,-970,26052,-81000,[v],-1400
'096530,씨젠,-351,-954,27205,-22500,[v],-850
'053800,안랩,-143,-893,62456,-60300,[v],-1600
'257720,실리콘투,-198,-849,42938,-37800,[v],-1000
'263750,펄어비스,-200,-794,39694,+69200,[^],+10400
'041190,우리기술투자,-683,-682,9988,-6290,[v],-220
'403870,HPSP,-200,-525,26249,-42900,[v],-2250
'030520,한글과컴퓨터,-203,-520,25609,-19740,[v],-710
'362320,청담글로벌,-472,-418,8856,-4835,[v],-135
'160190,하이젠알앤엠,-129,-411,31925,-35800,[v],-2000
'213420,덕산네오룩스,-101,-381,37666,-50100,[v],-2900
'039030,이오테크닉스,-16,-364,231526,-391000,[v],-26000
'086450,동국제약,-201,-351,17513,+23100,[^],+800
'058970,엠로,-69,-320,46598,-27800,[v],-800
'095610,테스,-113,-304,26828,-57400,[v],-3500
'119610,인터로조,-148,-275,18567,-18890,[v],-620
'448710,코츠테크놀로지,-121,-265,21973,-18070,[v],-480
'950140,잉글우드랩,-188,-264,14022,-12290,[v],-440
'083650,비에이치아이,-58,-263,44992,+95100,[^],+300
'110990,디아이티,-200,-244,12219,-19200,[v],-560
'222800,심텍,-84,-227,27188,-52200,[v],-4000
'141080,리가켐바이오,-15,-219,143939,-198700,[v],-14800
'243840,신흥에스이씨,-427,-216,5059,-7450,[v],-30
'108860,셀바스AI,-125,-168,13384,-14450,[v],-1390
'200130,콜마비앤에이치,-115,-162,14120,-11400,[v],-180
'095660,네오위즈,-68,-161,23728,-24450,[v],-650
'272290,이녹스첨단소재,-62,-157,25213,-30250,[v],-1950
'084370,유진테크,-31,-148,47654,-110900,[v],-5900
'042000,카페24,-36,-138,38807,-26950,[v],-850
'007390,네이처셀,-61,-134,21906,-17810,[v],-470
'082920,비츠로셀,-35,-115,32799,+38050,[^],+3300
'064550,바이오니아,-74,-106,14370,-11390,[v],-610
'119850,지엔씨에너지,-30,-97,32602,-31900,[v],-1300
'305090,마이크로디지탈,-96,-97,10100,-6150,[v],-300
'074600,원익QnC,-50,-96,19304,-30700,[v],-1150
'230240,에치에프알,-55,-85,15438,-28350,[v],-3200
'050890,쏠리드,-130,-83,6377,-13440,[v],-630
'101490,에스앤에스텍,-15,-79,51274,-80400,[v],-3100
'420770,기가비스,-30,-78,26091,-75200,[v],-2800
'108380,대양전기공업,-28,-75,26632,-25400,[v],-850
'251970,펌텍코리아,-11,-74,67014,-46200,[v],-1400
'214430,아이쓰리시스템,-7,-67,94066,-91000,[v],-2300
'267980,매일유업,-17,-61,37252,-35300,[v],-1400
'059090,미코,-38,-58,15219,-13050,[v],-530
'472850,폰드그룹,-50,-53,10444,-5140,[v],-150
'036620,감성코퍼레이션,-64,-39,6024,-5340,[v],-440
'416180,신성에스티,-9,-37,43386,-33650,[v],-100
'114840,아이패밀리에스씨,-21,-37,17258,-11040,[v],-490
'054050,농우바이오,-30,-25,8495,-7930,[v],-40
'432980,엠에프씨,-62,-25,3952,+3490,[^],+5
'460940,피앤에스로보틱스,-12,-15,13292,-7720,[v],-250
'310210,보로노이,-1,-11,118674,+318500,[^],+5000
'183300,코미코,-1,-11,74574,-103400,[v],-4100
'045100,한양이엔지,-2,-4,19005,-31250,[v],-1650
'078600,대주전자재료,-0,-4,77778,+130300,[^],+100
'033500,동성화인텍,-2,-2,10762,-22050,[v],-1250
'051370,인터플렉스,-1,-1,9130,-12560,[v],-740
'101670,하이드로리튬,-0,-0,3000,+2035,[^],+95
