종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'028260,삼성물산,+604,+9078,150330,-261000,[v],-8000
'329180,HD현대중공업,+193,+7941,410679,-481000,[v],-17500
'483650,달바글로벌,+548,+7168,130831,-148900,[v],-5600
'443060,HD현대마린솔루션,+390,+6527,167415,-178000,[v],-5900
'042700,한미반도체,+570,+4758,83435,-262500,[v],-13000
'015760,한국전력,+1501,+4711,31393,-42100,[v],-1800
'010140,삼성중공업,+2706,+4067,15031,-24600,[v],-1400
'064350,현대로템,+293,+3820,130450,-179400,[v],-4800
'035420,NAVER,+186,+3471,186263,-206500,[v],-6000
'033780,KT&G,+276,+3402,123161,-157100,[v],-900
'316140,우리금융지주,+1301,+2367,18191,-32500,[v],-1100
'009540,HD한국조선해양,+63,+1854,292761,-349500,[v],-17500
'009150,삼성전기,+125,+1500,120088,-428000,[v],-6000
'035720,카카오,+318,+1220,38301,-47250,[v],-1550
'005930,삼성전자,+214,+1179,55127,-177500,[v],-2200
'036460,한국가스공사,+286,+1175,41124,-34950,[v],-450
'071050,한국금융지주,+114,+1131,99482,-211500,[v],-8500
'042660,한화오션,+136,+1058,77651,-119200,[v],-4000
'375500,DL이앤씨,+207,+1009,48724,+68700,[^],+2900
'259960,크래프톤,+27,+1007,379319,-250000,[v],-4500
'000880,한화,+191,+997,52229,-108400,[v],-3100
'207940,삼성바이오로직스,+10,+991,1034317,-1534000,[v],-72000
'075580,세진중공업,+778,+908,11676,-16480,[v],-620
'000270,기아,+101,+891,87890,-151000,[v],-4800
'086790,하나금융지주,+124,+868,70028,-107600,[v],-2800
'192820,코스맥스,+42,+864,206518,-192400,[v],-12600
'010950,S-Oil,+152,+799,52565,-108400,[v],-1300
'011070,LG이노텍,+53,+752,141972,-309000,[v],-11500
'055550,신한지주,+133,+743,55897,-90900,[v],-2600
'128940,한미약품,+24,+718,303998,-525000,[v],-24000
'001040,CJ,+57,+714,126297,-198800,[v],-7700
'00680K,미래에셋증권2우B,+1258,+656,5216,-19340,[v],-1160
'071970,HD현대마린엔진,+148,+626,42233,-71200,[v],-5500
'462870,시프트업,+123,+607,49202,-31800,[v],-500
'005830,DB손해보험,+61,+593,97851,-164700,[v],-8200
'002380,KCC,+21,+586,282722,-503000,[v],-22000
'00104K,CJ4우(전환),+53,+548,103359,-176000,[v],-5000
'00088K,한화3우B,+232,+537,23125,-44150,[v],-1450
'035510,신세계 I&C,+439,+536,12210,-19230,[v],-630
'024720,콜마홀딩스,+429,+501,11699,-8910,[v],-270
'023590,다우기술,+192,+477,24914,-44950,[v],-3350
'010130,고려아연,+6,+435,772089,-1465000,[v],-18000
'373220,LG에너지솔루션,+15,+415,279225,+409500,[^],+15000
'086280,현대글로비스,+37,+402,110036,-216000,[v],-15500
'248070,솔루엠,+253,+398,15717,-16680,[v],-330
'003490,대한항공,+173,+394,22726,-24400,[v],-900
'000815,삼성화재우,+13,+379,287886,-367000,[v],-12500
'047050,포스코인터내셔널,+79,+377,47693,+75300,[^],+800
'251270,넷마블,+69,+363,52182,-49850,[v],-2350
'111770,영원무역,+57,+339,59877,-80400,[v],-1400
'008770,호텔신라,+70,+336,48130,-44950,[v],-2500
'004980,성신양회,+371,+330,8899,-9110,[v],-360
'030200,KT,+64,+329,51129,-60600,[v],-200
'000155,두산우,+11,+305,283256,-464500,[v],-33000
'484870,엠앤씨솔루션,+24,+298,126438,-99300,[v],-3900
'005440,현대지에프홀딩스,+368,+271,7371,-14130,[v],-230
'001450,현대해상,+109,+266,24361,-31000,[v],-450
'003350,한국화장품제조,+51,+251,49338,-43700,[v],-2200
'088350,한화생명,+862,+243,2826,-4560,[v],-160
'002020,코오롱,+93,+225,24314,-66400,[v],-3400
'034230,파라다이스,+165,+216,13101,-16640,[v],-1190
'035150,백산,+150,+216,14385,-12800,[v],-160
'103140,풍산,+34,+215,62958,-89600,[v],-2100
'051900,LG생활건강,+6,+202,316881,-242500,[v],-5000
'192080,더블유게임즈,+39,+200,51088,-49800,[v],-700
'071055,한국금융지주우,+26,+197,74688,-154800,[v],-8600
'006040,동원산업,+42,+189,45528,-38850,[v],-1150
'078930,GS,+45,+181,40458,-66000,[v],-1900
'039130,하나투어,+34,+166,49309,-40900,[v],-550
'069620,대웅제약,+11,+152,141381,-163200,[v],-3800
'138930,BNK금융지주,+134,+141,10531,-18280,[v],-400
'005430,한국공항,+27,+141,51878,+58900,[^],+2200
'005180,빙그레,+16,+138,89041,-72200,[v],-2000
'036420,콘텐트리중앙,+135,+137,10131,-5940,[v],-100
'017940,E1,+19,+132,70075,+102000,[^],+500
'057050,현대홈쇼핑,+24,+129,54297,-80000,[v],-1200
'000320,노루홀딩스,+75,+123,16334,-21300,[v],-600
'088980,맥쿼리인프라,+105,+123,11668,-11340,[v],-70
'009680,모토닉,+114,+118,10350,-10660,[v],-100
