종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+362,+12315,340601,522000,-,0
'329180,HD현대중공업,+147,+8279,564910,-561000,▼,-6000
'000270,기아,+630,+8029,127423,-170200,▼,-300
'307950,현대오토에버,+193,+7320,378614,+429500,▲,+3500
'012330,현대모비스,+176,+7035,400508,-403500,▼,-9500
'042660,한화오션,+569,+6959,122406,-129500,▼,-500
'005935,삼성전자우,+450,+4672,103855,-139200,▼,-5000
'047810,한국항공우주,+345,+4664,135334,-186200,▼,-4200
'007810,코리아써키트,+884,+4229,47825,+64500,▲,+2400
'042700,한미반도체,+170,+3328,195294,+309500,▲,+2500
'195870,해성디에스,+640,+3263,50951,+58500,▲,+2500
'039490,키움증권,+100,+3103,311000,+464000,▲,+15000
'086280,현대글로비스,+143,+3012,210011,-230000,▼,-500
'489790,한화비전,+560,+2720,48570,-86700,▼,-500
'005385,현대차우,+118,+2670,225740,-265000,▼,-4000
'079550,LIG넥스원,+53,+2615,493817,-664000,▼,-38000
'204320,HL만도,+400,+2375,59335,+54000,▲,+1000
'004170,신세계,+78,+2015,259300,+339500,▲,+4000
'005850,에스엘,+437,+1945,44527,-63500,▼,-1000
'071970,HD현대마린엔진,+189,+1715,90805,+79600,▲,+2000
'071050,한국금융지주,+85,+1445,170684,+233500,▲,+4500
'009150,삼성전기,+52,+1404,270534,-462000,▼,-17500
'402340,SK스퀘어,+32,+1372,433777,-604000,▼,-7000
'009420,한올바이오파마,+274,+1362,49632,+55900,▲,+400
'017960,한국카본,+383,+1191,31122,+49300,▲,+950
'010950,S-Oil,+143,+1157,81045,+111800,▲,+600
'069960,현대백화점,+127,+1154,90986,+90500,▲,+4500
'003160,디아이,+370,+997,26967,-38300,▼,-150
'267270,HD건설기계,+89,+978,109519,+133600,▲,+1900
'111770,영원무역,+107,+912,85387,+83300,▲,+2000
'103140,풍산,+69,+796,115347,-99300,▼,-600
'259960,크래프톤,+33,+774,235539,+236000,▲,+4000
'028050,삼성E&A,+309,+759,24548,+39800,▲,+7200
'005490,POSCO홀딩스,+24,+742,307841,+343000,▲,+5000
'082740,한화엔진,+161,+717,44443,+49000,▲,+450
'085620,미래에셋생명,+765,+711,9291,-17030,▼,-850
'434960,DAISHIN343 K200,+100,+675,67481,-87370,▼,-240
'005387,현대차2우B,+29,+660,229577,-264500,▼,-6000
'012450,한화에어로스페이스,+6,+644,1050269,-1315000,▼,-60000
'001440,대한전선,+203,+536,26403,+30700,▲,+600
'293940,신한알파리츠,+894,+506,5659,-5830,▼,-80
'004800,효성,+37,+430,116581,+150000,▲,+5000
'365550,ESR켄달스퀘어리츠,+900,+396,4396,-4195,▼,-95
'072710,농심홀딩스,+43,+388,89278,+99000,▲,+3600
'021240,코웨이,+42,+347,82495,+74400,▲,+1400
'015230,대창단조,+543,+343,6324,+6680,▲,+220
'192080,더블유게임즈,+59,+315,53267,+50900,▲,+600
'249420,일동제약,+73,+314,42902,-31200,▼,-200
'450080,에코프로머티,+56,+302,54187,+62500,▲,+1800
'100840,SNT에너지,+72,+278,38639,+53800,▲,+12250
'090460,비에이치,+159,+252,15885,+21950,▲,+2070
