종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-10630,-46760,43987,-55800,▼,-500
'078600,대주전자재료,-1495,-10874,72722,+127500,▲,+7800
'380550,뉴로핏,-2665,-8362,31381,-22600,▼,-350
'338840,와이바이오로직스,-2585,-7116,27533,-34600,▼,-1000
'287840,인투셀,-818,-5850,71503,-47450,▼,-150
'388210,씨엠티엑스,-629,-5607,89178,+150100,▲,+100
'486990,노타,-1185,-4952,41775,-43000,▼,-1850
'347850,디앤디파마텍,-435,-4440,101991,78900,-,0
'290650,엘앤씨바이오,-409,-2538,62078,+75700,▲,+300
'310210,보로노이,-98,-2277,233403,+324500,▲,+4500
'389470,인벤티지랩,-202,-1860,91857,+80900,▲,+2100
'474650,링크솔루션,-329,-1628,49446,+62000,▲,+200
'475830,오름테라퓨틱,-189,-1571,83268,+125300,▲,+400
'376900,로킷헬스케어,-194,-1552,79957,+130700,▲,+2000
'376270,HEM파마,-245,-1385,56573,-69800,▼,-200
'038500,삼표시멘트,-4420,-1363,3085,+17370,▲,+70
'389650,넥스트바이오메디컬,-107,-1047,97517,+79100,▲,+3100
'476040,오가노이드사이언스,-227,-898,39618,+27200,▲,+950
'214450,파마리서치,-20,-805,402314,+327500,▲,+7000
'086520,에코프로,-86,-787,91806,-150900,▼,-200
'087010,펩트론,-27,-743,279775,+343500,▲,+26000
'475400,씨메스,-181,-684,37698,-35350,▼,-850
'257720,실리콘투,-158,-672,42581,+38600,▲,+2100
'380540,옵티코어,-3289,-616,1874,+4140,▲,+20
'126730,코칩,-347,-590,16979,+20050,▲,+190
'484810,티엑스알로보틱스,-355,-545,15324,+16470,▲,+80
'201490,미투온,-1514,-544,3593,+3220,▲,+60
'222800,심텍,-99,-540,54447,+62500,▲,+2400
'005290,동진쎄미켐,-145,-534,36832,+49850,▲,+1300
'466100,클로봇,-114,-509,44813,+57000,▲,+800
'247540,에코프로비엠,-32,-507,157799,+190100,▲,+400
'234030,싸이닉솔루션,-489,-497,10162,+7290,▲,+40
'199430,케이엔알시스템,-183,-494,27027,+24100,▲,+350
'107640,한중엔시에스,-100,-481,48039,+52000,▲,+300
'394800,쓰리빌리언,-318,-471,14820,+14740,▲,+60
'156100,엘앤케이바이오,-298,-428,14372,+9100,▲,+30
'381620,제닉스로보틱스,-252,-419,16617,+10040,▲,+10
'347700,스피어,-483,-347,7188,-45250,▼,-600
'083650,비에이치아이,-66,-332,50244,+109800,▲,+5500
'461030,아이엠비디엑스,-277,-328,11826,+6870,▲,+210
'494120,큐리오시스,-39,-296,75324,-66100,▼,-2100
'195990,에이비프로바이오,-10159,-295,291,-2020,▼,-150
'119850,지엔씨에너지,-82,-287,35083,+35400,▲,+1750
'064260,다날,-412,-280,6803,+7310,▲,+200
'309710,아이티켐,-53,-259,48934,-32550,▼,-2600
'445680,큐리옥스바이오시스템즈,-30,-259,86834,-122800,▼,-8900
'035900,JYP Ent.,-36,-246,67849,-66800,▼,-100
'099750,이지케어텍,-125,-242,19363,+9020,▲,+290
'319660,피에스케이,-69,-213,30949,+85500,▲,+3000
'298830,슈어소프트테크,-374,-212,5660,+7580,▲,+320
'389030,지니너스,-1003,-207,2064,+6270,▲,+140
'041830,인바디,-69,-207,29751,+29650,▲,+1000
'328130,루닛,-51,-203,40120,-36800,▼,-2100
'006730,서부T&D,-168,-193,11511,14840,-,0
'078340,컴투스,-61,-187,30540,+32600,▲,+700
'145020,휴젤,-8,-175,218291,+263500,▲,+1500
'138080,오이솔루션,-131,-170,12996,+33900,▲,+2300
'054950,제이브이엠,-63,-167,26659,+25450,▲,+600
'084370,유진테크,-22,-166,76675,-129200,▼,-2700
'081180,쎄크,-130,-158,12125,-12450,▼,-200
'281740,레이크머티리얼즈,-114,-153,13421,+19980,▲,+160
'049950,미래컴퍼니,-71,-152,21335,-14850,▼,-20
'203400,에이비온,-360,-151,4209,-2710,▼,-45
'039030,이오테크닉스,-5,-148,280452,+425000,▲,+12500
'358570,지아이이노베이션,-78,-145,18600,-14590,▼,-30
'112040,위메이드,-46,-132,28820,-22000,▼,-100
'137400,피엔티,-31,-129,41218,+47750,▲,+1000
'053030,바이넥스,-90,-128,14316,+12640,▲,+240
'042940,상지건설,-127,-125,9840,+8850,▲,+460
'094170,동운아나텍,-40,-122,30240,-26800,▼,-50
'183490,엔지켐생명과학,-1093,-121,1105,+1017,▲,+17
'304840,피플바이오,-737,-120,1624,-822,▼,-15
'039200,오스코텍,-18,-119,65510,-56400,▼,-1100
'045660,에이텍,-104,-118,11367,+9800,▲,+200
'083450,GST,-44,-115,25885,30000,-,0
'214370,케어젠,-15,-115,76429,+111700,▲,+1700
'140670,알에스오토메이션,-81,-115,14118,-17980,▼,-180
'049070,인탑스,-70,-113,16161,+17740,▲,+50
'455900,엔젤로보틱스,-31,-105,33642,+27700,▲,+150
'355150,코스텍시스,-72,-104,14462,+24050,▲,+100
'126340,비나텍,-13,-101,77861,+143700,▲,+4300
'045100,한양이엔지,-48,-100,20772,+31000,▲,+1950
'105740,디케이락,-100,-99,9803,+10100,▲,+450
'204620,글로벌텍스프리,-201,-96,4789,+4830,▲,+370
'319400,현대무벡스,-90,-96,10645,+30400,▲,+500
'094820,일진파워,-67,-94,14087,+18990,▲,+1490
'440110,파두,-35,-90,25543,+59200,▲,+2200
'073010,케이에스피,-197,-89,4506,+3730,▲,+170
'950160,코오롱티슈진,-11,-87,81564,+98200,▲,+1000
'039440,에스티아이,-33,-85,25575,+33700,▲,+550
'446840,지슨,-469,-83,1777,+1405,▲,+4
'033640,네패스,-48,-82,17169,+21050,▲,+3070
'102940,코오롱생명과학,-14,-80,56622,-57400,▼,-900
'230240,에치에프알,-61,-76,12509,+27000,▲,+1500
'021080,에이티넘인베스트,-247,-72,2908,-3010,▼,-20
'237690,에스티팜,-6,-71,118331,+150100,▲,+600
'403870,HPSP,-23,-71,30831,-51200,▼,-500
'058470,리노공업,-11,-70,64637,-112000,▼,-5100
'049630,재영솔루텍,-287,-70,2438,+3080,▲,+15
'036540,SFA반도체,-163,-69,4241,+7100,▲,+30
