종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'407400,꿈비,-7578,-8213,10838,-4040,[v],-90
'247540,에코프로비엠,-316,-3161,99985,+203500,[^],+1000
'036930,주성엔지니어링,-698,-2371,33966,-64200,[v],-5800
'089030,테크윙,-373,-1299,34871,-48900,[v],-3100
'087010,펩트론,-72,-1178,164715,-295500,[v],-7500
'141080,리가켐바이오,-110,-1119,101563,-199600,[v],-13900
'082270,젬백스,-276,-1017,36822,-40950,[v],-100
'389470,인벤티지랩,-181,-934,51706,-71700,[v],-5100
'035900,JYP Ent.,-115,-793,69155,-62300,[v],-2000
'226950,올릭스,-151,-724,47824,-187300,[v],-13200
'308430,셀비온,-460,-689,14967,+31250,[^],+50
'211050,인카금융서비스,-747,-653,8738,-11870,[v],-380
'041190,우리기술투자,-959,-651,6792,-6290,[v],-220
'260970,에스앤디,-70,-622,89023,-54000,[v],-2300
'196170,알테오젠,-16,-552,352448,-355500,[v],-25500
'033500,동성화인텍,-197,-499,25377,-22050,[v],-1250
'220100,퓨쳐켐,-278,-493,17725,-19140,[v],-760
'453860,에이에스텍,-177,-380,21488,-14830,[v],-190
'251970,펌텍코리아,-67,-370,55575,-46150,[v],-1450
'041960,코미팜,-600,-358,5967,-8630,[v],-220
'257720,실리콘투,-92,-343,37063,-37600,[v],-1200
'086520,에코프로,-71,-341,48289,-147900,[v],-1100
'289010,아이스크림에듀,-600,-336,5599,+1566,[^],+22
'086710,선진뷰티사이언스,-223,-324,14507,-9630,[v],-330
'179900,유티아이,-146,-291,19979,-16450,[v],-790
'200670,휴메딕스,-67,-270,40439,-34400,[v],-1400
'310200,애니플러스,-664,-249,3741,-2745,[v],-45
'419530,SAMG엔터,-65,-236,36450,-32700,[v],-1250
'358570,지아이이노베이션,-150,-213,14227,-13810,[v],-870
'069080,웹젠,-154,-211,13731,-12140,[v],-300
'214150,클래시스,-32,-208,64981,-52500,[v],-1500
'214370,케어젠,-90,-206,22968,-91000,[v],-5900
'462980,아이지넷,-599,-187,3122,+2400,[^],+135
'289930,웨이비스,-173,-183,10556,-17980,[v],-980
'031310,아이즈비전,-846,-178,2099,-1713,[v],-30
'112040,위메이드,-68,-168,24891,-20950,[v],-800
'095910,에스에너지,-1045,-166,1591,+1567,[^],+97
'417180,핑거스토리,-500,-150,3005,-1553,[v],-22
'260930,씨티케이,-336,-148,4411,-4470,[v],-125
'319400,현대무벡스,-331,-145,4371,-25000,[v],-800
'005290,동진쎄미켐,-47,-140,29882,-44400,[v],-2100
'214450,파마리서치,-4,-137,379433,-304500,[v],-9000
'240550,동방메디컬,-129,-134,10449,-6600,[v],-250
'059210,메타바이오메드,-289,-133,4620,-4305,[v],-190
'023160,태광,-62,-133,21407,+34800,[^],+150
'328130,루닛,-25,-131,51710,-34000,[v],-600
'060370,LS마린솔루션,-74,-131,17568,+28750,[^],+350
'182360,큐브엔터,-67,-130,19433,-10190,[v],-300
'098460,고영,-90,-128,14229,-26050,[v],-1250
'035760,CJ ENM,-21,-124,60347,-58100,[v],-1200
'355690,에이텀,-166,-122,7314,+5170,[^],+80
'232140,와이씨,-120,-120,9992,-17850,[v],-890
'347850,디앤디파마텍,-17,-118,68822,-71300,[v],-6300
'389650,넥스트바이오메디컬,-30,-117,39539,-77700,[v],-1600
'382150,온코크로스,-93,-115,12364,-6430,[v],-310
'039030,이오테크닉스,-9,-108,116873,-391000,[v],-26000
'323280,태성,-52,-107,20483,-55300,[v],-2700
'051980,중앙첨단소재,-273,-106,3888,-1490,[v],-61
'176750,듀켐바이오,-98,-100,10244,-9150,[v],-210
'096530,씨젠,-37,-99,26330,-22400,[v],-950
'078600,대주전자재료,-11,-92,81422,-129100,[v],-1100
'241710,코스메카코리아,-21,-87,42090,-81300,[v],-3300
'065350,신성델타테크,-14,-81,58653,-55600,[v],-2400
'174900,앱클론,-82,-78,9556,-64500,[v],-7300
'140860,파크시스템스,-4,-75,201008,-243500,[v],-12000
'065500,오리엔트정공,-60,-73,12170,-2095,[v],-90
'445090,에이직랜드,-23,-72,31263,+27900,[^],+700
'058470,리노공업,-19,-70,36770,-99700,[v],-5200
'123330,제닉,-27,-65,24145,-30450,[v],-2150
'161580,필옵틱스,-20,-65,31982,-38100,[v],-1400
'058610,에스피지,-23,-59,26012,-107600,[v],-3700
'140410,메지온,-15,-57,38239,-88900,[v],-9100
'246690,TS인베스트먼트,-300,-57,1895,+1757,[^],+10
'481070,에이유브랜즈,-43,-57,13112,-17010,[v],-890
'091120,이엠텍,-45,-53,11890,-6600,[v],-200
'047560,이스트소프트,-24,-48,19830,-13060,[v],-600
'000250,삼천당제약,-3,-47,136331,+1160000,[^],+49000
'450950,아스테라시스,-46,-43,9340,-11060,[v],-180
'357780,솔브레인,-2,-43,177401,-388000,[v],-8000
'337930,젝시믹스,-62,-39,6354,-4170,[v],-105
'007390,네이처셀,-13,-36,26811,-17770,[v],-510
'015750,성우하이텍,-64,-35,5427,-8620,[v],-340
'420770,기가비스,-13,-33,26166,-75600,[v],-2400
'448900,한국피아이엠,-23,-33,14318,-106700,[v],-14300
'025950,동신건설,-6,-33,50438,+15170,[^],+280
'171090,선익시스템,-8,-32,40169,-86600,[v],-6200
'097780,에코볼트,-285,-31,1093,802,-,0
'194480,데브시스터즈,-8,-31,38293,-29000,[v],-3600
'318020,포인트모바일,-83,-28,3404,+3600,[^],+180
'067160,SOOP,-3,-28,84652,-59000,[v],-2200
'215200,메가스터디교육,-5,-27,50906,+48700,[^],+950
'049470,비트플래닛,-677,-27,400,-691,[v],-14
'086820,바이오솔루션,-10,-27,26811,-12500,[v],-390
'241520,DSC인베스트먼트,-34,-27,7860,-13870,[v],-1090
