종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'078600,대주전자재료,+466,+4643,99610,+127500,▲,+7800
'247540,에코프로비엠,+192,+4079,211941,+190100,▲,+400
'226950,올릭스,+283,+4049,143104,+185700,▲,+3900
'031980,피에스케이홀딩스,+408,+3393,83209,+111000,▲,+4200
'052400,코나아이,+422,+3006,71252,-57500,▼,-1000
'458870,씨어스테크놀로지,+191,+2902,152194,-184800,▼,-4200
'067310,하나마이크론,+670,+2414,36034,+34750,▲,+1250
'290650,엘앤씨바이오,+232,+2239,96404,+75700,▲,+300
'126340,비나텍,+184,+2200,119771,+143700,▲,+4300
'318060,그래피,+349,+1951,55924,+50900,▲,+4700
'042520,한스바이오메드,+393,+1790,45563,-52900,▼,-2800
'347850,디앤디파마텍,+181,+1606,88979,78900,-,0
'019210,와이지-원,+1673,+1606,9598,-12550,▼,-260
'039030,이오테크닉스,+41,+1578,386280,+425000,▲,+12500
'089970,브이엠,+365,+1480,40549,-47800,▼,-1000
'257720,실리콘투,+321,+1443,44921,+38600,▲,+2100
'298380,에이비엘바이오,+75,+1429,190805,+190200,▲,+200
'437730,삼현,+268,+1376,51389,-55400,▼,-600
'183300,코미코,+117,+1352,115110,+119900,▲,+1000
'277810,레인보우로보틱스,+18,+1295,707415,-668000,▼,-50000
'110990,디아이티,+546,+1250,22879,21750,-,0
'214450,파마리서치,+33,+1164,357635,+327500,▲,+7000
'131970,두산테스나,+166,+1126,67662,+99900,▲,+8000
'354320,알멕,+176,+1031,58454,+47200,▲,+100
'060370,LS마린솔루션,+277,+930,33534,+31700,▲,+350
'043260,성호전자,+361,+915,25305,+45000,▲,+5000
'476830,알지노믹스,+63,+912,144297,+215000,▲,+1000
'102710,이엔에프테크놀로지,+147,+885,60246,-55400,▼,-1200
'272290,이녹스첨단소재,+243,+881,36198,+33250,▲,+1900
'448900,한국피아이엠,+95,+864,90587,+120700,▲,+2200
'397030,에이프릴바이오,+120,+852,70940,+64800,▲,+2300
'005290,동진쎄미켐,+154,+828,53629,+49850,▲,+1300
'388210,씨엠티엑스,+49,+796,162440,+150100,▲,+100
'0009K0,에임드바이오,+149,+790,53147,-55800,▼,-500
'031330,에스에이엠티,+1262,+690,5470,-5310,▼,-10
'491000,리브스메드,+76,+681,89540,-81500,▼,-200
'064290,인텍플러스,+400,+656,16408,-17180,▼,-770
'083450,GST,+216,+647,29969,30000,-,0
'086450,동국제약,+293,+642,21917,+18800,▲,+900
'222800,심텍,+116,+620,53379,+62500,▲,+2400
