종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,-654,-10837,165662,+215000,▲,+1000
'049720,고려신용정보,-3469,-3781,10900,+10500,▲,+160
'061970,LB세미콘,-7648,-2772,3625,+4915,▲,+175
'049180,셀루메드,-11381,-2178,1914,1009,-,0
'347850,디앤디파마텍,-195,-1825,93464,78900,-,0
'222800,심텍,-253,-1260,49861,+62500,▲,+2400
'491000,리브스메드,-241,-1230,50998,-81500,▼,-200
'035900,JYP Ent.,-157,-1113,71080,-66800,▼,-100
'028300,HLB,-208,-967,46407,+51300,▲,+900
'200470,에이팩트,-1275,-901,7071,+8650,▲,+710
'196170,알테오젠,-17,-756,456423,-354000,▼,-6000
'237690,에스티팜,-61,-738,121163,+150100,▲,+600
'469610,이노테크,-259,-705,27235,-19870,▼,-130
'039200,오스코텍,-158,-699,44160,-56400,▼,-1100
'240810,원익IPS,-102,-679,66480,+124000,▲,+3100
'281740,레이크머티리얼즈,-448,-653,14592,+19980,▲,+160
'247540,에코프로비엠,-38,-589,156551,+190100,▲,+400
'214450,파마리서치,-14,-532,380016,+327500,▲,+7000
'141080,리가켐바이오,-30,-515,173342,+213000,▲,+13100
'475830,오름테라퓨틱,-49,-504,103930,+125300,▲,+400
'140410,메지온,-61,-499,81127,+91600,▲,+100
'389470,인벤티지랩,-69,-487,71022,+80900,▲,+2100
'158430,아톤,-744,-467,6285,+6520,▲,+120
'277810,레인보우로보틱스,-10,-447,465883,-668000,▼,-50000
'0015S0,페스카로,-248,-429,17256,+16600,▲,+170
'089890,코세스,-181,-389,21460,-25550,▼,-1250
'036810,에프에스티,-103,-373,36326,-42400,▼,-600
'125490,한라캐스트,-196,-366,18686,+17140,▲,+880
'475960,토모큐브,-73,-352,48227,+57900,▲,+3100
'140860,파크시스템스,-15,-329,212755,-272500,▼,-5000
'095610,테스,-73,-320,43804,-65500,▼,-600
'064550,바이오니아,-247,-314,12715,+11870,▲,+50
'494120,큐리오시스,-57,-307,53694,-66100,▼,-2100
'170920,엘티씨,-162,-298,18434,-34000,▼,-100
'089030,테크윙,-62,-279,44818,-58000,▼,-500
'488900,비츠로넥스텍,-173,-278,16094,-18960,▼,-660
'114190,강원에너지,-215,-277,12901,+13420,▲,+520
'235980,메드팩토,-441,-277,6280,+5790,▲,+490
'290650,엘앤씨바이오,-44,-276,63085,+75700,▲,+300
'078160,메디포스트,-160,-274,17111,-22200,▼,-1000
'014620,성광벤드,-101,-266,26443,+37500,▲,+5750
'323280,태성,-53,-262,49725,+69800,▲,+400
'332570,PS일렉트로닉스,-472,-261,5528,+5370,▲,+260
'355390,크라우드웍스,-771,-257,3329,+2775,▲,+65
'192410,오늘이엔엠,-5100,-255,500,+3020,-,+695
'315640,딥노이드,-783,-253,3225,+3615,▲,+105
'060280,큐렉소,-185,-241,13026,-15230,▼,-290
'073490,이노와이어리스,-105,-235,22365,+42350,▲,+2450
'084370,유진테크,-31,-234,75621,-129200,▼,-2700
'030530,원익홀딩스,-56,-223,39505,+34350,▲,+1850
'203400,에이비온,-827,-217,2625,-2710,▼,-45
'950160,코오롱티슈진,-29,-214,73490,+98200,▲,+1000
'064760,티씨케이,-14,-202,145509,+253500,▲,+11000
'441270,파인엠텍,-203,-195,9613,+11360,▲,+710
'013030,하이록코리아,-60,-195,32314,+37700,▲,+2400
'482630,삼양엔씨켐,-92,-193,20929,+18440,▲,+490
'319660,피에스케이,-53,-190,36006,+85500,▲,+3000
'023160,태광,-85,-189,22192,+35200,▲,+6300
'425420,티에프이,-47,-171,36621,+65900,▲,+5200
'131290,티에스이,-30,-171,57558,-121400,▼,-3400
'122690,서진오토모티브,-469,-166,3546,+2695,▲,+195
'052710,아모텍,-175,-161,9215,-13450,▼,-570
'270660,에브리봇,-76,-160,21069,-18430,▼,-30
'331740,아우토크립트,-81,-157,19524,-17000,▼,-420
'096350,대창솔루션,-698,-154,2200,+3730,▲,+90
'336570,원텍,-217,-153,7058,+7070,▲,+150
'306620,지아이에스,-695,-152,2181,-3330,▼,-235
'107640,한중엔시에스,-31,-151,48214,+52000,▲,+300
'394280,오픈엣지테크놀로지,-118,-148,12529,+16820,▲,+860
'083650,비에이치아이,-28,-145,51888,+109800,▲,+5500
'232680,라온로보틱스,-132,-143,10860,15880,-,0
'078600,대주전자재료,-20,-137,67072,+127500,▲,+7800
'473980,노머스,-53,-136,25489,+19100,▲,+1240
'067310,하나마이크론,-54,-136,25040,+34750,▲,+1250
'232140,와이씨,-90,-133,14802,+21150,▲,+450
'213420,덕산네오룩스,-36,-133,37008,+47700,▲,+3200
'328130,루닛,-31,-132,42751,-36800,▼,-2100
'033640,네패스,-86,-131,15210,+21050,▲,+3070
'460930,현대힘스,-71,-126,17760,+18200,▲,+640
'211050,인카금융서비스,-99,-126,12779,+12660,▲,+40
'419530,SAMG엔터,-32,-125,39485,+35900,▲,+1450
'218410,RFHIC,-38,-124,32448,+81600,▲,+2900
'019010,베뉴지,-446,-123,2761,+4990,▲,+155
'032500,케이엠더블유,-79,-119,15124,+32450,▲,+3250
'064260,다날,-163,-117,7149,+7310,▲,+200
'389650,넥스트바이오메디컬,-14,-116,83967,+79100,▲,+3100
'086900,메디톡스,-10,-114,118813,+107500,▲,+1800
'340570,티앤엘,-22,-111,49814,+47050,▲,+350
'459550,알트,-289,-109,3765,-2980,▼,-50
'056080,유진로봇,-76,-106,13859,+28900,▲,+300
'138080,오이솔루션,-77,-103,13369,+33900,▲,+2300
'009520,포스코엠텍,-64,-103,15986,-17730,▼,-10
'101670,하이드로리튬,-512,-103,2010,+1884,▲,+9
'950250,테라뷰,-117,-102,8722,-8080,▼,-480
'370090,퓨런티어,-55,-101,18438,+13580,▲,+220
'190510,나무가,-55,-100,18148,+18440,▲,+70
'215000,골프존,-16,-99,61103,+49100,▲,+900
'274090,켄코아에어로스페이스,-56,-98,17368,+21000,▲,+300
'098460,고영,-43,-98,23050,-29050,▼,-650
'086450,동국제약,-56,-98,17392,+18800,▲,+900
