종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'424870,이뮨온시아,-14924,-8796,5894,-8960,[v],-800
'257720,실리콘투,-1092,-4037,36960,-37650,[v],-1150
'347850,디앤디파마텍,-382,-3479,91035,-71600,[v],-6000
'041510,에스엠,-248,-2922,117834,-88900,[v],-2100
'122870,와이지엔터테인먼트,-399,-2896,72519,-53800,[v],-2400
'083650,비에이치아이,-629,-2311,36752,+95600,[^],+800
'087010,펩트론,-112,-2170,193868,-296000,[v],-7000
'141080,리가켐바이오,-191,-1903,99763,-199700,[v],-13800
'145020,휴젤,-49,-1666,338259,-247500,[v],-12000
'140410,메지온,-412,-1595,38683,-88900,[v],-9100
'277810,레인보우로보틱스,-53,-1437,272831,-543000,[v],-24000
'204620,글로벌텍스프리,-2558,-1334,5213,-4900,[v],-160
'253450,스튜디오드래곤,-292,-1266,43376,-36750,[v],-950
'336570,원텍,-1255,-1136,9048,-6900,[v],-280
'119850,지엔씨에너지,-386,-1097,28378,-31900,[v],-1300
'475960,토모큐브,-325,-996,30676,-55300,[v],-2300
'095340,ISC,-184,-918,49990,+250500,[^],+500
'000250,삼천당제약,-60,-821,137397,+1164000,[^],+53000
'251970,펌텍코리아,-141,-796,56421,-46250,[v],-1350
'084110,휴온스글로벌,-176,-776,43983,-68100,[v],-2300
'376900,로킷헬스케어,-388,-759,19555,+129700,[^],+5700
'178320,서진시스템,-310,-718,23203,-42000,[v],-1350
'364950,에이아이코리아,-554,-717,12942,-6390,[v],-120
'098460,고영,-410,-704,17185,-26050,[v],-1250
'213420,덕산네오룩스,-207,-657,31794,-50200,[v],-2800
'058970,엠로,-129,-643,49816,-27450,[v],-1150
'096530,씨젠,-191,-618,32400,-22450,[v],-900
'089030,테크윙,-159,-565,35620,-48900,[v],-3100
'220100,퓨쳐켐,-300,-523,17392,-19130,[v],-770
'035900,JYP Ent.,-60,-433,71892,-62200,[v],-2100
'459510,나우로보틱스,-186,-426,22941,-18780,[v],-750
'060370,LS마린솔루션,-192,-396,20656,+28900,[^],+500
'310200,애니플러스,-1109,-389,3510,-2745,[v],-45
'370090,퓨런티어,-218,-381,17483,-12390,[v],-450
'358570,지아이이노베이션,-201,-349,17358,-13900,[v],-780
'460870,에스엠씨지,-588,-340,5784,+4470,[^],+630
'028300,HLB,-64,-339,52841,+53500,[^],+200
'226590,엠디바이스,-272,-316,11609,-24950,[v],-2250
'086900,메디톡스,-19,-305,164506,-101100,[v],-2500
'098120,마이크로컨텍솔,-186,-297,15993,+27400,[^],+150
'101490,에스앤에스텍,-83,-291,34973,-80200,[v],-3300
'052400,코나아이,-65,-273,42152,-53600,[v],-2600
'182360,큐브엔터,-155,-271,17487,-10190,[v],-300
'183300,코미코,-49,-270,55164,-103400,[v],-4100
'272290,이녹스첨단소재,-109,-245,22418,-30050,[v],-2150
