종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'160190,하이젠알앤엠,+7506,+42453,56555,-43600,▼,-10100
'222800,심텍,+3748,+19782,52779,+62500,▲,+2400
'247540,에코프로비엠,+763,+12024,157625,+190100,▲,+400
'035900,JYP Ent.,+1539,+11514,74828,-66800,▼,-100
'226950,올릭스,+1258,+11302,89850,+185700,▲,+3900
'437730,삼현,+2990,+9514,31822,-55400,▼,-600
'067310,하나마이크론,+3091,+8152,26375,+34750,▲,+1250
'356860,티엘비,+1147,+7868,68617,-77400,▼,-2400
'089030,테크윙,+1206,+7711,63957,-58000,▼,-500
'121600,나노신소재,+1071,+6576,61405,+61800,▲,+1200
'196170,알테오젠,+144,+6350,442450,-354000,▼,-6000
'068760,셀트리온제약,+1042,+6049,58035,+60800,▲,+600
'102710,이엔에프테크놀로지,+1051,+5540,52718,-55400,▼,-1200
'475960,토모큐브,+1297,+5313,40953,+57900,▲,+3100
'416180,신성에스티,+1195,+5276,44158,-34500,▼,-400
'456160,지투지바이오,+328,+5199,158304,+88700,▲,+1800
'054540,삼영엠텍,+2882,+4872,16903,+12340,▲,+510
'265520,AP시스템,+2105,+4755,22588,+22950,▲,+100
'058470,리노공업,+772,+4404,57065,-112000,▼,-5100
'338840,와이바이오로직스,+2543,+4336,17047,-34600,▼,-1000
'348370,엔켐,+488,+4282,87704,-48950,▼,-4150
'171090,선익시스템,+823,+4111,49927,-102400,▼,-1100
'039030,이오테크닉스,+174,+4069,234135,+425000,▲,+12500
'039200,오스코텍,+1005,+3870,38495,-56400,▼,-1100
'298380,에이비엘바이오,+450,+3811,84635,+190200,▲,+200
'064760,티씨케이,+212,+3711,175209,+253500,▲,+11000
'005290,동진쎄미켐,+811,+3427,42256,+49850,▲,+1300
'187660,현대ADM,+9530,+3386,3553,+14790,▲,+400
'332570,PS일렉트로닉스,+5221,+3288,6298,+5370,▲,+260
'290650,엘앤씨바이오,+641,+3196,49846,+75700,▲,+300
'213420,덕산네오룩스,+701,+3049,43510,+47700,▲,+3200
'220100,퓨쳐켐,+1499,+2909,19407,21000,-,0
'078600,대주전자재료,+377,+2875,76351,+127500,▲,+7800
'114190,강원에너지,+2215,+2706,12213,+13420,▲,+520
'015750,성우하이텍,+3816,+2648,6940,+9830,▲,+630
'033500,동성화인텍,+864,+2604,30156,+26650,▲,+400
'095340,ISC,+336,+2596,77335,+245000,▲,+500
'299030,하나기술,+786,+2472,31463,+26650,▲,+500
'033640,네패스,+1343,+2406,17919,+21050,▲,+3070
'074600,원익QnC,+972,+2326,23924,+34300,▲,+550
'389650,넥스트바이오메디컬,+343,+2129,62058,+79100,▲,+3100
'252990,샘씨엔에스,+3090,+2089,6760,+10470,▲,+30
'161580,필옵틱스,+514,+1984,38573,-39050,▼,-1050
'014940,오리엔탈정공,+1938,+1973,10183,+7160,▲,+70
'466100,클로봇,+500,+1923,38443,+57000,▲,+800
'317330,덕산테코피아,+984,+1921,19524,+15950,▲,+30
'348210,넥스틴,+319,+1897,59519,-79800,▼,-200
'195940,HK이노엔,+390,+1872,48002,+52600,▲,+1200
