종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-2522,-13805,54733,-177200,[v],-2500
'086280,현대글로비스,-614,-6597,107366,-216000,[v],-15500
'489790,한화비전,-605,-3612,59650,-76300,[v],-4200
'017670,SK텔레콤,-545,-2912,53414,-77900,[v],-2000
'475150,SK이터닉스,-1641,-2648,16139,+57200,[^],+4800
'298040,효성중공업,-49,-2493,509868,-2490000,[v],-186000
'000155,두산우,-122,-2203,181283,-464500,[v],-33000
'051910,LG화학,-105,-2191,209633,+321000,[^],+8000
'034020,두산에너빌리티,-729,-2031,27838,-94200,[v],-3900
'278470,에이피알,-263,-2011,76579,+327500,[^],+500
'373220,LG에너지솔루션,-59,-1898,322031,+408000,[^],+13500
'003670,포스코퓨처엠,-132,-1645,124288,+215500,[^],+6500
'035420,NAVER,-81,-1615,198233,-207000,[v],-5500
'024110,기업은행,-949,-1442,15199,-22050,[v],-1500
'443060,HD현대마린솔루션,-85,-1298,152378,-178400,[v],-5500
'000720,현대건설,-243,-984,40449,-147500,[v],-2300
'003350,한국화장품제조,-174,-966,55378,-43700,[v],-2200
'100840,SNT에너지,-233,-880,37768,+50800,[^],+2600
'052690,한전기술,-104,-710,68318,-154700,[v],-2300
'018260,삼성에스디에스,-49,-622,128037,-153400,[v],-2900
'006220,제주은행,-568,-612,10763,-12300,[v],-510
'271560,오리온,-49,-599,121898,-126800,[v],-7700
'005380,현대차,-27,-516,189129,-470500,[v],-24500
'377300,카카오페이,-142,-448,31555,-50900,[v],-2600
'344820,KCC글라스,-131,-418,31987,-25100,[v],-250
'009540,HD한국조선해양,-15,-403,274956,-348500,[v],-18500
'010140,삼성중공업,-275,-403,14644,-24650,[v],-1350
'161890,한국콜마,-52,-392,75608,-77100,[v],-3100
'009150,삼성전기,-31,-367,117683,-431000,[v],-3000
'139480,이마트,-40,-362,90282,-97700,[v],-2300
'066970,엘앤에프,-54,-353,65459,+156400,[^],+1100
'064400,LG씨엔에스,-56,-293,52678,-59000,[v],-2100
'011780,금호석유화학,-25,-290,117173,-120200,[v],-6300
'001680,대상,-116,-280,24199,-20050,[v],-950
'195870,해성디에스,-124,-274,22158,-50800,[v],-3400
'008770,호텔신라,-62,-274,44012,-45150,[v],-2300
'023530,롯데쇼핑,-34,-225,66277,-107000,[v],-7400
'078930,GS,-51,-196,38361,-65800,[v],-2100
'006400,삼성SDI,-11,-195,172515,+413000,[^],+7500
'090430,아모레퍼시픽,-15,-189,127000,-140100,[v],-4300
'454910,두산로보틱스,-34,-170,50112,-80900,[v],-4000
'018880,한온시스템,-478,-168,3506,-3860,[v],-80
'034220,LG디스플레이,-198,-166,8372,-11140,[v],-360
'336260,두산퓨얼셀,-98,-147,14940,-36000,[v],-2150
'034730,SK,-11,-145,131774,-323500,[v],-10500
'014830,유니드,-16,-141,86120,-81300,[v],-2700
'180640,한진칼,-17,-134,81161,-110900,[v],-6300
'012330,현대모비스,-5,-126,254931,-397000,[v],-11500
'000100,유한양행,-11,-125,113872,-98000,[v],-2400
'100090,SK오션플랜트,-83,-119,14429,+27800,[^],+950
'010950,S-Oil,-21,-111,52093,-108300,[v],-1400
'185750,종근당,-14,-111,80906,-90200,[v],-1500
'448730,삼성FN리츠,-237,-107,4498,-5510,[v],-40
'204320,HL만도,-28,-106,37369,-49600,[v],-1600
'475560,더본코리아,-39,-106,26954,-20800,[v],-250
'395400,SK리츠,-200,-100,4990,-6280,[v],-210
'000270,기아,-11,-98,88666,-150800,[v],-5000
'028260,삼성물산,-8,-95,123187,-260000,[v],-9000
'363280,티와이홀딩스,-260,-83,3204,-2685,[v],-100
'145720,덴티움,-11,-78,72768,-52100,[v],-900
'499790,GS피앤엘,-38,-77,20270,-43600,[v],-4400
'950210,프레스티지바이오파마,-50,-71,14136,-10250,[v],-30
'002030,아세아,-3,-68,260849,+279000,[^],+500
'365550,ESR켄달스퀘어리츠,-137,-67,4859,+4355,[^],+20
'302440,SK바이오사이언스,-14,-56,39664,-42150,[v],-1050
'095570,AJ네트웍스,-142,-53,3746,-5150,[v],-50
'004020,현대제철,-22,-53,24542,-34250,[v],-750
'006360,GS건설,-28,-50,17766,-26000,[v],-350
'322000,HD현대에너지솔루션,-15,-43,28138,+135100,[^],+11900
'005180,빙그레,-4,-40,92888,-71600,[v],-2600
'298020,효성티앤씨,-2,-39,233940,-379500,[v],-22000
'451800,한화리츠,-100,-38,3800,-5070,[v],-40
'036460,한국가스공사,-10,-38,38158,-35050,[v],-350
'047050,포스코인터내셔널,-6,-29,48892,+74900,[^],+400
'073240,금호타이어,-60,-28,4695,-6020,[v],-230
'069260,TKG휴켐스,-17,-27,15980,-17930,[v],-270
'002790,아모레퍼시픽홀딩스,-11,-26,23062,-28600,[v],-750
'069960,현대백화점,-4,-25,59605,-79400,[v],-5100
'011070,LG이노텍,-2,-23,138610,-309000,[v],-11500
'014680,한솔케미칼,-2,-22,115895,-266000,[v],-7000
