종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'093520,매커스,+3173,+7909,24926,+24200,[^],+900
'200670,휴메딕스,+460,+3311,71973,-34700,[v],-1100
'099430,바이오플러스,+2119,+1699,8018,-5040,[v],-130
'214370,케어젠,+290,+1637,56372,-91100,[v],-5800
'060250,NHN KCP,+740,+1209,16348,-16310,[v],-740
'290650,엘앤씨바이오,+361,+1149,31868,-68700,[v],-4700
'183300,코미코,+173,+1075,62040,-103400,[v],-4100
'051980,중앙첨단소재,+2303,+693,3010,-1490,[v],-61
'141080,리가켐바이오,+39,+588,152678,-198700,[v],-14800
'000250,삼천당제약,+32,+533,167159,+1150000,[^],+39000
'260970,에스앤디,+42,+503,119110,-54000,[v],-2300
'475960,토모큐브,+202,+481,23827,-55200,[v],-2400
'204620,글로벌텍스프리,+581,+434,7476,-4900,[v],-160
'086900,메디톡스,+26,+411,157636,-101200,[v],-2400
'389140,포바이포,+258,+398,15439,-8660,[v],-490
'347850,디앤디파마텍,+27,+375,139638,-71300,[v],-6300
'214150,클래시스,+61,+361,59098,-52900,[v],-1100
'124500,아이티센글로벌,+195,+350,17930,-46500,[v],-400
'034810,해성산업,+404,+331,8185,-7200,[v],-190
'441270,파인엠텍,+264,+310,11721,-10030,[v],-430
'307930,컴퍼니케이,+374,+270,7226,-7480,[v],-150
'179900,유티아이,+103,+267,25921,-16450,[v],-790
'218410,RFHIC,+94,+257,27472,-81000,[v],-1400
'241520,DSC인베스트먼트,+338,+256,7564,-13870,[v],-1090
'205100,엑셈,+1178,+253,2144,-1818,[v],-24
'073570,리튬포어스,+1432,+243,1699,+554,[^],+13
'411080,샌즈랩,+252,+239,9464,-6010,[v],-220
'382900,범한퓨얼셀,+122,+224,18333,-27100,[v],-1050
'260930,씨티케이,+350,+221,6314,-4470,[v],-125
'064550,바이오니아,+124,+208,16818,-11390,[v],-610
'032820,우리기술,+531,+204,3839,-21600,[v],-1800
'234340,헥토파이낸셜,+77,+203,26583,-24650,[v],-1900
'204610,티쓰리,+954,+201,2109,-2700,[v],-140
'007330,푸른저축은행,+189,+192,10178,11400,-,0
'213420,덕산네오룩스,+44,+190,42878,-50100,[v],-2900
'234690,녹십자웰빙,+190,+190,10007,-13490,[v],-1180
'469750,아이비젼웍스,+1498,+188,1253,+1119,[^],+46
'009520,포스코엠텍,+140,+186,13299,+17720,[^],+400
