종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'200670,휴메딕스,-258,-1849,71703,-34700,[v],-1100
'290650,엘앤씨바이오,-528,-1757,33262,-68700,[v],-4700
'376300,디어유,-313,-1652,52833,-30900,[v],-1550
'039030,이오테크닉스,-70,-1494,214884,-391000,[v],-26000
'222800,심텍,-617,-1453,23552,-52200,[v],-4000
'204620,글로벌텍스프리,-1445,-1098,7600,-4900,[v],-160
'089030,테크윙,-354,-997,28174,-48900,[v],-3100
'095610,테스,-383,-969,25301,-57400,[v],-3500
'183300,코미코,-151,-934,61719,-103400,[v],-4100
'102710,이엔에프테크놀로지,-238,-912,38237,-48900,[v],-1700
'122870,와이지엔터테인먼트,-89,-796,89117,-53900,[v],-2300
'083650,비에이치아이,-199,-726,36486,+95100,[^],+300
'087010,펩트론,-18,-539,299431,-295500,[v],-7500
'310200,애니플러스,-861,-483,5606,-2745,[v],-45
'140860,파크시스템스,-16,-454,275753,-243500,[v],-12000
'095340,ISC,-77,-454,58985,-247000,[v],-3000
'247540,에코프로비엠,-34,-386,113989,+205000,[^],+2500
'039200,오스코텍,-110,-376,34094,-52200,[v],-2100
'098460,고영,-248,-368,14822,-26050,[v],-1250
'298380,에이비엘바이오,-51,-360,70970,-171600,[v],-8500
'310210,보로노이,-24,-342,142283,+318500,[^],+5000
'060250,NHN KCP,-188,-319,16922,-16310,[v],-740
'060720,KH바텍,-238,-311,13039,-12960,[v],-760
'080160,모두투어,-239,-297,12447,-10860,[v],-350
'195940,HK이노엔,-62,-267,43311,-50300,[v],-2800
'033500,동성화인텍,-100,-236,23551,-22050,[v],-1250
'009520,포스코엠텍,-150,-234,15608,+17720,[^],+400
'096530,씨젠,-71,-215,30511,-22500,[v],-850
'148150,세경하이테크,-239,-210,8800,-4310,[v],-140
'035900,JYP Ent.,-24,-183,74874,-62400,[v],-1900
'005290,동진쎄미켐,-56,-174,30881,-44500,[v],-2000
'084370,유진테크,-39,-172,44595,-110900,[v],-5900
'240810,원익IPS,-60,-169,28373,-114500,[v],-6500
'263750,펄어비스,-41,-159,38713,+69200,[^],+10400
'078340,컴투스,-38,-154,40621,-32650,[v],-350
'257720,실리콘투,-28,-143,50910,-37800,[v],-1000
'036620,감성코퍼레이션,-227,-134,5876,-5340,[v],-440
'403870,HPSP,-50,-128,25700,-42900,[v],-2250
'014620,성광벤드,-33,-99,30495,+34450,[^],+1300
'214450,파마리서치,-1,-80,576399,-304500,[v],-9000
'018290,브이티,-21,-79,36626,-15210,[v],-520
'065680,우주일렉트로,-17,-76,43939,-27400,[v],-1550
'267980,매일유업,-18,-70,38485,-35300,[v],-1400
'178320,서진시스템,-32,-69,21420,-42000,[v],-1350
'214430,아이쓰리시스템,-6,-66,117639,-91000,[v],-2300
'006730,서부T&D,-63,-65,10338,-13100,[v],-630
'054050,농우바이오,-50,-43,8688,-7930,[v],-40
'053030,바이넥스,-22,-38,16984,-11350,[v],-510
'108380,대양전기공업,-14,-35,24564,-25400,[v],-850
'078160,메디포스트,-26,-29,10998,-23200,[v],-1200
'950160,코오롱티슈진,-7,-28,42107,-117300,[v],-9700
'051370,인터플렉스,-27,-26,9500,-12560,[v],-740
'123410,코리아에프티,-50,-26,5100,-7000,[v],-170
'314930,바이오다인,-15,-22,14761,-12200,[v],-370
'228850,레이언스,-29,-19,6645,-6310,[v],-30
'450950,아스테라시스,-14,-15,11093,-11010,[v],-230
'071280,로체시스템즈,-10,-13,12678,-7590,[v],-360
'0004Y0,디비금융제14호스팩,-8,-2,1989,2080,-,0
'115180,큐리언트,-1,-1,10519,-38050,[v],-2450
'084850,아이티엠반도체,-1,-1,13360,-11330,[v],-1140
'051980,중앙첨단소재,-0,-0,3000,-1490,[v],-61
