종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'052400,코나아이,-1270,-5696,44856,-53500,[v],-2700
'044490,태웅,-528,-1462,27714,+47550,[^],+600
'166480,코아스템켐온,-5000,-1462,2923,-2375,[v],-160
'475430,키스트론,-1310,-1365,10422,-4320,[v],-40
'042940,상지건설,-518,-1044,20159,+8130,[^],+200
'214450,파마리서치,-15,-716,474456,-304500,[v],-9000
'041510,에스엠,-54,-700,129537,-89200,[v],-1800
'214430,아이쓰리시스템,-84,-653,77989,-91000,[v],-2300
'131970,두산테스나,-243,-649,26643,-102900,[v],-5400
'473980,노머스,-190,-614,32304,-17150,[v],-330
'257720,실리콘투,-119,-606,50838,-37800,[v],-1000
'006730,서부T&D,-633,-518,8180,-13100,[v],-630
'036890,진성티이씨,-460,-509,11084,-15790,[v],-220
'086520,에코프로,-111,-491,44328,-147500,[v],-1500
'000250,삼천당제약,-33,-479,144939,+1150000,[^],+39000
'094480,갤럭시아머니트리,-515,-441,8570,-8130,[v],-320
'060570,드림어스컴퍼니,-2255,-428,1897,-1262,[v],-32
'290120,DH오토리드,-1020,-407,3990,-2430,[v],-110
'003380,하림지주,-392,-338,8618,-13810,[v],-1040
'140860,파크시스템스,-13,-336,249688,-243500,[v],-12000
'950220,네오이뮨텍,-2815,-336,1192,-537,[v],-5
'067990,도이치모터스,-691,-332,4806,-4485,[v],-15
'058820,CMG제약,-1424,-305,2145,-1814,[v],-64
'059210,메타바이오메드,-461,-271,5879,-4305,[v],-190
'298380,에이비엘바이오,-30,-239,79238,-171600,[v],-8500
'377220,프롬바이오,-984,-237,2411,+1296,[^],+41
'475830,오름테라퓨틱,-133,-235,17685,-94900,[v],-17500
'210120,캔버스엔,-460,-225,4898,-1604,[v],-6
'036930,주성엔지니어링,-70,-222,31634,-64200,[v],-5800
'347850,디앤디파마텍,-26,-220,84898,-71300,[v],-6300
'067080,대화제약,-124,-217,17457,+14440,[^],+20
'065500,오리엔트정공,-326,-204,6249,-2095,[v],-90
'439580,블루엠텍,-358,-192,5359,-3400,[v],-135
'265740,엔에프씨,-254,-184,7238,-8030,[v],-270
'102710,이엔에프테크놀로지,-62,-179,28941,-48900,[v],-1700
'099430,바이오플러스,-248,-172,6941,-5040,[v],-130
'086820,바이오솔루션,-144,-156,10822,-12500,[v],-390
'036220,오상헬스케어,-73,-148,20310,-8880,[v],-460
'200350,아티스트스튜디오,-75,-146,19502,-4570,[v],-160
'092040,아미코젠,-316,-145,4608,-1795,[v],-34
'476040,오가노이드사이언스,-41,-141,34124,-23800,[v],-1700
'195940,HK이노엔,-33,-139,41893,-50300,[v],-2800
'211050,인카금융서비스,-122,-139,11445,-11940,[v],-310
'078160,메디포스트,-139,-135,9735,-23200,[v],-1200
'347000,센코,-518,-135,2604,-2185,[v],-35
'095610,테스,-60,-135,22292,-57400,[v],-3500
'023440,제이스코홀딩스,-711,-133,1872,521,-,0
'194480,데브시스터즈,-31,-131,42896,-29250,[v],-3350
'126730,코칩,-100,-130,13059,-17700,[v],-1400
'051360,토비스,-80,-120,14876,-15360,[v],-440
'053300,한국정보인증,-202,-119,5890,-5710,[v],-160
'025980,아난티,-159,-119,7458,-6690,[v],-330
'458870,씨어스테크놀로지,-57,-114,19886,-52000,[v],-3900
'179290,엠아이텍,-133,-104,7851,+7070,[^],+60
'212560,네오오토,-129,-102,7905,-7450,[v],-260
'025950,동신건설,-26,-100,38637,+15170,[^],+280
'226340,본느,-1071,-100,937,-467,[v],-15
'232140,와이씨,-100,-97,9677,-17850,[v],-890
'086390,유니테스트,-91,-95,10417,-16400,[v],-790
'036000,예림당,-319,-92,2896,-3155,[v],-75
'183300,코미코,-16,-91,56707,-103400,[v],-4100
'011080,형지I&C,-584,-90,1547,-463,[v],-1
'489500,엘케이켐,-44,-90,20457,+33700,[^],+700
'060370,LS마린솔루션,-48,-89,18316,+29150,[^],+750
'066910,손오공,-765,-88,1157,-597,[v],-10
'222040,코스맥스엔비티,-164,-86,5241,-3915,[v],-35
'039440,에스티아이,-43,-86,19970,-29600,[v],-1150
'032190,다우데이타,-50,-84,16770,-23100,[v],-1050
'042000,카페24,-19,-83,44641,-26950,[v],-850
'082270,젬백스,-16,-82,50910,-40950,[v],-100
'270520,앱튼,-690,-80,1158,-189,[v],-6
'240550,동방메디컬,-69,-78,11307,-6600,[v],-250
'321820,아티스트컴퍼니,-54,-76,13954,-3900,[v],-25
