종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'950220,네오이뮨텍,+12430,+1863,1499,-537,[v],-5
'081180,쎄크,+1177,+1734,14725,-11340,[v],-420
'196170,알테오젠,+39,+1253,321140,-355500,[v],-25500
'018290,브이티,+254,+1009,39796,-15180,[v],-550
'298380,에이비엘바이오,+143,+898,62920,-171100,[v],-9000
'108490,로보티즈,+137,+810,59125,-242500,[v],-12500
'464080,에스오에스랩,+562,+741,13197,-14960,[v],-640
'009780,엠에스씨,+749,+698,9309,-6870,[v],-130
'419530,SAMG엔터,+100,+687,68951,-32950,[v],-1000
'340570,티앤엘,+103,+677,65534,-50100,[v],-2300
'136480,하림,+1713,+634,3701,+3230,[^],+10
'039200,오스코텍,+238,+633,26641,-52100,[v],-2200
'036220,오상헬스케어,+384,+633,16491,-8880,[v],-460
'123330,제닉,+252,+632,25060,-30450,[v],-2150
'059210,메타바이오메드,+1008,+622,6173,-4305,[v],-190
'108380,대양전기공업,+217,+470,21710,-25400,[v],-850
'101160,월덱스,+184,+328,17871,-29800,[v],-200
'194480,데브시스터즈,+86,+309,35973,-29200,[v],-3400
'450950,아스테라시스,+260,+294,11312,-11080,[v],-160
'308430,셀비온,+155,+272,17611,+31800,[^],+600
'206640,바디텍메드,+167,+271,16270,-11330,[v],-470
'418470,KT밀리의서재,+186,+265,14249,-12960,[v],-490
'295310,에이치브이엠,+94,+234,24886,-87700,[v],-7500
'018000,유니슨,+1102,+209,1899,+1514,[^],+114
'194700,노바렉스,+138,+207,15019,-13670,[v],-330
'036620,감성코퍼레이션,+483,+204,4232,-5350,[v],-430
'473980,노머스,+65,+193,29879,-17130,[v],-350
'033500,동성화인텍,+77,+187,24465,-22050,[v],-1250
'086520,에코프로,+41,+182,44041,-147400,[v],-1600
'161580,필옵틱스,+54,+168,31190,-38150,[v],-1350
'310210,보로노이,+15,+163,109351,+320500,[^],+7000
'035890,서희건설,+986,+161,1638,1623,-,0
'290650,엘앤씨바이오,+70,+157,22382,-69000,[v],-4400
'263720,디앤씨미디어,+95,+152,16051,+11580,[^],+120
'079370,제우스,+110,+144,13130,-15000,[v],-900
'195940,HK이노엔,+34,+136,40251,-50500,[v],-2600
'051500,CJ프레시웨이,+51,+125,24589,-30400,[v],-500
'102710,이엔에프테크놀로지,+41,+121,29288,-48700,[v],-1900
'260970,에스앤디,+13,+120,89485,-54000,[v],-2300
'093520,매커스,+100,+118,11845,+24600,[^],+1300
'443250,레뷰코퍼레이션,+91,+110,12080,+9670,[^],+280
'347740,피엔케이피부임상연구센타,+393,+103,2630,2055,-,0
'448710,코츠테크놀로지,+55,+101,18450,-18070,[v],-480
'476040,오가노이드사이언스,+24,+98,41230,-23800,[v],-1700
'389650,넥스트바이오메디컬,+23,+95,41272,-77600,[v],-1700
'114840,아이패밀리에스씨,+51,+92,17998,-11050,[v],-480
'049520,유아이엘,+250,+91,3650,-3780,[v],-40
'322310,오로스테크놀로지,+40,+89,22243,-29400,[v],-1850
'211050,인카금융서비스,+92,+82,8860,-11950,[v],-300
'035760,CJ ENM,+14,+73,54001,-58100,[v],-1200
'214150,클래시스,+12,+70,60322,-52700,[v],-1300
'488060,유진스팩11호,+330,+68,2060,+2050,[^],+5
'950170,JTC,+116,+67,5752,-4930,[v],-160
'200670,휴메딕스,+15,+64,42083,-34550,[v],-1250
'230240,에치에프알,+34,+58,17086,-28350,[v],-3200
'003380,하림지주,+78,+57,7308,-13810,[v],-1040
'263750,펄어비스,+16,+57,36608,+67600,[^],+8800
'082920,비츠로셀,+19,+50,26879,+37650,[^],+2900
'036000,예림당,+173,+48,2794,-3155,[v],-75
'086820,바이오솔루션,+14,+47,33331,-12500,[v],-390
'272110,케이엔제이,+23,+41,17895,-34400,[v],-1250
'189300,인텔리안테크,+10,+38,37265,-120200,[v],-8900
'353810,이지바이오,+65,+37,5662,-7110,[v],-170
'457550,우진엔텍,+18,+36,19725,-24650,[v],-950
'056080,유진로봇,+28,+35,12474,-25300,[v],-900
'051360,토비스,+21,+35,16565,-15300,[v],-500
'365330,에스와이스틸텍,+55,+34,6067,-3420,[v],-65
'160980,싸이맥스,+29,+34,11523,-24800,[v],-800
'039030,이오테크닉스,+2,+30,132603,-391000,[v],-26000
'054950,제이브이엠,+11,+30,26402,-24200,[v],-650
'086450,동국제약,+18,+29,16617,+23050,[^],+750
'479880,한국제15호스팩,+137,+28,2065,-2055,[v],-5
'042370,비츠로테크,+36,+26,7322,+11550,[^],+110
'489730,디비금융제13호스팩,+128,+26,2062,2085,-,0
'136150,원일티엔아이,+9,+26,30016,-17730,[v],-440
'188040,바이오포트,+19,+26,14096,-6200,[v],-80
'217820,원익피앤이,+95,+25,2662,-3010,[v],-55
'051980,중앙첨단소재,+70,+24,3481,-1490,[v],-61
'481070,에이유브랜즈,+17,+23,13705,-17030,[v],-870
'039840,디오,+12,+23,19146,-16580,[v],-110
'254490,미래반도체,+16,+23,14318,-16720,[v],-690
'348210,넥스틴,+4,+23,53670,-69000,[v],-4000
'469900,하나31호스팩,+109,+23,2074,2075,-,0
'058610,에스피지,+9,+22,24909,-107300,[v],-4000
'110990,디아이티,+18,+22,12393,-19140,[v],-620
'217270,넵튠,+33,+21,6410,-4035,[v],-160
'121600,나노신소재,+4,+21,51779,-67500,[v],-400
'179290,엠아이텍,+27,+21,7921,+7070,[^],+60
'376300,디어유,+4,+20,48745,-31000,[v],-1450
'241790,티이엠씨씨엔에스,+35,+20,5841,+7840,[^],+340
'241840,에이스토리,+20,+20,10160,-5380,[v],-210
'289010,아이스크림에듀,+100,+20,2025,+1566,[^],+22
'024800,유성티엔에스,+80,+20,2480,-4065,[v],-20
'212560,네오오토,+23,+19,8332,-7450,[v],-260
'095500,미래나노텍,+23,+18,7577,-9000,[v],-40
'060250,NHN KCP,+23,+17,7499,-16310,[v],-740
'069510,에스텍,+13,+17,13168,-14770,[v],-360
'211270,AP위성,+15,+17,11626,-16810,[v],-860
'032280,삼일,+109,+17,1562,-1390,[v],-10
'005710,대원산업,+18,+16,8868,-12740,[v],-280
