종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6833,+110715,162029,-199800,▼,-700
'000660,SK하이닉스,+956,+85664,895784,-1006000,▼,-7000
'402340,SK스퀘어,+530,+28491,537206,-604000,▼,-7000
'267270,HD건설기계,+1497,+18944,126548,+133600,▲,+1900
'009150,삼성전기,+369,+11227,304544,-462000,▼,-17500
'005935,삼성전자우,+941,+11198,119043,-139200,▼,-5000
'278470,에이피알,+396,+10662,269321,-361500,▼,-7500
'272210,한화시스템,+774,+8815,113857,-135800,▼,-5200
'010120,LS ELECTRIC,+131,+7858,598083,+889000,▲,+16000
'000990,DB하이텍,+624,+7022,112515,-87400,▼,-500
'000150,두산,+73,+6475,889361,+1169000,▲,+20000
'353200,대덕전자,+1003,+6413,63942,+82800,▲,+5500
'006260,LS,+291,+6128,210715,+305000,▲,+14500
'005490,POSCO홀딩스,+167,+5986,357591,+343000,▲,+5000
'007660,이수페타시스,+478,+5556,116292,-126900,▼,-2600
'105560,KB금융,+381,+5253,137953,-153800,▼,-1900
'042660,한화오션,+309,+4347,140874,-129500,▼,-500
'006400,삼성SDI,+111,+4173,376094,-399500,▼,-3000
'000270,기아,+264,+4056,153728,-170200,▼,-300
'003670,포스코퓨처엠,+156,+3557,227547,+198900,▲,+900
'028260,삼성물산,+103,+3197,309925,+299000,▲,+8000
'055550,신한지주,+357,+3102,86858,-96100,▼,-400
'373220,LG에너지솔루션,+79,+3067,390210,+373000,▲,+2000
'032350,롯데관광개발,+1225,+3062,25000,+21550,▲,+600
'051910,LG화학,+96,+2951,306241,+308000,▲,+4500
'489790,한화비전,+445,+2746,61735,-86700,▼,-500
'023530,롯데쇼핑,+308,+2729,88610,+113100,▲,+5600
'298020,효성티앤씨,+67,+2682,403102,-369500,▼,-19000
'012450,한화에어로스페이스,+21,+2661,1295656,-1315000,▼,-60000
'064350,현대로템,+112,+2470,221024,-180700,▼,-5600
'00680K,미래에셋증권2우B,+1330,+2311,17385,+21600,▲,+1400
'086790,하나금융지주,+205,+2255,109854,-112400,▼,-800
'039490,키움증권,+49,+2230,455009,+464000,▲,+15000
'034020,두산에너빌리티,+217,+1965,90412,+109600,▲,+3300
'329180,HD현대중공업,+34,+1956,577379,-561000,▼,-6000
'096770,SK이노베이션,+171,+1871,109168,+113600,▲,+3300
'003690,코리안리,+1503,+1757,11689,+13250,▲,+150
'004170,신세계,+54,+1729,322863,+339500,▲,+4000
'499790,GS피앤엘,+302,+1601,52992,-48450,▼,-1300
'001440,대한전선,+516,+1503,29140,+30700,▲,+600
'128940,한미약품,+27,+1374,502205,+555000,▲,+36000
'007070,GS리테일,+552,+1265,22912,+20500,▲,+550
'047050,포스코인터내셔널,+193,+1249,64813,+77700,▲,+5900
'020150,롯데에너지머티리얼즈,+297,+1229,41361,+40800,▲,+3250
'103590,일진전기,+189,+1200,63477,+82300,▲,+200
'120110,코오롱인더,+212,+1197,56597,-69900,▼,-600
'052690,한전기술,+88,+1156,131372,+175400,▲,+7400
'009470,삼화전기,+210,+1155,54942,-39150,▼,-150
'012330,현대모비스,+24,+1111,460291,-403500,▼,-9500
'377300,카카오페이,+162,+1084,66916,+63700,▲,+3500
'009420,한올바이오파마,+201,+1065,53072,+55900,▲,+400
'316140,우리금융지주,+341,+1061,31160,+33800,▲,+200
'000720,현대건설,+97,+1039,107009,-167200,▼,-2300
'241560,두산밥캣,+156,+983,62925,+63300,▲,+1500
'108320,LX세미콘,+160,+875,54551,+51100,▲,+200
