종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+8774,+61429,70011,-177000,[v],-2700
'033780,KT&G,+984,+13312,135290,-157200,[v],-800
'042660,한화오션,+727,+8165,112355,-119100,[v],-4100
'000270,기아,+711,+7549,106232,-151100,[v],-4700
'005935,삼성전자우,+1305,+7463,57180,-121100,[v],-5100
'011200,HMM,+3036,+6749,22230,-19570,[v],-90
'068270,셀트리온,+318,+5338,168080,-201000,[v],-5000
'034230,파라다이스,+1996,+4166,20869,-16650,[v],-1180
'000320,노루홀딩스,+516,+1742,33760,-21250,[v],-650
'114090,GKL,+1041,+1722,16538,-11570,[v],-310
'329180,HD현대중공업,+27,+1428,519991,-481000,[v],-17500
'001680,대상,+593,+1341,22622,-20100,[v],-900
'307950,현대오토에버,+72,+1246,173805,-376500,[v],-17500
'365550,ESR켄달스퀘어리츠,+2495,+1075,4307,+4355,[^],+20
'066570,LG전자,+128,+950,74012,-108600,[v],-3400
'003670,포스코퓨처엠,+66,+944,144055,+218000,[^],+9000
'017670,SK텔레콤,+168,+912,54408,-78100,[v],-1800
'012450,한화에어로스페이스,+10,+856,900478,-1298000,[v],-37000
'018260,삼성에스디에스,+47,+694,148332,-153800,[v],-2500
'006400,삼성SDI,+30,+615,204275,+416000,[^],+10500
'097950,CJ제일제당,+26,+597,229238,+218000,[^],+3500
'006260,LS,+32,+566,177714,-263000,[v],-5000
'003490,대한항공,+211,+500,23649,-24450,[v],-850
'323410,카카오뱅크,+185,+459,24788,-24350,[v],-300
'298050,HS효성첨단소재,+22,+408,189848,-220000,[v],-6000
'267250,HD현대,+29,+399,136942,-247000,[v],-10500
'000150,두산,+7,+392,555061,-1116000,[v],-87000
'005490,POSCO홀딩스,+13,+370,284734,-342500,[v],-500
'475150,SK이터닉스,+178,+367,20555,+58300,[^],+5900
'086280,현대글로비스,+19,+350,184606,-216000,[v],-15500
'093050,LF,+180,+342,19001,+24400,[^],+750
'079550,LIG넥스원,+7,+331,492043,-669000,[v],-66000
'030200,KT,+60,+323,53882,-60500,[v],-300
'090430,아모레퍼시픽,+27,+321,120042,-140600,[v],-3800
'096770,SK이노베이션,+30,+305,100583,+113100,[^],+1700
'075580,세진중공업,+193,+300,15504,-16480,[v],-620
'002840,미원상사,+20,+300,147339,+137500,[^],+1700
'010130,고려아연,+4,+298,819198,-1463000,[v],-20000
'000640,동아쏘시오홀딩스,+26,+295,111901,-96300,[v],-2100
'015760,한국전력,+80,+295,36978,-42050,[v],-1850
'062040,산일전기,+26,+291,113936,-143500,[v],-5800
'032350,롯데관광개발,+174,+282,16272,-18340,[v],-1510
'024110,기업은행,+140,+267,18995,-22100,[v],-1450
'035720,카카오,+37,+262,69985,-47150,[v],-1650
'069460,대호에이엘,+1481,+257,1732,532,-,0
'001390,KG케미칼,+502,+240,4785,-5180,[v],-180
'071970,HD현대마린엔진,+27,+238,87279,-71600,[v],-5100
'028050,삼성E&A,+81,+238,29420,+33350,[^],+250
'047050,포스코인터내셔널,+49,+235,48323,+75700,[^],+1200
'180640,한진칼,+20,+224,111562,-112100,[v],-5100
'139130,iM금융지주,+160,+220,13753,-16950,[v],-720
'071050,한국금융지주,+16,+214,135428,-210000,[v],-10000
'000100,유한양행,+19,+213,114641,-98200,[v],-2200
'006280,녹십자,+12,+154,128764,-146000,[v],-5000
'316140,우리금융지주,+59,+146,24702,-32400,[v],-1200
'377300,카카오페이,+24,+143,58951,-50800,[v],-2700
'271560,오리온,+13,+141,108397,-126900,[v],-7600
'004090,한국석유,+99,+138,13869,+16860,[^],+130
'138930,BNK금융지주,+92,+132,14401,-18260,[v],-420
'064400,LG씨엔에스,+19,+132,68115,-59000,[v],-2100
'005385,현대차우,+8,+131,165764,-243500,[v],-13500
'006800,미래에셋증권,+65,+123,19029,-62900,[v],-4200
'009160,SIMPAC,+278,+119,4263,+5150,[^],+165
'013890,지누스,+71,+117,16649,-10430,[v],-390
'007310,오뚜기,+3,+116,385397,-355500,[v],-4000
'009420,한올바이오파마,+38,+116,30035,-58200,[v],-5100
'003460,유화증권,+400,+108,2700,-3435,[v],-285
'095570,AJ네트웍스,+240,+104,4332,-5150,[v],-50
