종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-727,-67561,929816,-1006000,▼,-7000
'279570,케이뱅크,-41835,-32882,7860,-6600,▼,-110
'005930,삼성전자,-1348,-25746,190929,-199800,▼,-700
'373220,LG에너지솔루션,-264,-9659,366407,+373000,▲,+2000
'042700,한미반도체,-287,-9472,330089,+309500,▲,+2500
'316140,우리금융지주,-2336,-7429,31804,+33800,▲,+200
'012450,한화에어로스페이스,-42,-5947,1423129,-1315000,▼,-60000
'005490,POSCO홀딩스,-119,-4094,343509,+343000,▲,+5000
'002380,KCC,-59,-3040,513571,+543000,▲,+9000
'010120,LS ELECTRIC,-41,-2996,722544,+889000,▲,+16000
'088980,맥쿼리인프라,-2357,-2665,11304,+11510,▲,+70
'003490,대한항공,-1042,-2459,23605,+26150,▲,+1600
'007660,이수페타시스,-192,-2139,111628,-126900,▼,-2600
'047050,포스코인터내셔널,-288,-2079,72309,+77700,▲,+5900
'307950,현대오토에버,-49,-1950,396787,+429500,▲,+3500
'000720,현대건설,-119,-1828,154097,-167200,▼,-2300
'272210,한화시스템,-107,-1617,151767,-135800,▼,-5200
'035250,강원랜드,-820,-1478,18036,+18180,▲,+330
'000150,두산,-13,-1406,1048642,+1169000,▲,+20000
'015760,한국전력,-287,-1359,47328,+49050,▲,+750
'298040,효성중공업,-4,-1135,2573043,+2719000,▲,+26000
'00680K,미래에셋증권2우B,-534,-1113,20819,+21600,▲,+1400
'017670,SK텔레콤,-116,-899,77257,+78300,▲,+100
'034730,SK,-25,-859,345824,+358000,▲,+12000
'001120,LX인터내셔널,-205,-836,40785,+47300,▲,+2800
'329180,HD현대중공업,-13,-736,575119,-561000,▼,-6000
'064350,현대로템,-32,-665,210666,-180700,▼,-5600
'005090,SGC에너지,-117,-640,54652,+60600,▲,+8400
'352820,하이브,-18,-627,357446,-347000,▼,-7500
'281820,케이씨텍,-129,-607,47172,-49600,▼,-1200
'001440,대한전선,-199,-597,30059,+30700,▲,+600
'011070,LG이노텍,-21,-545,259428,+295500,▲,+9500
'086280,현대글로비스,-22,-528,234868,-230000,▼,-500
'066970,엘앤에프,-46,-518,112802,+110700,▲,+2400
'036570,엔씨소프트,-23,-507,223774,+226000,▲,+5000
'0120G0,삼양바이오팜,-51,-460,90037,+100100,▲,+12200
'001080,만호제강,-871,-450,5163,-4860,▼,-55
'278470,에이피알,-14,-410,294385,-361500,▼,-7500
'377300,카카오페이,-67,-402,59899,+63700,▲,+3500
'489790,한화비전,-51,-391,76182,-86700,▼,-500
'047040,대우건설,-399,-391,9796,+19110,▲,+2940
'0126Z0,삼성에피스홀딩스,-7,-384,522722,+547000,▲,+15000
'012510,더존비즈온,-32,-380,119167,+119300,▲,+200
'100840,SNT에너지,-84,-346,41166,+53800,▲,+12250
'009540,HD한국조선해양,-8,-312,400054,-404500,▼,-9000
'005430,한국공항,-49,-289,59558,57800,-,0
'011690,와이투솔루션,-392,-281,7155,+6480,▲,+170
'036460,한국가스공사,-75,-273,36413,+37500,▲,+1250
'017940,E1,-26,-244,92442,+109200,▲,+9500
'454910,두산로보틱스,-27,-244,90576,+89800,▲,+600
'006110,삼아알미늄,-79,-240,30314,-32450,▼,-2050
'103140,풍산,-19,-213,109937,-99300,▼,-600
'062040,산일전기,-14,-212,146872,+157200,▲,+5500
'004310,현대약품,-224,-210,9366,+9460,▲,+260
'439260,대한조선,-21,-208,97290,-91200,▼,-3700
'028670,팬오션,-406,-203,5009,+5330,▲,+280
'000210,DL,-45,-194,43028,+65300,▲,+14000
'005385,현대차우,-7,-192,263331,-265000,▼,-4000
'011210,현대위아,-21,-183,88000,+84700,▲,+500
'006260,LS,-7,-172,238165,+305000,▲,+14500
