종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+38124,+231196,60643,+50300,▲,+300
'042700,한미반도체,+8323,+208584,250616,+309500,▲,+2500
'011070,LG이노텍,+2696,+88954,330003,+295500,▲,+9500
'012330,현대모비스,+1426,+72092,505560,-403500,▼,-9500
'000150,두산,+545,+64441,1181845,+1169000,▲,+20000
'278470,에이피알,+1820,+58171,319562,-361500,▼,-7500
'066570,LG전자,+3802,+55994,147289,+117300,▲,+1100
'207940,삼성바이오로직스,+291,+50970,1750828,+1602000,▲,+17000
'267260,HD현대일렉트릭,+459,+50736,1105892,-957000,▼,-1000
'0126Z0,삼성에피스홀딩스,+733,+49923,680700,+547000,▲,+15000
'034220,LG디스플레이,+30474,+47320,15528,+12030,▲,+310
'064350,현대로템,+2125,+46939,220942,-180700,▼,-5600
'064400,LG씨엔에스,+6249,+46555,74494,+66800,▲,+1900
'068270,셀트리온,+1922,+46384,241361,-201000,▼,-1000
'001440,대한전선,+12519,+44618,35640,+30700,▲,+600
'298040,효성중공업,+151,+43501,2872679,+2719000,▲,+26000
'006400,삼성SDI,+857,+38955,454658,-399500,▼,-3000
'329180,HD현대중공업,+586,+34420,587181,-561000,▼,-6000
'377300,카카오페이,+4918,+34243,69630,+63700,▲,+3500
'035420,NAVER,+1179,+30875,261946,+221000,▲,+500
'018260,삼성에스디에스,+1478,+27876,188543,+162000,▲,+500
'161890,한국콜마,+3170,+24160,76202,+77100,▲,+7300
'352820,하이브,+559,+21865,391081,-347000,▼,-7500
'010140,삼성중공업,+7111,+20300,28546,+28650,▲,+150
'055550,신한지주,+1673,+16672,99642,-96100,▼,-400
'010950,S-Oil,+1273,+14397,113078,+111800,▲,+600
'018880,한온시스템,+28806,+13669,4745,+4140,▲,+30
'000100,유한양행,+1144,+12693,110978,+99700,▲,+1000
'128940,한미약품,+196,+11518,586660,+555000,▲,+36000
'034020,두산에너빌리티,+1098,+11271,102694,+109600,▲,+3300
'009830,한화솔루션,+2216,+11148,50318,+52200,▲,+2450
'373220,LG에너지솔루션,+245,+10728,437725,+373000,▲,+2000
'047810,한국항공우주,+570,+10456,183410,-186200,▼,-4200
'483650,달바글로벌,+573,+9934,173515,+159000,▲,+4100
'267250,HD현대,+335,+9824,293530,+263500,▲,+2500
'272210,한화시스템,+898,+9791,108996,-135800,▼,-5200
'005385,현대차우,+314,+9631,306491,-265000,▼,-4000
'180640,한진칼,+546,+9292,170186,128000,-,0
'017960,한국카본,+2251,+9099,40424,+49300,▲,+950
'307950,현대오토에버,+162,+8173,503754,+429500,▲,+3500
'006260,LS,+281,+8152,289872,+305000,▲,+14500
'001450,현대해상,+2339,+8113,34681,+31300,▲,+1000
'052690,한전기술,+472,+8031,170204,+175400,▲,+7400
'096770,SK이노베이션,+565,+7269,128656,+113600,▲,+3300
'499790,GS피앤엘,+1135,+6121,53938,-48450,▼,-1300
'086790,하나금융지주,+488,+6106,125175,-112400,▼,-800
'036570,엔씨소프트,+231,+5574,240873,+226000,▲,+5000
'000880,한화,+371,+5265,141871,-121000,▼,-600
'161390,한국타이어앤테크놀로지,+635,+4812,75758,+57500,▲,+500
'010060,OCI홀딩스,+330,+4770,144574,+205000,▲,+6800
'090430,아모레퍼시픽,+300,+4693,156608,+140000,▲,+5300
'034230,파라다이스,+2340,+4576,19558,-18270,▼,-620
'005387,현대차2우B,+136,+4274,314816,-264500,▼,-6000
'267270,HD건설기계,+301,+4256,141490,+133600,▲,+1900
'439260,대한조선,+438,+4078,93020,-91200,▼,-3700
'000120,CJ대한통운,+302,+4043,133811,+113300,▲,+500
'175330,JB금융지주,+1244,+3986,32035,30200,-,0
'006220,제주은행,+2364,+3984,16856,+13790,▲,+270
'023530,롯데쇼핑,+347,+3716,107172,+113100,▲,+5600
'062040,산일전기,+203,+3469,170456,+157200,▲,+5500
'033240,자화전자,+764,+3240,42390,-39050,▼,-100
'036460,한국가스공사,+716,+3117,43518,+37500,▲,+1250
'006280,녹십자,+174,+2897,166427,+147100,▲,+1900
'006340,대원전선,+4597,+2838,6173,-6410,▼,-110
'004170,신세계,+78,+2835,364841,+339500,▲,+4000
'014680,한솔케미칼,+84,+2779,329672,+290000,▲,+6500
'323410,카카오뱅크,+965,+2707,28039,+25000,▲,+350
'000210,DL,+522,+2663,50985,+65300,▲,+14000
'028670,팬오션,+4928,+2598,5273,+5330,▲,+280
'001040,CJ,+107,+2384,221827,+207000,▲,+10000
'022100,포스코DX,+571,+2219,38864,+32200,▲,+450
