종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-546,-9512,174236,+213000,▲,+13100
'214450,파마리서치,-277,-9174,331258,+327500,▲,+7000
'108490,로보티즈,-180,-4904,272567,-260500,▼,-6500
'347850,디앤디파마텍,-606,-4869,80322,78900,-,0
'028300,HLB,-932,-4845,52001,+51300,▲,+900
'089890,코세스,-1164,-2685,23070,-25550,▼,-1250
'240810,원익IPS,-170,-1896,111316,+124000,▲,+3100
'389650,넥스트바이오메디컬,-224,-1641,73350,+79100,▲,+3100
'214150,클래시스,-233,-1553,66627,+53700,▲,+1200
'298380,에이비엘바이오,-84,-1500,178019,+190200,▲,+200
'234340,헥토파이낸셜,-399,-1209,30286,+40000,▲,+1450
'310210,보로노이,-53,-1134,215017,+324500,▲,+4500
'140860,파크시스템스,-38,-975,254533,-272500,▼,-5000
'131290,티에스이,-101,-896,88715,-121400,▼,-3400
'089030,테크윙,-152,-697,45919,-58000,▼,-500
'200670,휴메딕스,-154,-626,40656,+35700,▲,+550
'347700,스피어,-165,-607,36789,-45250,▼,-600
'098460,고영,-177,-598,33741,-29050,▼,-650
'082920,비츠로셀,-254,-547,21571,-29100,▼,-1850
'145020,휴젤,-22,-528,244880,+263500,▲,+1500
'290650,엘앤씨바이오,-59,-524,88336,+75700,▲,+300
'058470,리노공업,-50,-502,101008,-112000,▼,-5100
'006730,서부T&D,-262,-463,17664,14840,-,0
'023160,태광,-151,-427,28294,+35200,▲,+6300
'014620,성광벤드,-120,-383,32033,+37500,▲,+5750
'232680,라온로보틱스,-208,-383,18406,15880,-,0
'486990,노타,-94,-361,38398,-43000,▼,-1850
'281740,레이크머티리얼즈,-150,-358,23784,+19980,▲,+160
'024060,흥구석유,-239,-336,14071,-19540,▼,-1410
'080160,모두투어,-215,-335,15584,+11640,▲,+400
'068760,셀트리온제약,-47,-332,70555,+60800,▲,+600
'451700,엔에이치스팩29호,-1144,-279,2440,+2235,▲,+10
'093320,케이아이엔엑스,-22,-269,123113,-102700,▼,-200
'338840,와이바이오로직스,-123,-261,21317,-34600,▼,-1000
'469610,이노테크,-109,-244,22344,-19870,▼,-130
'448710,코츠테크놀로지,-126,-238,18985,-19170,▼,-380
'065710,서호전기,-39,-201,51644,+46350,▲,+150
'394800,쓰리빌리언,-138,-185,13386,+14740,▲,+60
'051360,토비스,-112,-177,15744,+16770,▲,+820
'226590,엠디바이스,-90,-168,18596,-36200,▼,-50
'064290,인텍플러스,-93,-167,18062,-17180,▼,-770
'171090,선익시스템,-17,-167,98251,-102400,▼,-1100
'462350,이노스페이스,-79,-166,21020,-16520,▼,-650
'039200,오스코텍,-34,-165,47864,-56400,▼,-1100
'031330,에스에이엠티,-331,-159,4810,-5310,▼,-10
'252990,샘씨엔에스,-139,-154,11093,+10470,▲,+30
'039830,오로라,-100,-153,15261,+10320,▲,+90
'403850,더핑크퐁컴퍼니,-68,-150,22027,+17930,▲,+190
'419530,SAMG엔터,-39,-148,38117,+35900,▲,+1450
'389260,대명에너지,-69,-139,20253,+23450,▲,+2750
'290550,디케이티,-120,-137,11395,+21800,▲,+2310
'308430,셀비온,-43,-119,27267,+30450,▲,+3600
'204270,제이앤티씨,-46,-111,23855,+18010,▲,+80
'437730,삼현,-19,-107,56072,-55400,▼,-600
'042520,한스바이오메드,-25,-104,41754,-52900,▼,-2800
'357580,아모센스,-76,-98,12893,-21400,▼,-400
'260970,에스앤디,-15,-97,65344,+54500,▲,+400
'125020,티씨머티리얼즈,-204,-88,4301,+5470,▲,+50
'358570,지아이이노베이션,-58,-86,14844,-14590,▼,-30
'077360,덕산하이메탈,-78,-85,10847,-11860,▼,-470
'095610,테스,-12,-82,67537,-65500,▼,-600
'114840,아이패밀리에스씨,-53,-80,15145,+11700,▲,+510
'125490,한라캐스트,-40,-78,19679,+17140,▲,+880
'219130,타이거일렉,-23,-78,34102,+33900,▲,+1050
'104830,원익머트리얼즈,-18,-75,41672,-42500,▼,-700
'468530,프로티나,-9,-68,74514,-80500,▼,-1300
'086450,동국제약,-38,-67,17751,+18800,▲,+900
'067280,멀티캠퍼스,-23,-66,28726,+28450,▲,+250
'017890,한국알콜,-55,-63,11541,+11640,▲,+320
'030960,양지사,-75,-62,8369,+7150,▲,+110
'053080,케이엔솔,-47,-61,13105,+11880,▲,+100
'038390,레드캡투어,-47,-61,12885,+10630,▲,+80
'272110,케이엔제이,-19,-60,32533,-36400,▼,-1650
'036620,감성코퍼레이션,-83,-51,6119,-5430,▼,-50
'114810,한솔아이원스,-30,-42,13909,-15260,▼,-340
'460870,에스엠씨지,-123,-42,3407,+3740,▲,+335
'413390,엠오티,-40,-38,9551,+8170,▲,+230
'466910,엔에이치스팩30호,-108,-37,3438,-3790,▼,-25
'263750,펄어비스,-7,-35,51309,-41100,▼,-4900
'318060,그래피,-5,-27,58735,+50900,▲,+4700
'309930,조이웍스앤코,-270,-27,1011,-849,▼,-1
'041190,우리기술투자,-34,-26,7670,-6770,▼,-30
'025980,아난티,-25,-21,8434,+7450,▲,+80
'099190,아이센스,-11,-20,18544,+20550,▲,+250
'013030,하이록코리아,-6,-20,33158,+37700,▲,+2400
'221840,하이즈항공,-70,-19,2759,+2760,▲,+80
'089010,켐트로닉스,-4,-15,34961,+30300,▲,+700
'471050,대신밸런스제17호스팩,-50,-11,2161,2125,-,0
'092460,한라IMS,-7,-11,14991,+16080,▲,+160
'255220,SG,-32,-10,3203,+2845,▲,+125
'226400,오스테오닉,-15,-9,6235,-6550,▼,-30
'194700,노바렉스,-6,-9,14792,-13400,▼,-30
'0001A0,덕양에너젠,-3,-9,29197,-18170,▼,-30
'469480,IBKS제24호스팩,-35,-8,2265,-2145,▼,-5
'085910,네오티스,-5,-5,11375,-18350,▼,-330
'0013V0,삼진식품,-6,-5,8968,+8470,▲,+140
'041830,인바디,-1,-5,34486,+29650,▲,+1000
'488280,에스투더블유,-2,-4,20844,-15540,▼,-160
'0015G0,그린광학,-1,-4,36757,+34450,▲,+400
'319400,현대무벡스,-1,-4,29936,+30400,▲,+500
