종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,+408,+15286,374870,-247000,[v],-12500
'087010,펩트론,+766,+15152,197709,-295500,[v],-7500
'196170,알테오젠,+346,+13966,403195,-354000,[v],-27000
'122870,와이지엔터테인먼트,+1008,+8761,86898,-53900,[v],-2300
'086520,에코프로,+1810,+8553,47258,-147500,[v],-1500
'101490,에스앤에스텍,+1775,+7963,44861,-80400,[v],-3100
'376300,디어유,+1152,+6482,56272,-30900,[v],-1550
'078600,대주전자재료,+881,+6455,73232,+130300,[^],+100
'348370,엔켐,+1060,+6265,59099,-40950,[v],-1750
'031980,피에스케이홀딩스,+1675,+6052,36134,-98800,[v],-900
'247540,에코프로비엠,+449,+4820,107435,+205000,[^],+2500
'287840,인투셀,+1143,+4734,41430,-41400,[v],-3450
'067310,하나마이크론,+3428,+4269,12451,-29300,[v],-1800
'028300,HLB,+854,+4248,49750,+53500,[^],+200
'053030,바이넥스,+2430,+3961,16298,-11350,[v],-510
'178320,서진시스템,+1653,+3801,22999,-42000,[v],-1350
'232140,와이씨,+3533,+3680,10416,-17850,[v],-890
'000250,삼천당제약,+217,+3430,157859,+1150000,[^],+39000
'240810,원익IPS,+1163,+3281,28219,-114500,[v],-6500
'089030,테크윙,+983,+3181,32371,-48900,[v],-3100
'304100,솔트룩스,+708,+3128,44182,-22050,[v],-950
'095610,테스,+1134,+3004,26502,-57400,[v],-3500
'445680,큐리옥스바이오시스템즈,+669,+2953,44160,-110500,[v],-2700
'213420,덕산네오룩스,+877,+2914,33237,-50100,[v],-2900
'074600,원익QnC,+1555,+2872,18471,-30700,[v],-1150
'218410,RFHIC,+1115,+2869,25726,-81000,[v],-1400
'036810,에프에스티,+1411,+2783,19721,-38100,[v],-850
'419530,SAMG엔터,+338,+2543,75288,-32950,[v],-1000
'124500,아이티센글로벌,+1060,+2529,23868,-46500,[v],-400
'084370,유진테크,+603,+2487,41223,-110900,[v],-5900
'189300,인텔리안테크,+488,+2361,48344,-119600,[v],-9500
'214150,클래시스,+352,+2201,62568,-52900,[v],-1100
'356860,티엘비,+926,+2164,23355,-67200,[v],-5900
'036930,주성엔지니어링,+654,+2060,31478,-64200,[v],-5800
'083650,비에이치아이,+538,+2030,37752,+95100,[^],+300
'336570,원텍,+1817,+2014,11085,-6930,[v],-250
'376900,로킷헬스케어,+1226,+1991,16245,+129700,[^],+5700
'397030,에이프릴바이오,+1126,+1953,17341,-58600,[v],-5000
'052400,코나아이,+312,+1888,60489,-53500,[v],-2700
'222800,심텍,+786,+1838,23379,-52200,[v],-4000
'206650,유바이오로직스,+1419,+1823,12851,-13750,[v],-490
'166090,하나머티리얼즈,+690,+1808,26203,-60700,[v],-2700
'033500,동성화인텍,+743,+1795,24153,-22050,[v],-1250
'096530,씨젠,+533,+1765,33089,-22500,[v],-850
'137400,피엔티,+538,+1744,32421,-49900,[v],-800
'214430,아이쓰리시스템,+181,+1701,94126,-91000,[v],-2300
