종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-867,-8929,102991,-150900,▼,-200
'039200,오스코텍,-993,-5784,58246,-56400,▼,-1100
'141080,리가켐바이오,-328,-5700,173809,+213000,▲,+13100
'247540,에코프로비엠,-295,-4907,166112,+190100,▲,+400
'214450,파마리서치,-87,-3236,370554,+327500,▲,+7000
'347700,스피어,-2328,-3097,13301,-45250,▼,-600
'277810,레인보우로보틱스,-61,-2784,459501,-668000,▼,-50000
'083650,비에이치아이,-418,-2329,55717,+109800,▲,+5500
'098460,고영,-693,-1721,24848,-29050,▼,-650
'064760,티씨케이,-115,-1593,138602,+253500,▲,+11000
'039030,이오테크닉스,-51,-1224,238268,+425000,▲,+12500
'033790,피노,-1589,-989,6224,-4850,▼,-100
'222800,심텍,-197,-972,49305,+62500,▲,+2400
'196170,알테오젠,-21,-891,427913,-354000,▼,-6000
'295310,에이치브이엠,-238,-774,32518,92200,-,0
'299170,더블유에스아이,-3023,-760,2514,+2635,▲,+40
'095340,ISC,-73,-720,98706,+245000,▲,+500
'950160,코오롱티슈진,-93,-718,77323,+98200,▲,+1000
'089890,코세스,-349,-710,20349,-25550,▼,-1250
'067310,하나마이크론,-302,-697,23036,+34750,▲,+1250
'340570,티앤엘,-147,-682,46282,+47050,▲,+350
'211050,인카금융서비스,-446,-622,13950,+12660,▲,+40
'100790,미래에셋벤처투자,-586,-614,10481,-22300,▼,-550
'240550,동방메디컬,-760,-564,7419,+6910,▲,+170
'060280,큐렉소,-428,-563,13156,-15230,▼,-290
'494120,큐리오시스,-84,-560,66614,-66100,▼,-2100
'160190,하이젠알앤엠,-87,-540,61827,-43600,▼,-10100
'337930,젝시믹스,-851,-480,5640,+4490,▲,+80
'356860,티엘비,-85,-475,55729,-77400,▼,-2400
'0091W0,신영스팩11호,-2370,-474,2001,-2075,▼,-5
'213420,덕산네오룩스,-122,-465,38126,+47700,▲,+3200
'0096B0,삼성스팩12호,-2242,-454,2026,2015,-,0
'084370,유진테크,-63,-454,71837,-129200,▼,-2700
'0007C0,아크릴,-193,-451,23393,38800,-,0
'067160,SOOP,-63,-430,68377,+63100,▲,+500
'161580,필옵틱스,-89,-405,45452,-39050,▼,-1050
'255220,SG,-1465,-399,2725,+2845,▲,+125
'099320,쎄트렉아이,-69,-390,56690,-177800,▼,-8400
'003380,하림지주,-313,-346,11084,+17700,▲,+2600
'021080,에이티넘인베스트,-1144,-343,2998,-3010,▼,-20
'358570,지아이이노베이션,-182,-330,18094,-14590,▼,-30
'281740,레이크머티리얼즈,-200,-302,15106,+19980,▲,+160
'0015G0,그린광학,-180,-301,16699,+34450,▲,+400
'125020,티씨머티리얼즈,-652,-300,4600,+5470,▲,+50
'241520,DSC인베스트먼트,-418,-293,7015,+14180,▲,+210
'473370,비엔케이제2호스팩,-1214,-291,2400,2765,-,0
'117730,티로보틱스,-146,-285,19469,-19940,▼,-10
'005290,동진쎄미켐,-75,-266,35529,+49850,▲,+1300
'0096D0,미래에셋비전스팩9호,-1283,-256,1997,2010,-,0
'199800,툴젠,-53,-252,47526,+48250,▲,+650
'376900,로킷헬스케어,-30,-240,80068,+130700,▲,+2000
