종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'053030,바이넥스,-1224,-2003,16361,-11350,[v],-510
'095610,테스,-680,-1612,23721,-57400,[v],-3500
'018290,브이티,-334,-1171,35087,-15210,[v],-520
'030520,한글과컴퓨터,-366,-934,25504,-19740,[v],-710
'122870,와이지엔터테인먼트,-100,-856,85789,-53900,[v],-2300
'086900,메디톡스,-59,-844,142993,-101200,[v],-2400
'214450,파마리서치,-15,-824,564017,-304500,[v],-9000
'389650,넥스트바이오메디컬,-121,-655,54132,-75900,[v],-3400
'084370,유진테크,-147,-615,41938,-110900,[v],-5900
'058470,리노공업,-117,-535,45795,-99700,[v],-5200
'272290,이녹스첨단소재,-213,-524,24636,-30250,[v],-1950
'064260,다날,-600,-515,8582,-6180,[v],-250
'214430,아이쓰리시스템,-46,-501,108452,-91000,[v],-2300
'257720,실리콘투,-92,-472,51402,-37800,[v],-1000
'358570,지아이이노베이션,-229,-432,18833,-13890,[v],-790
'000250,삼천당제약,-22,-420,194526,+1150000,[^],+39000
'448710,코츠테크놀로지,-181,-416,23010,-18070,[v],-480
'263750,펄어비스,-100,-387,38879,+69200,[^],+10400
'218410,RFHIC,-123,-348,28153,-81000,[v],-1400
'101160,월덱스,-145,-341,23556,-29850,[v],-150
'023160,태광,-140,-332,23742,-34500,[v],-150
'145020,휴젤,-10,-332,327142,-247000,[v],-12500
'376300,디어유,-67,-319,47760,-30900,[v],-1550
'293490,카카오게임즈,-173,-290,16745,-12260,[v],-940
'028300,HLB,-58,-278,47806,+53500,[^],+200
'352480,씨앤씨인터내셔널,-64,-272,42592,-26300,[v],-600
'060250,NHN KCP,-181,-267,14793,-16310,[v],-740
'328130,루닛,-56,-251,45079,-34100,[v],-500
'095340,ISC,-38,-227,59307,-247000,[v],-3000
'419530,SAMG엔터,-30,-226,75217,-32950,[v],-1000
'122990,와이솔,-349,-222,6373,-6380,[v],-820
'079370,제우스,-187,-221,11786,-15000,[v],-900
'053800,안랩,-34,-217,63685,-60300,[v],-1600
'950140,잉글우드랩,-140,-205,14639,-12290,[v],-440
'054950,제이브이엠,-71,-200,27993,-24200,[v],-650
'054210,이랜텍,-200,-161,8031,-10240,[v],-530
'190510,나무가,-89,-136,15317,-16810,[v],-420
'058970,엠로,-29,-135,46391,-27800,[v],-800
'397030,에이프릴바이오,-62,-130,20744,-58600,[v],-5000
'110990,디아이티,-100,-129,12949,-19200,[v],-560
'265520,AP시스템,-69,-121,17521,-19990,[v],-860
'298380,에이비엘바이오,-17,-121,71383,-171600,[v],-8500
'336570,원텍,-91,-110,12043,-6930,[v],-250
'263860,지니언스,-53,-106,20141,-13070,[v],-390
'319660,피에스케이,-52,-101,19464,-80300,[v],-1800
'089030,테크윙,-36,-101,28246,-48900,[v],-3100
'079960,동양이엔피,-40,-100,25347,-27450,[v],-1150
'086450,동국제약,-54,-98,18195,+23100,[^],+800
'215000,골프존,-15,-97,65134,+48800,[^],+200
'420770,기가비스,-30,-79,26355,-75200,[v],-2800
'123410,코리아에프티,-112,-53,4688,-7000,[v],-170
'036540,SFA반도체,-165,-52,3144,-6310,[v],-250
'056190,에스에프에이,-22,-51,23505,-27300,[v],-450
'031980,피에스케이홀딩스,-13,-42,31807,-98800,[v],-900
'051500,CJ프레시웨이,-14,-40,28966,-30650,[v],-250
'189300,인텔리안테크,-8,-39,48969,-119600,[v],-9500
'295310,에이치브이엠,-12,-35,29346,-87700,[v],-7500
'277810,레인보우로보틱스,-1,-29,271231,-544000,[v],-23000
'087010,펩트론,-1,-28,296108,-295500,[v],-7500
'253450,스튜디오드래곤,-5,-23,44678,-37000,[v],-700
'160190,하이젠알앤엠,-7,-22,31601,-35800,[v],-2000
'098460,고영,-15,-22,14369,-26050,[v],-1250
'347850,디앤디파마텍,-2,-22,132778,-71300,[v],-6300
'043370,피에이치에이,-18,-19,10951,-12240,[v],-180
'267980,매일유업,-5,-19,37016,-35300,[v],-1400
'083650,비에이치아이,-4,-16,42008,+95100,[^],+300
'452430,사피엔반도체,-6,-16,26041,-30950,[v],-1900
'009780,엠에스씨,-20,-16,7892,-6870,[v],-130
'059210,메타바이오메드,-22,-13,5718,-4305,[v],-190
'099190,아이센스,-5,-9,17717,-18990,[v],-900
'226400,오스테오닉,-11,-7,6649,-6430,[v],-470
'108490,로보티즈,-1,-7,80506,-242500,[v],-12500
'060280,큐렉소,-6,-6,8620,-16200,[v],-1260
'051370,인터플렉스,-4,-3,9120,-12560,[v],-740
'039020,이건홀딩스,-6,-3,4819,+3260,[^],+50
'045100,한양이엔지,-1,-2,18854,-31250,[v],-1650
'067160,SOOP,-0,-1,77462,-59200,[v],-2000
'053060,세동,-2,-0,1302,-1180,[v],-49
